s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.5850458E+002, 1.1608779E+002, 3.2964859E+002, 1.5907633E+002, 5.4225931E+002, 2.1155296E+002, 5.4330236E+002, 2.6580227E+002, 2.0000000E+001, 2.8081305E+002, 6.9500853E+002, 3.0202047E+002, 4.5133890E+002, 1.3731046E+002, 2.8070345E+002, 3.4053010E+003, 4.4732062E+002, 3.2089895E+002, 2.6755014E+002, 6.9873041E+002, 7.3518877E+002, 5.8079291E+002, 7.2178181E+002, 1.7129167E+002, 4.0251709E+002, 3.0316607E+002, 2.6803340E+002, 2.4048986E+002, 1.6682001E+002, 1.5260898E+002, 4.3537485E+002, 2.2549541E+001, 2.2261734E+001, 4.5366681E+002, 2.2352858E+001, 3.7408623E+002, 2.1774124E+001, 2.8201184E+002, 2.1611803E+001, 1.8989708E+002, 2.1437616E+001, 1.2507227E+002, 1.2507227E+002, 1.1807071E+002, 2.1113672E+001, 1.1082815E+002, 9.7124961E+001, 9.7124961E+001, 2.0963910E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1240839E+001, 4.9500673E+000, 1.3918502E+001, 1.3555407E+001, 2.2155097E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0000232E-001, 4.0000520E-001, 3.9999825E-001, 3.9999509E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 3.5293977E+000, 5.5191332E+000, 3.5562689E+000, 1.9125051E+000, 1.1667652E+000, 6.5746963E-001, 3.6927189E-001, 2.9571541E-001, 3.3056122E-001, 3.3669642E-001, 2.4068954E-001, 5.2990849E-001, 6.8481740E-001, 8.1394512E-001, 7.7342656E-001, 6.8978673E-001, 5.7803479E-001, 4.6878624E-001, 4.2332407E-001, 3.5052968E-001, 3.1258748E-001, 2.7976781E-001
 1.5900352E+002, 1.1680032E+002, 3.1788375E+002, 2.1314402E+002, 5.8062462E+002, 2.0387684E+002, 5.1949290E+002, 2.7683128E+002, 2.0000000E+001, 3.1083731E+002, 6.7338895E+002, 2.8516876E+002, 4.2508718E+002, 1.3860009E+002, 2.9620170E+002, 3.0857415E+003, 4.6208558E+002, 3.4181089E+002, 2.5348562E+002, 6.6486068E+002, 7.3234408E+002, 6.0612626E+002, 7.3926609E+002, 1.3820189E+002, 4.0535980E+002, 3.0590821E+002, 2.4540148E+002, 2.4672956E+002, 1.6085818E+002, 1.5452051E+002, 4.3819809E+002, 2.2583202E+001, 2.2290474E+001, 4.5920044E+002, 2.2383866E+001, 3.7399937E+002, 2.1799629E+001, 2.8397525E+002, 2.1635261E+001, 2.0288026E+002, 2.1459576E+001, 1.2578644E+002, 1.2578644E+002, 1.1845356E+002, 2.1132067E+001, 1.1103704E+002, 9.7413987E+001, 9.7413987E+001, 2.0980220E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2200570E+001, 4.9927060E+000, 1.2867249E+001, 1.2074819E+001, 1.8442605E+001, 2.7413046E+001, 2.9971508E+001, 3.0000000E+001, 4.0000231E-001, 3.9999565E-001, 3.9999965E-001, 4.0000159E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.7205749E+000, 5.9281233E+000, 4.9540681E+000, 2.8264429E+000, 1.3689860E+000, 9.6241658E-001, 6.7167119E-001, 5.6423470E-001, 2.9281119E-001, 1.7816397E-001, 1.8178013E-001, 4.9675210E-001, 7.7903127E-001, 1.1810184E+000, 1.1508438E+000, 1.0590221E+000, 8.5676505E-001, 6.8526873E-001, 6.1921828E-001, 4.2248625E-001, 3.0380779E-001, 2.2890074E-001
 1.5950041E+002, 1.1597912E+002, 3.1095813E+002, 1.8967369E+002, 5.5872413E+002, 2.0219639E+002, 6.2172198E+002, 2.7320491E+002, 2.0000000E+001, 3.1205882E+002, 7.8015248E+002, 2.7404519E+002, 4.5384179E+002, 1.3780284E+002, 2.9049688E+002, 2.9967100E+003, 5.0452320E+002, 3.8915216E+002, 2.6064283E+002, 6.7222626E+002, 7.1775889E+002, 6.0685853E+002, 6.8620533E+002, 1.7613601E+002, 3.9561911E+002, 3.4229580E+002, 2.3991350E+002, 2.4032244E+002, 1.7708502E+002, 1.5192374E+002, 4.4117119E+002, 2.2617098E+001, 2.2319413E+001, 4.6386248E+002, 2.2415114E+001, 3.7330785E+002, 2.1825346E+001, 2.8616533E+002, 2.1658916E+001, 2.1304695E+002, 2.1481705E+001, 1.2650540E+002, 1.2650540E+002, 1.1884599E+002, 2.1150642E+001, 1.1124607E+002, 9.7698457E+001, 9.7698457E+001, 2.0996708E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2769027E+001, 4.7465808E+000, 1.1893635E+001, 1.0960061E+001, 1.5950960E+001, 1.3061027E+001, 1.6923376E+001, 2.1956136E+001, 3.9999952E-001, 3.9999751E-001, 3.9999525E-001, 3.9999684E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.1807029E+000, 2.6774564E+000, 1.0982453E+000, 8.3158592E-001, 6.4460968E-001, 4.8809953E-001, 5.3452654E-001, 5.6590327E-001, 5.1579680E-001, 4.3142645E-001, 2.6203689E-001, 3.7662754E-001, 5.1428744E-001, 5.6084556E-001, 7.9050096E-001, 9.8695411E-001, 1.1179247E+000, 1.1153124E+000, 1.0514509E+000, 7.7131707E-001, 5.4576260E-001, 3.4153024E-001
 1.6000050E+002, 1.1440771E+002, 3.2491058E+002, 1.7056434E+002, 5.5332657E+002, 1.9383296E+002, 6.0312410E+002, 2.9709445E+002, 2.0000000E+001, 3.3871277E+002, 7.4588367E+002, 3.2702861E+002, 4.0711863E+002, 1.3708211E+002, 2.8109587E+002, 3.0675679E+003, 4.8393304E+002, 3.9760461E+002, 3.0155013E+002, 6.2861258E+002, 7.5898079E+002, 5.9366040E+002, 7.1489517E+002, 1.7145741E+002, 3.8834783E+002, 3.5069423E+002, 2.8364258E+002, 2.4501767E+002, 1.6015210E+002, 1.4371441E+002, 4.4432665E+002, 2.2651312E+001, 2.2348594E+001, 4.6740129E+002, 2.2446640E+001, 3.7125772E+002, 2.1851301E+001, 2.8873302E+002, 2.1682784E+001, 2.2118562E+002, 2.1504066E+001, 1.2723383E+002, 1.2723383E+002, 1.1924801E+002, 2.1169425E+001, 1.1145552E+002, 9.7977949E+001, 9.7977949E+001, 2.1013391E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2793966E+001, 4.4991658E+000, 1.1219061E+001, 1.0392738E+001, 1.4026253E+001, 7.7608244E+000, 7.9526663E+000, 8.5165131E+000, 3.9999784E-001, 4.0000221E-001, 4.0000545E-001, 4.0000464E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.8217168E+000, 6.6685244E+000, 4.6886393E+000, 2.6116602E+000, 1.3694431E+000, 6.0302999E-001, 2.8323197E-001, 2.6949437E-001, 3.4340798E-001, 3.4983718E-001, 3.6585778E-001, 4.7830806E-001, 6.9117680E-001, 9.2539996E-001, 8.2321603E-001, 5.9252098E-001, 4.1444893E-001, 3.4371641E-001, 3.5651699E-001, 4.0387057E-001, 4.5483896E-001, 5.1146957E-001
 1.6050630E+002, 1.1801657E+002, 3.3548825E+002, 1.9253748E+002, 5.2462181E+002, 1.9579889E+002, 6.4774062E+002, 2.9691256E+002, 2.0000000E+001, 3.3113583E+002, 8.1270215E+002, 3.1770765E+002, 4.3490790E+002, 1.3602133E+002, 2.8149888E+002, 3.0113885E+003, 4.9205776E+002, 4.0011499E+002, 2.9192502E+002, 6.3688219E+002, 7.0017120E+002, 5.8888980E+002, 7.3632175E+002, 1.6337745E+002, 3.2352492E+002, 3.5747189E+002, 3.2926766E+002, 2.5827138E+002, 1.6200630E+002, 1.4579007E+002, 4.4712378E+002, 2.2686063E+001, 2.2378212E+001, 4.7032865E+002, 2.2478674E+001, 3.6819468E+002, 2.1877691E+001, 2.9176796E+002, 2.1707040E+001, 2.2749391E+002, 2.1526809E+001, 1.2796469E+002, 1.2796469E+002, 1.1966081E+002, 2.1188541E+001, 1.1166699E+002, 9.8257047E+001, 9.8257047E+001, 2.1030390E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2410366E+001, 4.4075518E+000, 1.0784620E+001, 1.0075696E+001, 1.2529817E+001, 5.9442201E+000, 5.6554648E+000, 5.5246802E+000, 3.9999801E-001, 3.9999661E-001, 3.9999831E-001, 3.9999917E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 4.7160761E+000, 9.7770218E+000, 4.4921217E+000, 2.3260254E+000, 1.3188207E+000, 9.0991733E-001, 6.7981828E-001, 5.5802937E-001, 3.4420508E-001, 2.9031719E-001, 2.4581980E-001, 6.6551345E-001, 9.3062425E-001, 9.5667549E-001, 8.0442214E-001, 7.6810402E-001, 6.8316795E-001, 5.9241452E-001, 5.4483859E-001, 4.2197521E-001, 3.4123391E-001, 2.9303656E-001
 1.6100271E+002, 1.1788924E+002, 2.9863435E+002, 2.1211463E+002, 5.7046095E+002, 2.1201751E+002, 5.0592231E+002, 2.9762807E+002, 2.0000000E+001, 3.1979810E+002, 8.1362638E+002, 3.1470404E+002, 3.8778546E+002, 1.3433749E+002, 2.9694067E+002, 3.0403319E+003, 4.7690591E+002, 3.8633937E+002, 3.1871216E+002, 6.7180909E+002, 6.9310701E+002, 5.1420865E+002, 7.7200887E+002, 1.8166349E+002, 3.8504975E+002, 3.0517411E+002, 3.1795477E+002, 2.4072872E+002, 1.6607863E+002, 1.4845168E+002, 4.4919115E+002, 2.2720946E+001, 2.2407912E+001, 4.7353629E+002, 2.2510824E+001, 3.6625106E+002, 2.1904202E+001, 2.9409527E+002, 2.1731404E+001, 2.3256359E+002, 2.1549667E+001, 1.2866684E+002, 1.2866684E+002, 1.2007624E+002, 2.1207771E+001, 1.1187824E+002, 9.8537212E+001, 9.8537212E+001, 2.1047503E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1968619E+001, 4.3696989E+000, 1.0465345E+001, 9.8419397E+000, 1.1605038E+001, 5.3648399E+000, 5.0802174E+000, 4.9384937E+000, 3.9999799E-001, 3.9999410E-001, 3.9999412E-001, 3.9999794E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.4100782E+000, 3.3430243E+000, 1.9265985E+000, 1.6653277E+000, 1.8406016E+000, 1.7235218E+000, 1.1926131E+000, 9.5135169E-001, 4.8745589E-001, 3.8216040E-001, 3.9261698E-001, 4.4930161E-001, 6.4057386E-001, 7.2274747E-001, 8.6341280E-001, 8.8760165E-001, 7.4124970E-001, 5.1815913E-001, 4.3620879E-001, 3.4164363E-001, 3.7299256E-001, 3.9100787E-001
 1.6150212E+002, 1.1588828E+002, 3.0475899E+002, 1.7481689E+002, 5.9380434E+002, 2.0977893E+002, 5.1693105E+002, 2.8466442E+002, 2.0000000E+001, 3.1677801E+002, 8.0722841E+002, 2.9352896E+002, 4.3049572E+002, 1.3380403E+002, 2.9859203E+002, 3.1961202E+003, 4.8003663E+002, 3.5134155E+002, 3.1478431E+002, 6.7002469E+002, 7.1839838E+002, 5.0487285E+002, 7.4505430E+002, 1.8196122E+002, 3.6699392E+002, 3.1362895E+002, 3.0419512E+002, 2.8124390E+002, 1.6428125E+002, 1.4624082E+002, 4.5120968E+002, 2.2755873E+001, 2.2437602E+001, 4.7814566E+002, 2.2543031E+001, 3.6556705E+002, 2.1930749E+001, 2.9487884E+002, 2.1755787E+001, 2.3687612E+002, 2.1572556E+001, 1.2931914E+002, 1.2931914E+002, 1.2049258E+002, 2.1227050E+001, 1.1208881E+002, 9.8821219E+001, 9.8821219E+001, 2.1064672E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1135560E+001, 4.0794020E+000, 1.0249156E+001, 9.7499776E+000, 1.0928029E+001, 5.1999232E+000, 4.9286968E+000, 4.8962628E+000, 4.0000154E-001, 4.0000281E-001, 4.0000557E-001, 4.0000686E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 1.8984331E+000, 2.8496577E+000, 1.7608498E+000, 1.0784196E+000, 7.2262961E-001, 5.5207527E-001, 6.3404576E-001, 6.8405450E-001, 7.0392411E-001, 5.5577527E-001, 3.5935207E-001, 3.5399071E-001, 4.9413964E-001, 5.5865219E-001, 4.6938731E-001, 4.3471848E-001, 4.8186739E-001, 5.2220317E-001, 5.0374058E-001, 3.4882542E-001, 2.9032140E-001, 2.6936292E-001
 1.6200464E+002, 1.1815679E+002, 3.1781941E+002, 2.0147642E+002, 5.6778607E+002, 2.1531334E+002, 6.5661481E+002, 2.8751253E+002, 2.0000000E+001, 3.1049060E+002, 7.9400852E+002, 2.6461639E+002, 4.2995808E+002, 1.3488601E+002, 2.8738464E+002, 2.8978466E+003, 4.6440885E+002, 3.5159409E+002, 2.9240054E+002, 6.7233909E+002, 7.2502219E+002, 5.6481734E+002, 7.4306510E+002, 1.6585654E+002, 3.9926225E+002, 3.2538990E+002, 2.8373424E+002, 2.7099584E+002, 1.6515618E+002, 1.4375319E+002, 4.5430663E+002, 2.2791270E+001, 2.2467648E+001, 4.8467437E+002, 2.2575690E+001, 3.6550386E+002, 2.1957682E+001, 2.9529490E+002, 2.1780513E+001, 2.4100113E+002, 2.1595770E+001, 1.2991670E+002, 1.2991670E+002, 1.2091849E+002, 2.1246620E+001, 1.1230149E+002, 9.9113352E+001, 9.9113352E+001, 2.1082112E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0043229E+001, 3.6458908E+000, 1.0177872E+001, 9.8292110E+000, 1.0201275E+001, 5.1903026E+000, 4.9069323E+000, 5.0167774E+000, 3.9999849E-001, 3.9999532E-001, 3.9999460E-001, 3.9999289E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.9666279E+000, 4.1409290E+000, 1.4240792E+000, 6.5054482E-001, 5.1449386E-001, 4.9888473E-001, 4.0803528E-001, 3.7883510E-001, 3.8238592E-001, 4.2537941E-001, 4.3562299E-001, 4.9362547E-001, 6.5764406E-001, 5.7703004E-001, 5.2754978E-001, 5.1740844E-001, 4.5345407E-001, 3.6593091E-001, 3.3439044E-001, 3.1270796E-001, 2.7574991E-001, 2.3391748E-001
 1.6250118E+002, 1.2636746E+002, 3.0671334E+002, 1.9990990E+002, 5.7615267E+002, 2.1310593E+002, 5.6607187E+002, 2.7801183E+002, 2.0000000E+001, 3.0486176E+002, 7.7227911E+002, 2.7143432E+002, 4.5093296E+002, 1.3457180E+002, 2.8242113E+002, 2.8137942E+003, 4.6822816E+002, 3.4505441E+002, 2.8055869E+002, 7.0344863E+002, 7.8095926E+002, 5.7906301E+002, 7.3539666E+002, 1.6356574E+002, 4.1393503E+002, 3.3351909E+002, 2.6735749E+002, 2.5359329E+002, 1.7272906E+002, 1.6316929E+002, 4.5840711E+002, 2.2826829E+001, 2.2497782E+001, 4.9269932E+002, 2.2608493E+001, 3.6607814E+002, 2.1984753E+001, 2.9586667E+002, 2.1805362E+001, 2.4513683E+002, 2.1619102E+001, 1.3048413E+002, 1.3048413E+002, 1.2135097E+002, 2.1266313E+001, 1.1251452E+002, 9.9408425E+001, 9.9408425E+001, 2.1099678E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0549315E+000, 3.3084133E+000, 1.0246499E+001, 9.8998833E+000, 9.4825563E+000, 5.2150381E+000, 4.9111375E+000, 5.2040704E+000, 4.0000328E-001, 4.0000075E-001, 4.0000245E-001, 4.0000476E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 2.3846766E+000, 4.6839399E+000, 4.9313233E+000, 3.4675429E+000, 1.6142395E+000, 4.4752123E-001, 3.0267335E-001, 3.0873554E-001, 2.5619197E-001, 2.5142692E-001, 2.4925341E-001, 4.7820877E-001, 7.3500492E-001, 9.3229275E-001, 7.9539051E-001, 5.7479328E-001, 4.1795877E-001, 3.6670270E-001, 3.4359502E-001, 2.2431941E-001, 1.9854972E-001, 2.0117652E-001
 1.6300317E+002, 1.1922818E+002, 3.1988810E+002, 1.6865393E+002, 5.5472485E+002, 2.1323922E+002, 5.5398887E+002, 3.1327382E+002, 2.0000000E+001, 3.3473709E+002, 7.8459145E+002, 2.8840458E+002, 4.4375758E+002, 1.3606857E+002, 2.7571047E+002, 3.0085722E+003, 4.5229890E+002, 3.3091416E+002, 2.8702762E+002, 6.4070676E+002, 7.3928313E+002, 5.6345380E+002, 6.7516111E+002, 1.7772075E+002, 4.0111170E+002, 3.2493300E+002, 2.6980254E+002, 2.4286759E+002, 1.8124748E+002, 1.6573013E+002, 4.6217241E+002, 2.2862628E+001, 2.2528085E+001, 5.0028791E+002, 2.2641521E+001, 3.6604300E+002, 2.2012033E+001, 2.9731328E+002, 2.1830386E+001, 2.4971790E+002, 2.1642608E+001, 1.3104239E+002, 1.3104239E+002, 1.2179107E+002, 2.1286168E+001, 1.1272838E+002, 9.9703335E+001, 9.9703335E+001, 2.1117412E+001, 2.7500000E+000, 2.0095604E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.1557416E+000, 3.1017498E+000, 1.0364104E+001, 9.8408920E+000, 8.9516090E+000, 5.0259290E+000, 4.7755359E+000, 5.2250932E+000, 4.0000021E-001, 3.9999507E-001, 3.9998875E-001, 3.9999580E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 1.8145826E+000, 2.4844266E+000, 1.4209167E+000, 1.2788185E+000, 1.4227304E+000, 1.2935958E+000, 7.4479691E-001, 5.3360423E-001, 2.3239318E-001, 2.1139131E-001, 2.1265845E-001, 3.4823837E-001, 4.6061454E-001, 5.2096119E-001, 5.2736417E-001, 5.3276891E-001, 4.8604589E-001, 4.1425006E-001, 3.7283857E-001, 2.8144691E-001, 2.0311748E-001, 1.5131401E-001
 1.6350709E+002, 1.1717716E+002, 3.3183111E+002, 1.6452367E+002, 5.3313654E+002, 1.9508939E+002, 5.8313785E+002, 2.9929593E+002, 2.0000000E+001, 3.3927479E+002, 7.7028039E+002, 3.0508611E+002, 4.2040226E+002, 1.3933265E+002, 2.6443035E+002, 3.2874281E+003, 4.5426728E+002, 3.2771682E+002, 2.6214731E+002, 6.3471080E+002, 7.6781762E+002, 6.2897896E+002, 7.4299752E+002, 1.8690983E+002, 3.8141166E+002, 3.3875062E+002, 2.6468593E+002, 2.3943104E+002, 1.7829813E+002, 1.6657383E+002, 4.6589289E+002, 2.2898925E+001, 2.2558802E+001, 5.0658057E+002, 2.2675031E+001, 3.6434121E+002, 2.2039727E+001, 2.9944810E+002, 2.1855761E+001, 2.5402202E+002, 2.1666471E+001, 1.3159326E+002, 1.3159326E+002, 1.2224229E+002, 2.1306349E+001, 1.1294462E+002, 9.9996193E+001, 9.9996193E+001, 2.1135444E+001, 2.7500000E+000, 1.8570720E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4850768E+000, 3.0863330E+000, 1.0485391E+001, 9.7742399E+000, 8.5920242E+000, 4.4907708E+000, 4.2956184E+000, 4.6488820E+000, 4.0000699E-001, 4.0001604E-001, 4.0000701E-001, 3.9999328E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 3.8373203E+000, 5.8677985E+000, 3.6864177E+000, 2.1909143E+000, 1.5433504E+000, 1.1924427E+000, 9.1380285E-001, 7.7649037E-001, 3.9044090E-001, 2.4104924E-001, 2.3696972E-001, 5.8857101E-001, 7.2341135E-001, 7.2293893E-001, 6.5661289E-001, 5.8074118E-001, 4.7119803E-001, 3.8335268E-001, 3.5667120E-001, 3.2151528E-001, 3.1901166E-001, 3.0282209E-001
 1.6400167E+002, 1.1685363E+002, 3.1933262E+002, 1.9867237E+002, 5.1869775E+002, 2.0201206E+002, 5.4958384E+002, 2.9132586E+002, 2.0000000E+001, 3.3275351E+002, 7.7898996E+002, 2.8819008E+002, 3.5526656E+002, 1.4308423E+002, 2.8357621E+002, 3.3541591E+003, 4.4942821E+002, 3.1062679E+002, 2.4918443E+002, 6.1486395E+002, 7.4468771E+002, 6.2338948E+002, 7.4885652E+002, 1.6835110E+002, 3.6948857E+002, 3.0656535E+002, 2.5699699E+002, 2.5398261E+002, 1.6616976E+002, 1.6669774E+002, 4.7000200E+002, 2.2935219E+001, 2.2589498E+001, 5.1194966E+002, 2.2708541E+001, 3.6263310E+002, 2.2067431E+001, 3.0221210E+002, 2.1881147E+001, 2.5761010E+002, 2.1690345E+001, 1.3215795E+002, 1.3215795E+002, 1.2269697E+002, 2.1326571E+001, 1.1316015E+002, 1.0026259E+002, 1.0026259E+002, 2.1153526E+001, 2.7500000E+000, 1.8419068E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.2314535E+000, 3.2083314E+000, 1.0607730E+001, 9.8078108E+000, 8.3742891E+000, 4.0390625E+000, 3.8647813E+000, 3.8680992E+000, 4.0000067E-001, 4.0000218E-001, 4.0000000E-001, 3.9999959E-001, 3.0154048E+001, 3.0217981E+001, 3.0029603E+001, 3.0005497E+001, 4.3830168E+000, 7.8659175E+000, 6.1910951E+000, 2.9260172E+000, 1.3958173E+000, 9.6486090E-001, 7.9262637E-001, 7.2825192E-001, 4.8721604E-001, 3.4867057E-001, 2.3096817E-001, 7.0695437E-001, 9.2767556E-001, 1.1108678E+000, 9.8259977E-001, 8.2763944E-001, 6.5683561E-001, 4.9934962E-001, 4.3614567E-001, 3.4306760E-001, 3.1186981E-001, 2.8184108E-001
