s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.7400068E+002, 1.4303185E+002, 2.8009248E+002, 2.0223246E+002, 5.4707968E+002, 2.2021202E+002, 6.1172228E+002, 2.8922914E+002, 2.0000000E+001, 3.1665233E+002, 7.5055090E+002, 3.1096802E+002, 4.4193370E+002, 1.4756707E+002, 2.8070398E+002, 3.3218332E+003, 4.7514933E+002, 3.6893983E+002, 2.7913720E+002, 6.5978806E+002, 7.4188597E+002, 5.9340428E+002, 7.3141302E+002, 1.9191119E+002, 3.8960079E+002, 3.3502685E+002, 2.5240624E+002, 2.4764269E+002, 1.7211748E+002, 1.7361664E+002, 5.1370635E+002, 2.3671081E+001, 2.3178314E+001, 5.6590906E+002, 2.3407301E+001, 4.0552940E+002, 2.2656495E+001, 3.2880769E+002, 2.2409878E+001, 3.0105980E+002, 2.2203514E+001, 1.4270838E+002, 1.4270838E+002, 1.3401652E+002, 2.1759272E+001, 1.1769569E+002, 1.0393801E+002, 1.0393801E+002, 2.1494633E+001, 2.7500000E+000, 1.7960257E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.8421120E+000, 3.7557689E+000, 2.7309394E+000, 7.4350526E+000, 7.2377576E+000, 6.9501854E+000, 4.6995936E+000, 3.5760058E+000, 2.9955606E+000, 4.0000155E-001, 3.9999914E-001, 4.0000018E-001, 4.0000306E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 5.9850525E+000, 7.5037912E+000, 2.4859765E+000, 1.1855001E+000, 1.1038299E+000, 1.2125378E+000, 1.0146193E+000, 8.8502329E-001, 6.1954179E-001, 4.7023305E-001, 2.9363215E-001, 6.0255847E-001, 7.0732852E-001, 6.5509631E-001, 6.0813633E-001, 6.1865227E-001, 5.8696513E-001, 4.7642007E-001, 4.0942707E-001, 2.5805567E-001, 2.0940731E-001, 1.9046031E-001
 1.7450712E+002, 1.4075978E+002, 2.7322925E+002, 1.8126876E+002, 5.3886007E+002, 2.1471354E+002, 5.4905889E+002, 2.8004429E+002, 2.0000000E+001, 2.9505053E+002, 8.0690668E+002, 3.1928788E+002, 4.1905058E+002, 1.4137863E+002, 2.9943690E+002, 3.4205420E+003, 4.7394512E+002, 3.6711415E+002, 3.1252608E+002, 7.1276159E+002, 7.7330141E+002, 6.1875399E+002, 7.2631757E+002, 1.8917696E+002, 3.8569618E+002, 3.4020070E+002, 2.4887205E+002, 2.4615306E+002, 1.8672055E+002, 1.6966964E+002, 5.1770794E+002, 2.3712586E+001, 2.3212555E+001, 5.6823126E+002, 2.3445903E+001, 4.0901247E+002, 2.2688932E+001, 3.2964721E+002, 2.2439049E+001, 3.0057441E+002, 2.2231309E+001, 1.4346819E+002, 1.4346819E+002, 1.3444687E+002, 2.1783355E+001, 1.1792753E+002, 1.0410316E+002, 1.0410316E+002, 2.1516001E+001, 2.7500000E+000, 1.8091037E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.8919405E+000, 4.0067338E+000, 2.7414232E+000, 7.6280739E+000, 7.3968512E+000, 7.1351863E+000, 3.8357205E+000, 3.2753593E+000, 3.0205627E+000, 3.9999273E-001, 3.9998776E-001, 4.0000149E-001, 4.0000609E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 4.1145786E+000, 8.1340905E+000, 4.8820701E+000, 2.3132640E+000, 1.1254705E+000, 4.9842643E-001, 2.8436973E-001, 2.8064109E-001, 3.8321037E-001, 5.1898186E-001, 6.1328125E-001, 6.2442819E-001, 9.0773756E-001, 1.3557449E+000, 1.3011806E+000, 1.0741650E+000, 8.3407224E-001, 6.5259184E-001, 5.8099092E-001, 4.4776205E-001, 4.1387000E-001, 3.5312065E-001
 1.7500050E+002, 1.3266476E+002, 2.7591289E+002, 1.8522241E+002, 5.3878039E+002, 2.0937620E+002, 6.4550655E+002, 3.0481186E+002, 2.0000000E+001, 3.0938262E+002, 8.3864341E+002, 3.0995962E+002, 4.3808473E+002, 1.3980116E+002, 3.0253342E+002, 2.9219523E+003, 4.8328059E+002, 3.6749699E+002, 2.9751332E+002, 6.5409667E+002, 7.5712732E+002, 5.9771937E+002, 7.7110128E+002, 1.9290854E+002, 3.8888863E+002, 3.2572062E+002, 2.5059476E+002, 2.4139025E+002, 1.8125135E+002, 1.6258939E+002, 5.2117295E+002, 2.3754048E+001, 2.3246764E+001, 5.7128566E+002, 2.3484511E+001, 4.1267421E+002, 2.2721363E+001, 3.3038253E+002, 2.2468197E+001, 3.0099343E+002, 2.2259105E+001, 1.4423692E+002, 1.4423692E+002, 1.3487652E+002, 2.1807452E+001, 1.1815840E+002, 1.0426663E+002, 1.0426663E+002, 2.1537400E+001, 2.7500000E+000, 1.8210663E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1309727E+001, 4.3546226E+000, 2.6535238E+000, 7.9028134E+000, 7.5822529E+000, 7.3186546E+000, 3.3747131E+000, 3.0260554E+000, 2.9545826E+000, 3.9999159E-001, 3.9999177E-001, 3.9999392E-001, 3.9999130E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 3.1854918E+000, 5.7231347E+000, 3.4553972E+000, 1.4837943E+000, 6.9199872E-001, 5.4399705E-001, 4.1065641E-001, 3.3277641E-001, 1.9085994E-001, 1.6612325E-001, 2.0425487E-001, 5.1822124E-001, 6.9879340E-001, 7.7433072E-001, 7.0474353E-001, 6.9383158E-001, 7.3101900E-001, 7.5299395E-001, 7.4544040E-001, 6.2456316E-001, 5.0098183E-001, 4.5828736E-001
 1.7550317E+002, 1.3930212E+002, 3.1323447E+002, 1.6592846E+002, 5.4019961E+002, 2.0800781E+002, 5.3399861E+002, 3.3198141E+002, 2.0000000E+001, 3.1837359E+002, 8.2682572E+002, 2.9788578E+002, 4.4715507E+002, 1.4385032E+002, 2.9508753E+002, 2.9463291E+003, 4.7588305E+002, 3.7860519E+002, 3.1734363E+002, 6.2639634E+002, 7.5860111E+002, 6.1765077E+002, 8.2199335E+002, 1.8553649E+002, 4.0583600E+002, 3.3807772E+002, 2.6871561E+002, 2.3597453E+002, 1.7302934E+002, 1.5946320E+002, 5.2432567E+002, 2.3795593E+001, 2.3281010E+001, 5.7476711E+002, 2.3523166E+001, 4.1620158E+002, 2.2753894E+001, 3.3074448E+002, 2.2497388E+001, 3.0156913E+002, 2.2286931E+001, 1.4501935E+002, 1.4501935E+002, 1.3530868E+002, 2.1831613E+001, 1.1838872E+002, 1.0442874E+002, 1.0442874E+002, 2.1558877E+001, 2.7500000E+000, 1.8307941E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3025877E+001, 4.7468500E+000, 2.4300370E+000, 8.2808333E+000, 7.7967452E+000, 7.4914937E+000, 3.1815186E+000, 2.9295457E+000, 2.9134381E+000, 4.0000046E-001, 3.9999737E-001, 3.9999924E-001, 4.0000015E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.7272219E+000, 4.7798394E+000, 3.4601910E+000, 2.0318799E+000, 9.9512403E-001, 4.3890647E-001, 2.6414085E-001, 2.6425677E-001, 2.5940543E-001, 2.3216873E-001, 1.8687891E-001, 4.7811620E-001, 6.6850047E-001, 7.4518128E-001, 6.8377197E-001, 6.4047161E-001, 5.9766881E-001, 5.5458509E-001, 5.3248415E-001, 4.5323873E-001, 4.0307030E-001, 3.7117798E-001
 1.7600154E+002, 1.3876345E+002, 3.3642839E+002, 1.7597136E+002, 5.6168520E+002, 2.0228065E+002, 4.9509041E+002, 2.8826234E+002, 2.0000000E+001, 3.2071839E+002, 9.1972496E+002, 3.0006419E+002, 4.3457857E+002, 1.4260850E+002, 2.8858942E+002, 2.8745920E+003, 4.5184629E+002, 3.5981855E+002, 3.3041466E+002, 6.3853732E+002, 7.6046143E+002, 5.7224618E+002, 7.8626310E+002, 1.9171201E+002, 3.9924575E+002, 3.1190029E+002, 2.5787944E+002, 2.3993506E+002, 1.5767664E+002, 1.6757576E+002, 5.2696472E+002, 2.3837595E+001, 2.3315607E+001, 5.7776062E+002, 2.3562282E+001, 4.2038654E+002, 2.2786841E+001, 3.3104390E+002, 2.2526910E+001, 3.0209408E+002, 2.2315077E+001, 1.4582717E+002, 1.4582717E+002, 1.3575173E+002, 2.1856062E+001, 1.1862085E+002, 1.0459098E+002, 1.0459098E+002, 2.1580631E+001, 2.7500000E+000, 1.8543556E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4909334E+001, 5.1935888E+000, 2.2107885E+000, 8.7915830E+000, 8.0536283E+000, 7.6559904E+000, 3.0485621E+000, 2.8943671E+000, 2.8893612E+000, 3.9999802E-001, 4.0000268E-001, 4.0000398E-001, 4.0000321E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.2078212E+000, 2.6374457E+000, 1.5468969E+000, 7.5755539E-001, 4.8783786E-001, 5.2168120E-001, 4.8002342E-001, 4.1915590E-001, 2.5750148E-001, 2.0029709E-001, 1.7086168E-001, 3.9340328E-001, 5.1073372E-001, 5.8514215E-001, 5.1043421E-001, 4.3564744E-001, 4.0873847E-001, 4.2175494E-001, 4.3648865E-001, 5.0532615E-001, 5.0238365E-001, 3.7481570E-001
 1.7650558E+002, 1.3318855E+002, 3.0779789E+002, 1.6328315E+002, 5.3771810E+002, 1.9661959E+002, 5.5652610E+002, 2.9537633E+002, 2.0000000E+001, 3.4704236E+002, 9.8042583E+002, 3.0031078E+002, 4.4254716E+002, 1.4447627E+002, 2.7513809E+002, 2.7768121E+003, 4.6362058E+002, 3.4177747E+002, 3.1497157E+002, 6.7683037E+002, 7.6317075E+002, 6.1658632E+002, 7.7802065E+002, 1.9673323E+002, 3.9172062E+002, 3.2448400E+002, 2.5181809E+002, 2.2210546E+002, 1.5935255E+002, 1.7264115E+002, 5.2897310E+002, 2.3879885E+001, 2.3350416E+001, 5.8203113E+002, 2.3601696E+001, 4.2474486E+002, 2.2820036E+001, 3.3167776E+002, 2.2556663E+001, 3.0270353E+002, 2.2343448E+001, 1.4664436E+002, 1.4664436E+002, 1.3620784E+002, 2.1880704E+001, 1.1885374E+002, 1.0475262E+002, 1.0475262E+002, 2.1602569E+001, 2.7500000E+000, 1.8774911E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6772360E+001, 5.6337498E+000, 2.1428221E+000, 9.4919226E+000, 8.3738465E+000, 7.8059110E+000, 2.9690315E+000, 2.8615845E+000, 2.8729064E+000, 3.9999996E-001, 3.9999663E-001, 3.9999685E-001, 3.9999655E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.2000031E+000, 3.5714789E+000, 3.0275473E+000, 1.8646323E+000, 8.5685474E-001, 4.5997421E-001, 2.4681991E-001, 2.0405904E-001, 1.8645859E-001, 1.8681095E-001, 1.7627141E-001, 3.9451557E-001, 5.1262329E-001, 6.1947634E-001, 6.0993325E-001, 5.0503983E-001, 3.5923192E-001, 2.6201614E-001, 2.3949967E-001, 2.2494557E-001, 2.6408274E-001, 3.2787655E-001
 1.7700042E+002, 1.3035258E+002, 2.8053204E+002, 2.0707131E+002, 5.6688979E+002, 2.0287368E+002, 5.5716937E+002, 2.7949835E+002, 2.0000000E+001, 3.6642919E+002, 9.7705942E+002, 2.9812868E+002, 4.0269293E+002, 1.5121329E+002, 2.8488988E+002, 2.6320128E+003, 4.9411072E+002, 3.6413300E+002, 3.0057074E+002, 6.2825986E+002, 7.3538036E+002, 6.1109294E+002, 7.5094388E+002, 1.9442715E+002, 3.9208648E+002, 3.2268861E+002, 2.3413379E+002, 2.2881869E+002, 1.7339853E+002, 1.6265901E+002, 5.3001176E+002, 2.3922279E+001, 2.3385277E+001, 5.8571893E+002, 2.3641239E+001, 4.2834083E+002, 2.2853341E+001, 3.3265178E+002, 2.2586507E+001, 3.0365302E+002, 2.2371914E+001, 1.4746353E+002, 1.4746353E+002, 1.3667424E+002, 2.1905424E+001, 1.1908609E+002, 1.0491299E+002, 1.0491299E+002, 2.1624595E+001, 2.7500000E+000, 1.8764005E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8358869E+001, 5.9338897E+000, 2.2464588E+000, 1.0498890E+001, 8.7996477E+000, 7.9375104E+000, 2.9085360E+000, 2.8239053E+000, 2.8518631E+000, 4.0000153E-001, 3.9999997E-001, 4.0000132E-001, 4.0000464E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.6457475E+000, 4.9145239E+000, 3.0636751E+000, 1.8650641E+000, 9.6541598E-001, 5.2165366E-001, 5.7511518E-001, 5.5184078E-001, 2.2578531E-001, 1.3484481E-001, 1.0562975E-001, 4.6074705E-001, 6.2393430E-001, 6.9420469E-001, 6.5133786E-001, 6.8406684E-001, 7.0102478E-001, 5.6999845E-001, 4.7476081E-001, 3.0616118E-001, 2.2198158E-001, 1.6892366E-001
 1.7750363E+002, 1.2507541E+002, 2.7117357E+002, 2.1694586E+002, 5.3681351E+002, 2.0570048E+002, 5.1668025E+002, 2.9212091E+002, 2.0000000E+001, 3.3574720E+002, 9.8882509E+002, 2.9429220E+002, 4.3144664E+002, 1.5348374E+002, 2.7924880E+002, 3.0029800E+003, 4.6648111E+002, 3.5644422E+002, 2.9633087E+002, 6.5543488E+002, 7.5798293E+002, 5.7190461E+002, 7.9818467E+002, 1.9071479E+002, 3.6534459E+002, 3.1795505E+002, 2.4885948E+002, 2.4621489E+002, 1.7160564E+002, 1.5725013E+002, 5.2991081E+002, 2.3964865E+001, 2.3420280E+001, 5.8666963E+002, 2.3681007E+001, 4.3123720E+002, 2.2886847E+001, 3.3311197E+002, 2.2616492E+001, 3.0451414E+002, 2.2400520E+001, 1.4832499E+002, 1.4832499E+002, 1.3714907E+002, 2.1930273E+001, 1.1931842E+002, 1.0507228E+002, 1.0507228E+002, 2.1646757E+001, 2.7500000E+000, 1.8695069E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9675539E+001, 5.9594639E+000, 2.3840929E+000, 1.1857764E+001, 9.3994947E+000, 8.0614608E+000, 2.8329518E+000, 2.7897188E+000, 2.8232640E+000, 4.0000070E-001, 3.9999927E-001, 3.9999708E-001, 3.9999841E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.6688004E+000, 4.8394179E+000, 2.8758954E+000, 1.5070638E+000, 1.0900677E+000, 9.4348150E-001, 6.5869076E-001, 5.5724290E-001, 4.8057550E-001, 3.5192768E-001, 2.1815186E-001, 4.8082754E-001, 6.4989296E-001, 7.6225559E-001, 7.6187289E-001, 7.1895882E-001, 6.6277677E-001, 6.0978295E-001, 5.7744450E-001, 4.4249205E-001, 3.4645887E-001, 2.7793700E-001
 1.7800491E+002, 1.2436589E+002, 3.2248757E+002, 2.1728488E+002, 5.7083465E+002, 2.0961122E+002, 5.7629464E+002, 2.8155890E+002, 2.0000000E+001, 3.1952518E+002, 8.3525370E+002, 2.9177096E+002, 3.9749136E+002, 1.5255268E+002, 2.7839323E+002, 2.9968125E+003, 4.7898810E+002, 3.7040212E+002, 3.0223535E+002, 6.6336899E+002, 7.5455383E+002, 6.1587313E+002, 7.8721249E+002, 1.8811341E+002, 4.1097091E+002, 3.3571798E+002, 2.6629839E+002, 2.5169445E+002, 1.7135828E+002, 1.7073671E+002, 5.2891386E+002, 2.4007978E+001, 2.3455721E+001, 5.8569986E+002, 2.3721271E+001, 4.3425169E+002, 2.2920782E+001, 3.3335624E+002, 2.2646852E+001, 3.0511729E+002, 2.2429503E+001, 1.4921418E+002, 1.4921418E+002, 1.3763301E+002, 2.1955453E+001, 1.1955313E+002, 1.0523158E+002, 1.0523158E+002, 2.1669236E+001, 2.7500000E+000, 1.8646892E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0570708E+001, 5.7806536E+000, 2.4446832E+000, 1.3593992E+001, 1.0232005E+001, 8.2003302E+000, 2.8095607E+000, 2.7699368E+000, 2.8042090E+000, 3.9999161E-001, 4.0000034E-001, 3.9999955E-001, 3.9999494E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 3.2389107E+000, 7.6789978E+000, 4.0038482E+000, 2.1535651E+000, 1.0014158E+000, 5.5422381E-001, 5.1319906E-001, 5.1597715E-001, 3.9492497E-001, 3.4556541E-001, 3.3528236E-001, 5.3198193E-001, 7.5879528E-001, 8.1001434E-001, 7.4152710E-001, 6.8681396E-001, 6.9770291E-001, 7.0410542E-001, 6.8377061E-001, 5.5722068E-001, 4.6365152E-001, 3.7517904E-001
 1.7850165E+002, 1.2636896E+002, 3.0800387E+002, 2.2259252E+002, 5.9108555E+002, 2.0364575E+002, 5.8320508E+002, 2.7218029E+002, 2.0000000E+001, 2.9395801E+002, 7.1570992E+002, 2.9133383E+002, 4.4360530E+002, 1.4795822E+002, 2.8523292E+002, 3.0711141E+003, 4.7037643E+002, 3.8017848E+002, 2.8194075E+002, 6.7552815E+002, 7.5683866E+002, 6.1400587E+002, 8.3564814E+002, 1.7727396E+002, 4.0668914E+002, 3.5362695E+002, 2.5892870E+002, 2.3688673E+002, 1.6941583E+002, 1.6929920E+002, 5.2894929E+002, 2.4051034E+001, 2.3491123E+001, 5.8524103E+002, 2.3761510E+001, 4.3795952E+002, 2.2954719E+001, 3.3410409E+002, 2.2677197E+001, 3.0544710E+002, 2.2458465E+001, 1.5012396E+002, 1.5012396E+002, 1.3812165E+002, 2.1980639E+001, 1.1978777E+002, 1.0538873E+002, 1.0538873E+002, 2.1691722E+001, 2.7500000E+000, 1.8603286E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0853489E+001, 5.5185901E+000, 2.4130335E+000, 1.5687791E+001, 1.1342541E+001, 8.3745209E+000, 2.9781745E+000, 2.7528055E+000, 2.7911718E+000, 3.9999951E-001, 3.9999811E-001, 4.0000511E-001, 4.0000836E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 3.9543018E+000, 8.4712014E+000, 7.8041009E+000, 4.5620779E+000, 2.2408016E+000, 1.4007771E+000, 9.7574305E-001, 7.9365262E-001, 4.5070965E-001, 3.5300156E-001, 2.7118916E-001, 6.9841862E-001, 1.0057811E+000, 1.3224335E+000, 1.1470187E+000, 9.7871189E-001, 8.2274203E-001, 6.7693544E-001, 6.1708665E-001, 4.8597510E-001, 4.5492286E-001, 4.1765300E-001
 1.7900413E+002, 1.2654520E+002, 3.3700433E+002, 2.0615895E+002, 5.5669939E+002, 2.0774480E+002, 5.7569987E+002, 2.6459943E+002, 2.0000000E+001, 2.8013350E+002, 8.1778764E+002, 3.0233316E+002, 4.5479422E+002, 1.4244722E+002, 2.7205468E+002, 2.9386982E+003, 4.3712451E+002, 3.7691478E+002, 2.9080183E+002, 6.9439471E+002, 7.5381318E+002, 6.0764392E+002, 7.9695790E+002, 1.8058000E+002, 4.3242972E+002, 3.5048111E+002, 2.5476232E+002, 2.4994259E+002, 1.6833312E+002, 1.6168552E+002, 5.3082169E+002, 2.4094384E+001, 2.3526741E+001, 5.8624937E+002, 2.3802070E+001, 4.4417802E+002, 2.2988938E+001, 3.3529358E+002, 2.2707750E+001, 3.0584439E+002, 2.2487637E+001, 1.5108540E+002, 1.5108540E+002, 1.3862839E+002, 2.2006022E+001, 1.2002463E+002, 1.0554486E+002, 1.0554486E+002, 2.1714396E+001, 2.7500000E+000, 1.8544328E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0848875E+001, 5.2797755E+000, 2.3489946E+000, 1.8117840E+001, 1.2799284E+001, 8.6053216E+000, 3.2739038E+000, 2.7435682E+000, 2.7517644E+000, 3.9999956E-001, 3.9999876E-001, 3.9999738E-001, 3.9999940E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 2.8572756E+000, 5.2385864E+000, 4.3766911E+000, 3.4537552E+000, 2.1148348E+000, 1.1639987E+000, 9.4731843E-001, 1.0055583E+000, 1.1525420E+000, 1.0631062E+000, 8.3787436E-001, 5.6540846E-001, 8.2350563E-001, 9.7467847E-001, 1.1537705E+000, 1.1096563E+000, 9.1239253E-001, 7.6551029E-001, 7.1492626E-001, 6.8159653E-001, 6.7896257E-001, 6.0012477E-001
 1.7950367E+002, 1.2777703E+002, 2.9819980E+002, 1.9296819E+002, 5.7116747E+002, 2.1466001E+002, 6.1887980E+002, 2.6212250E+002, 2.0000000E+001, 2.8313325E+002, 8.8769618E+002, 3.1989302E+002, 4.6026586E+002, 1.5130848E+002, 2.7605456E+002, 3.3969952E+003, 4.8724004E+002, 3.6468086E+002, 3.0113835E+002, 6.5994728E+002, 7.5553223E+002, 5.8672383E+002, 8.1393290E+002, 1.8183602E+002, 4.4126544E+002, 3.5993761E+002, 2.4868880E+002, 2.5768271E+002, 1.7424417E+002, 1.6191372E+002, 5.3376978E+002, 2.4138095E+001, 2.3562606E+001, 5.8770602E+002, 2.3842981E+001, 4.5027009E+002, 2.3023485E+001, 3.3628790E+002, 2.2738555E+001, 3.0647234E+002, 2.2517045E+001, 1.5210053E+002, 1.5210053E+002, 1.3915433E+002, 2.2031641E+001, 1.2026388E+002, 1.0570026E+002, 1.0570026E+002, 2.1737305E+001, 2.7500000E+000, 1.8511791E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0807748E+001, 5.0992408E+000, 2.2488326E+000, 2.0743694E+001, 1.4634123E+001, 8.9208638E+000, 3.1509805E+000, 2.6819381E+000, 2.6545027E+000, 4.0000452E-001, 4.0000447E-001, 4.0000393E-001, 4.0000192E-001, 3.0528081E+001, 3.0039060E+001, 3.0075794E+001, 3.0021381E+001, 3.4326168E+000, 5.0633771E+000, 3.5026200E+000, 2.2839349E+000, 1.5389402E+000, 1.0953599E+000, 6.5324535E-001, 5.2093305E-001, 3.3096385E-001, 3.7773823E-001, 5.3243561E-001, 5.6031468E-001, 6.9433328E-001, 7.5788182E-001, 7.2709156E-001, 7.3408555E-001, 7.5499163E-001, 7.5793984E-001, 7.4085673E-001, 5.9681790E-001, 4.9378145E-001, 4.5455833E-001
