s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.9200703E+002, 1.3095514E+002, 3.0179159E+002, 1.8381024E+002, 5.9335737E+002, 2.1271710E+002, 5.4881721E+002, 2.8625200E+002, 2.0000000E+001, 3.4458592E+002, 7.0659630E+002, 3.2746168E+002, 4.3506745E+002, 1.5243846E+002, 2.9366949E+002, 3.2641988E+003, 5.2954990E+002, 3.3810375E+002, 2.7386349E+002, 6.9719083E+002, 6.8903986E+002, 5.5041526E+002, 8.0555045E+002, 1.8987243E+002, 4.1977395E+002, 3.5720915E+002, 2.7030475E+002, 2.5341036E+002, 1.8366127E+002, 1.8025144E+002, 5.5352990E+002, 2.5186655E+001, 2.4597742E+001, 5.9626552E+002, 2.4687018E+001, 5.0418020E+002, 2.3740159E+001, 3.3495389E+002, 2.3365647E+001, 3.1895593E+002, 2.3148455E+001, 1.6397331E+002, 1.6397331E+002, 1.4983113E+002, 2.2616480E+001, 1.2419078E+002, 1.0770399E+002, 1.0770399E+002, 2.2260716E+001, 1.0729045E+000, 1.7425306E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7370881E+000, 1.7797858E+000, 1.4738036E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2858032E+001, 5.2929235E+000, 2.6754198E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0899184E+001, 8.6424220E+000, 4.5705777E+000, 2.4999762E-001, 2.4999401E-001, 2.4999363E-001, 2.4999258E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 1.7347763E+000, 1.9091608E+000, 1.2678373E+000, 1.1257759E+000, 9.4884918E-001, 7.7304357E-001, 5.8765049E-001, 4.8008302E-001, 2.4689186E-001, 1.5786851E-001, 8.8856192E-002, 3.4560989E-001, 4.2850356E-001, 4.7075718E-001, 5.2492472E-001, 5.9735180E-001, 6.0276728E-001, 4.9776013E-001, 4.4045393E-001, 3.7990523E-001, 3.0442025E-001, 2.2526352E-001
 1.9250499E+002, 1.3156699E+002, 3.3960661E+002, 2.0899878E+002, 6.1953842E+002, 2.1943932E+002, 5.3548222E+002, 2.9482726E+002, 2.0000000E+001, 2.9610943E+002, 6.2425153E+002, 3.3442173E+002, 4.3577372E+002, 1.4883039E+002, 3.1076013E+002, 2.7722466E+003, 5.1259488E+002, 3.7830118E+002, 2.7468701E+002, 6.9020788E+002, 7.8223088E+002, 5.5627401E+002, 7.8313354E+002, 1.7629334E+002, 4.0567404E+002, 3.5890677E+002, 2.8598037E+002, 2.5125025E+002, 1.8711322E+002, 1.6992929E+002, 5.5413068E+002, 2.5236504E+001, 2.4639202E+001, 5.9548799E+002, 2.4732194E+001, 5.0494650E+002, 2.3778922E+001, 3.3347899E+002, 2.3399492E+001, 3.1893118E+002, 2.3181107E+001, 1.6634873E+002, 1.6634873E+002, 1.5061752E+002, 2.2645404E+001, 1.2443096E+002, 1.0782853E+002, 1.0782853E+002, 2.2286865E+001, 1.0695165E+000, 1.7556149E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.6320060E+000, 1.7618177E+000, 1.4399343E+000, 3.0000000E+001, 3.0000000E+001, 2.9986762E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4702835E+001, 5.6491490E+000, 2.7426249E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0291102E+001, 8.7766576E+000, 4.9478431E+000, 2.4998620E-001, 2.5000283E-001, 2.5000519E-001, 2.5000045E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.6180701E+000, 3.2574437E+000, 1.9921579E+000, 1.1777643E+000, 6.5418952E-001, 3.9922660E-001, 4.0471735E-001, 4.6144564E-001, 5.4785219E-001, 4.8666396E-001, 3.3966366E-001, 4.1208401E-001, 4.7632291E-001, 4.7970394E-001, 4.1486686E-001, 3.5865262E-001, 3.5345909E-001, 4.2283449E-001, 4.5016990E-001, 4.3505181E-001, 3.9380751E-001, 3.3735418E-001
 1.9300661E+002, 1.3600186E+002, 3.5943675E+002, 2.1635012E+002, 6.0106282E+002, 2.0597256E+002, 4.6297384E+002, 2.6913748E+002, 2.0000000E+001, 2.7140438E+002, 5.6156601E+002, 3.3307804E+002, 4.6614292E+002, 1.4554218E+002, 3.1050042E+002, 2.4753854E+003, 5.2785172E+002, 4.0974860E+002, 3.2400115E+002, 7.2753312E+002, 7.7646004E+002, 6.0884384E+002, 7.2433854E+002, 1.7255407E+002, 4.1901810E+002, 3.5763994E+002, 2.8035915E+002, 2.4809841E+002, 1.8653096E+002, 1.6978842E+002, 5.5345895E+002, 2.5286434E+001, 2.4680682E+001, 5.9571045E+002, 2.4777456E+001, 5.0610461E+002, 2.3817811E+001, 3.3259078E+002, 2.3433415E+001, 3.1871469E+002, 2.3213830E+001, 1.7033686E+002, 1.7033686E+002, 1.5147432E+002, 2.2674369E+001, 1.2467680E+002, 1.0795219E+002, 1.0795219E+002, 2.2313046E+001, 1.0643005E+000, 1.7578412E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.5554164E+000, 1.7573519E+000, 1.4054055E+000, 3.0000000E+001, 3.0000000E+001, 2.6765447E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5622176E+001, 5.8375201E+000, 2.8229222E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.9699142E+000, 8.2134039E+000, 5.0013010E+000, 2.4999056E-001, 2.4999220E-001, 2.4999741E-001, 2.4999879E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 1.9648016E+000, 2.8174161E+000, 2.2496499E+000, 1.8834436E+000, 1.6831690E+000, 1.5135011E+000, 1.1349286E+000, 9.0691112E-001, 4.5205230E-001, 3.0553070E-001, 2.8554630E-001, 4.1526564E-001, 5.7896921E-001, 7.3792490E-001, 7.4306833E-001, 6.8736128E-001, 5.7459155E-001, 4.6742382E-001, 4.2054224E-001, 3.3977618E-001, 3.1018286E-001, 2.9097444E-001
 1.9350045E+002, 1.3419588E+002, 3.4604579E+002, 2.1249518E+002, 6.1430284E+002, 2.0285922E+002, 4.3922116E+002, 3.0364735E+002, 2.0000000E+001, 2.6971873E+002, 7.1077349E+002, 3.0644311E+002, 4.6251457E+002, 1.4415238E+002, 3.0766991E+002, 2.5461850E+003, 4.9650657E+002, 3.8353443E+002, 3.1272510E+002, 7.0261381E+002, 7.5566453E+002, 5.8797514E+002, 6.6635827E+002, 1.7363223E+002, 4.3587245E+002, 3.4974842E+002, 2.8052840E+002, 2.4778619E+002, 1.7806908E+002, 1.6852399E+002, 5.5209410E+002, 2.5336397E+001, 2.4722175E+001, 5.9645071E+002, 2.4822774E+001, 5.0570531E+002, 2.3856768E+001, 3.3311436E+002, 2.3467405E+001, 3.1893319E+002, 2.3246612E+001, 1.7678376E+002, 1.7678376E+002, 1.5239196E+002, 2.2703372E+001, 1.2492929E+002, 1.0807487E+002, 1.0807487E+002, 2.2339285E+001, 1.0550489E+000, 1.7581480E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4963324E+000, 1.7625054E+000, 1.3797352E+000, 3.0000000E+001, 3.0000000E+001, 2.2399069E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5579718E+001, 5.8824621E+000, 2.8883513E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7371922E+000, 7.2265598E+000, 4.9340116E+000, 2.5000782E-001, 2.5001863E-001, 2.5001878E-001, 2.5000915E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 1.6679167E+000, 2.3076433E+000, 1.2199037E+000, 7.3143699E-001, 5.1796786E-001, 4.9430864E-001, 7.1019047E-001, 8.3571608E-001, 8.6140330E-001, 7.5379380E-001, 5.9991010E-001, 3.2248556E-001, 4.2882425E-001, 4.6810598E-001, 5.6169192E-001, 6.3472440E-001, 6.6064767E-001, 6.3117756E-001, 6.0737362E-001, 5.0226034E-001, 4.6261282E-001, 4.3862397E-001
 1.9400605E+002, 1.3219984E+002, 3.4661846E+002, 2.1526600E+002, 5.8630929E+002, 2.1364012E+002, 5.4913581E+002, 2.9526098E+002, 2.0000000E+001, 2.9630694E+002, 7.6527273E+002, 3.1926783E+002, 4.8409279E+002, 1.4191819E+002, 3.1033777E+002, 3.2804201E+003, 5.1770247E+002, 3.6408540E+002, 3.2928327E+002, 6.8990906E+002, 7.7148654E+002, 6.1228224E+002, 7.3623451E+002, 1.7428872E+002, 4.5153275E+002, 3.7199631E+002, 2.6532552E+002, 2.5422442E+002, 1.8359586E+002, 1.6681080E+002, 5.5076983E+002, 2.5386684E+001, 2.4763991E+001, 5.9683033E+002, 2.4868506E+001, 5.0356378E+002, 2.3896115E+001, 3.3425692E+002, 2.3501697E+001, 3.1928618E+002, 2.3279692E+001, 1.8212581E+002, 1.8212581E+002, 1.5337359E+002, 2.2732602E+001, 1.2518941E+002, 1.0819756E+002, 1.0819756E+002, 2.2365771E+001, 1.0412157E+000, 1.7645360E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4443786E+000, 1.7714678E+000, 1.3647504E+000, 3.0000000E+001, 3.0000000E+001, 1.8703772E+001, 3.0000000E+001, 3.0000000E+001, 2.7339934E+001, 1.5271808E+001, 5.8620337E+000, 2.8830146E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.2937169E+000, 6.3268804E+000, 4.6866333E+000, 2.4999694E-001, 2.4999316E-001, 2.4998384E-001, 2.4999114E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 1.9714297E+000, 2.7971521E+000, 2.1596565E+000, 1.5825245E+000, 9.3714207E-001, 5.3899654E-001, 3.9195495E-001, 3.5446502E-001, 3.1754571E-001, 3.1764588E-001, 3.1553715E-001, 3.5810480E-001, 4.6699005E-001, 5.4901963E-001, 5.2217269E-001, 5.0176348E-001, 4.9729307E-001, 4.9316714E-001, 4.8199851E-001, 4.0258416E-001, 3.4840398E-001, 3.0207172E-001
 1.9450529E+002, 1.3036170E+002, 3.1224564E+002, 1.9111139E+002, 5.7208221E+002, 2.1344734E+002, 5.2655189E+002, 3.2158275E+002, 2.0000000E+001, 3.3721760E+002, 8.9398960E+002, 3.2643248E+002, 4.2382454E+002, 1.3910479E+002, 3.0665234E+002, 3.3414658E+003, 5.2743504E+002, 3.7668360E+002, 2.8964866E+002, 6.8669983E+002, 7.6064624E+002, 5.8110728E+002, 8.5502166E+002, 1.8673821E+002, 4.4117364E+002, 3.7468048E+002, 2.7344739E+002, 2.5007233E+002, 1.7944639E+002, 1.6338956E+002, 5.5040981E+002, 2.5437497E+001, 2.4806195E+001, 5.9653839E+002, 2.4914717E+001, 5.0229022E+002, 2.3935897E+001, 3.3528052E+002, 2.3536339E+001, 3.1948228E+002, 2.3313111E+001, 1.8657800E+002, 1.8657800E+002, 1.5439839E+002, 2.2762145E+001, 1.2545662E+002, 1.0832070E+002, 1.0832070E+002, 2.2392542E+001, 1.0245738E+000, 1.7694129E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3984198E+000, 1.7779675E+000, 1.3577958E+000, 3.0000000E+001, 3.0000000E+001, 1.5366201E+001, 3.0000000E+001, 3.0000000E+001, 2.1405963E+001, 1.4745578E+001, 5.7620144E+000, 2.7968362E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.9500789E+000, 5.7099712E+000, 4.6678380E+000, 2.5000266E-001, 2.5000122E-001, 2.5000705E-001, 2.5000291E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.8651225E+000, 4.1321896E+000, 2.0795551E+000, 1.1132673E+000, 8.5570832E-001, 6.8539991E-001, 5.2449136E-001, 4.7213419E-001, 3.9242108E-001, 3.2059558E-001, 2.1376199E-001, 4.5928381E-001, 5.8399180E-001, 6.4851248E-001, 6.2972798E-001, 5.9788482E-001, 5.4767470E-001, 5.1535274E-001, 5.1027386E-001, 4.8615426E-001, 4.3397804E-001, 3.6720667E-001
 1.9500469E+002, 1.3175663E+002, 3.3183610E+002, 2.0533714E+002, 5.6220573E+002, 2.1552135E+002, 5.4418953E+002, 2.9908307E+002, 2.0000000E+001, 3.2911394E+002, 7.8037123E+002, 2.9904531E+002, 4.4034006E+002, 1.3700396E+002, 2.9762559E+002, 2.9556015E+003, 4.9484631E+002, 3.7491949E+002, 2.9610892E+002, 6.5914038E+002, 7.4360867E+002, 6.0685817E+002, 8.9579467E+002, 2.0457650E+002, 4.2154409E+002, 3.8041065E+002, 2.9335142E+002, 2.7680112E+002, 1.7808608E+002, 1.6922076E+002, 5.5126679E+002, 2.5488239E+001, 2.4848328E+001, 5.9773886E+002, 2.4960870E+001, 5.0321481E+002, 2.3975650E+001, 3.3574227E+002, 2.3570931E+001, 3.1940278E+002, 2.3346493E+001, 1.9035102E+002, 1.9035102E+002, 1.5543809E+002, 2.2791668E+001, 1.2572817E+002, 1.0844298E+002, 1.0844298E+002, 2.2419305E+001, 1.0067348E+000, 1.7753493E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3620691E+000, 1.7765916E+000, 1.3544161E+000, 3.0000000E+001, 3.0000000E+001, 1.2812777E+001, 3.0000000E+001, 3.0000000E+001, 1.9379808E+001, 1.4596903E+001, 5.6203019E+000, 2.7186696E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9567790E+000, 4.9276040E+000, 4.7453412E+000, 2.4999193E-001, 2.4999783E-001, 2.5000079E-001, 2.5000285E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.3775811E+000, 3.3563109E+000, 2.4145415E+000, 9.2716941E-001, 2.9454038E-001, 2.9677479E-001, 3.1873432E-001, 3.4283301E-001, 4.0221687E-001, 4.0747990E-001, 3.8406158E-001, 4.4401418E-001, 6.1222129E-001, 8.3154006E-001, 8.2414312E-001, 7.4761194E-001, 6.8719486E-001, 6.3393604E-001, 6.0913974E-001, 5.6760470E-001, 5.0971272E-001, 4.4405691E-001
 1.9550131E+002, 1.3244286E+002, 3.5035586E+002, 1.7103306E+002, 5.4624780E+002, 2.1721414E+002, 5.0005073E+002, 2.9173437E+002, 2.0000000E+001, 3.1937598E+002, 7.8369395E+002, 3.2506573E+002, 4.4728948E+002, 1.3568740E+002, 3.0600296E+002, 2.8103672E+003, 4.9019283E+002, 3.5835801E+002, 2.8040953E+002, 6.4924342E+002, 7.5605040E+002, 6.0759526E+002, 8.0887846E+002, 2.0032659E+002, 4.2075425E+002, 3.5772745E+002, 2.6223927E+002, 2.6731267E+002, 1.7290606E+002, 1.6987034E+002, 5.5247823E+002, 2.5539052E+001, 2.4890518E+001, 5.9942297E+002, 2.5007104E+001, 5.0625535E+002, 2.4015534E+001, 3.3602778E+002, 2.3605601E+001, 3.1843655E+002, 2.3379949E+001, 1.9354431E+002, 1.9354431E+002, 1.5647638E+002, 2.2821257E+001, 1.2600385E+002, 1.0856495E+002, 1.0856495E+002, 2.2446139E+001, 9.9324597E-001, 1.7874020E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3286219E+000, 1.7628044E+000, 1.3472830E+000, 3.0000000E+001, 3.0000000E+001, 1.0911385E+001, 3.0000000E+001, 3.0000000E+001, 1.8679109E+001, 1.4822718E+001, 5.4423538E+000, 2.6875767E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5436831E+000, 4.2034679E+000, 4.6770726E+000, 2.5000438E-001, 2.5000410E-001, 2.5000002E-001, 2.4999777E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.2727490E+000, 3.2283168E+000, 2.1618876E+000, 1.3987805E+000, 8.3210434E-001, 3.8921092E-001, 1.8540597E-001, 1.4946745E-001, 1.8532288E-001, 2.4818550E-001, 2.8122639E-001, 4.1697735E-001, 5.5276774E-001, 6.4440001E-001, 5.5469657E-001, 4.9415521E-001, 4.6985697E-001, 4.8718261E-001, 5.2173365E-001, 5.6819916E-001, 5.6997281E-001, 5.4805783E-001
 1.9600193E+002, 1.3666955E+002, 3.3323413E+002, 1.9433446E+002, 5.8852871E+002, 2.0880165E+002, 5.3054855E+002, 2.9980308E+002, 2.0000000E+001, 3.7568108E+002, 8.0213329E+002, 3.1353152E+002, 4.4361153E+002, 1.4047924E+002, 3.0056007E+002, 3.0459710E+003, 4.8466397E+002, 3.7230103E+002, 2.9557856E+002, 6.2559912E+002, 8.2002870E+002, 6.1933789E+002, 7.0469472E+002, 1.9389902E+002, 3.9194774E+002, 3.6430208E+002, 2.5512156E+002, 2.5786330E+002, 1.8033132E+002, 1.7245013E+002, 5.5280513E+002, 2.5590098E+001, 2.4932906E+001, 6.0173483E+002, 2.5053634E+001, 5.0941799E+002, 2.4055693E+001, 3.3662793E+002, 2.3640476E+001, 3.1690069E+002, 2.3413594E+001, 1.9653491E+002, 1.9653491E+002, 1.5751237E+002, 2.2851002E+001, 1.2628207E+002, 1.0868707E+002, 1.0868707E+002, 2.2473143E+001, 9.8994952E-001, 1.8037137E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2902746E+000, 1.7291219E+000, 1.3316452E+000, 3.0000000E+001, 3.0000000E+001, 9.3496513E+000, 3.0000000E+001, 3.0000000E+001, 1.8320659E+001, 1.5168927E+001, 5.2977617E+000, 2.6798826E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7257322E+000, 3.7780528E+000, 4.3342473E+000, 2.5000346E-001, 2.4999588E-001, 2.4999347E-001, 2.4999529E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.2752882E+000, 2.4059989E+000, 1.1905885E+000, 8.7088447E-001, 7.8533477E-001, 7.3591604E-001, 6.0371593E-001, 4.5001727E-001, 1.3458900E-001, 1.1321126E-001, 1.5046193E-001, 3.9466351E-001, 4.6850457E-001, 4.7483864E-001, 5.6627334E-001, 5.1996033E-001, 4.0910412E-001, 3.6633996E-001, 3.4964937E-001, 2.8988892E-001, 2.7842114E-001, 2.9775221E-001
 1.9650695E+002, 1.4005011E+002, 3.0712932E+002, 1.8456660E+002, 5.4981124E+002, 2.1342502E+002, 4.7733621E+002, 3.0379063E+002, 2.0000000E+001, 3.4296759E+002, 8.1109998E+002, 3.1130190E+002, 4.3343103E+002, 1.4313378E+002, 3.0845049E+002, 3.2205842E+003, 4.8602006E+002, 3.3762164E+002, 3.0670790E+002, 6.2122585E+002, 7.6487085E+002, 6.5754259E+002, 6.8897169E+002, 1.8406034E+002, 3.8775281E+002, 3.5723227E+002, 2.7100892E+002, 2.7226331E+002, 1.7933571E+002, 1.7489987E+002, 5.5260968E+002, 2.5641743E+001, 2.4975804E+001, 6.0425874E+002, 2.5100788E+001, 5.0982233E+002, 2.4096389E+001, 3.3831018E+002, 2.3675834E+001, 3.1586186E+002, 2.3447706E+001, 1.9949492E+002, 1.9949492E+002, 1.5858034E+002, 2.2881127E+001, 1.2656329E+002, 1.0881018E+002, 1.0881018E+002, 2.2500490E+001, 9.9640023E-001, 1.8197949E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2432645E+000, 1.6698527E+000, 1.3060900E+000, 3.0000000E+001, 3.0000000E+001, 8.1601626E+000, 3.0000000E+001, 3.0000000E+001, 1.8038141E+001, 1.5571642E+001, 5.1740894E+000, 2.6508543E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5994686E+000, 3.5379980E+000, 3.8815758E+000, 2.5000421E-001, 2.5000425E-001, 2.5000212E-001, 2.5000172E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.8373611E+000, 4.5765952E+000, 3.1536671E+000, 1.6950170E+000, 9.4357886E-001, 4.5579650E-001, 3.0582396E-001, 3.3723184E-001, 2.5907666E-001, 1.4723692E-001, 1.0635139E-001, 4.9185070E-001, 6.1707283E-001, 7.7750024E-001, 5.9834381E-001, 4.6126805E-001, 3.6182499E-001, 2.8466891E-001, 2.7790040E-001, 2.6164780E-001, 2.6765323E-001, 2.6821719E-001
 1.9700721E+002, 1.3873332E+002, 3.1611420E+002, 2.0374924E+002, 5.3977381E+002, 2.2495208E+002, 5.6383902E+002, 3.1029405E+002, 2.0000000E+001, 3.5416515E+002, 8.9630997E+002, 3.0916265E+002, 4.5333911E+002, 1.4209325E+002, 3.1018367E+002, 3.3808514E+003, 4.9390715E+002, 3.5684137E+002, 2.8536337E+002, 6.7539522E+002, 7.5717620E+002, 6.2076635E+002, 7.8042744E+002, 1.9897446E+002, 4.1045824E+002, 3.5153957E+002, 2.7340335E+002, 2.7760447E+002, 1.7647873E+002, 1.7514594E+002, 5.5212977E+002, 2.5693639E+001, 2.5018860E+001, 6.0589698E+002, 2.5148155E+001, 5.0818730E+002, 2.4137321E+001, 3.4010218E+002, 2.3711382E+001, 3.1512304E+002, 2.3481999E+001, 2.0318541E+002, 2.0318541E+002, 1.5969143E+002, 2.2911390E+001, 1.2684560E+002, 1.0893336E+002, 1.0893336E+002, 2.2527950E+001, 1.0081696E+000, 1.8282153E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1846815E+000, 1.5975259E+000, 1.2639682E+000, 3.0000000E+001, 3.0000000E+001, 7.3274701E+000, 3.0000000E+001, 3.0000000E+001, 1.7730902E+001, 1.6027756E+001, 5.0092944E+000, 2.5614628E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0742590E+000, 3.4631773E+000, 3.5758455E+000, 2.4999920E-001, 2.5000310E-001, 2.5000254E-001, 2.4999858E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.5271869E+000, 3.3688232E+000, 2.4215014E+000, 1.2813223E+000, 8.3541371E-001, 6.9196036E-001, 5.0074675E-001, 3.9655247E-001, 2.7373105E-001, 2.3279786E-001, 1.5030500E-001, 4.8380618E-001, 6.1184821E-001, 7.3105741E-001, 8.4732878E-001, 7.3600062E-001, 5.9283190E-001, 4.4562208E-001, 3.5592210E-001, 2.0893352E-001, 1.5895558E-001, 1.1842328E-001
 1.9750473E+002, 1.3899467E+002, 3.2709978E+002, 1.9634672E+002, 5.4669716E+002, 2.1893459E+002, 5.7543263E+002, 3.1275214E+002, 2.0000000E+001, 3.5443377E+002, 9.8979347E+002, 2.9267268E+002, 4.3519889E+002, 1.4037480E+002, 2.9269367E+002, 3.2631266E+003, 4.7578866E+002, 3.6217335E+002, 2.6627773E+002, 6.8992909E+002, 8.0662286E+002, 6.1169940E+002, 8.1350238E+002, 1.8032456E+002, 3.9207549E+002, 3.4778280E+002, 2.7943615E+002, 2.6567158E+002, 1.8334314E+002, 1.6930283E+002, 5.5154097E+002, 2.5745350E+001, 2.5061766E+001, 6.0712284E+002, 2.5195364E+001, 5.0885610E+002, 2.4178170E+001, 3.4155115E+002, 2.3746833E+001, 3.1447674E+002, 2.3516213E+001, 2.0703026E+002, 2.0703026E+002, 1.6082104E+002, 2.2941550E+001, 1.2712795E+002, 1.0905562E+002, 1.0905562E+002, 2.2555370E+001, 1.0192701E+000, 1.8332579E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1136094E+000, 1.5234987E+000, 1.2017094E+000, 3.0000000E+001, 2.9803748E+001, 6.7083976E+000, 3.0000000E+001, 3.0000000E+001, 1.7626153E+001, 1.6520170E+001, 4.9326486E+000, 2.5063567E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.7474050E+000, 3.5663132E+000, 3.4947736E+000, 2.5000000E-001, 2.4999554E-001, 2.4999365E-001, 2.4999764E-001, 3.0080791E+001, 3.0101574E+001, 3.0028747E+001, 3.0010905E+001, 2.5576907E+000, 3.8597572E+000, 2.3389724E+000, 1.4071987E+000, 8.6832159E-001, 6.6529149E-001, 4.8678178E-001, 3.9295465E-001, 2.0702387E-001, 1.8329391E-001, 1.8655390E-001, 4.4933142E-001, 5.3934107E-001, 5.8212723E-001, 5.9493508E-001, 6.0035211E-001, 5.5846860E-001, 4.7698768E-001, 4.4977328E-001, 3.1258333E-001, 2.6130315E-001, 1.8354722E-001
