s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 9.1506275E+001, 4.1473145E+001, 1.2252614E+002, 7.6291177E+001, 2.4628437E+002, 7.1196604E+001, 2.9819495E+002, 1.3375425E+002, 2.0000000E+001, 1.5559050E+002, 2.6423076E+002, 1.2492473E+002, 1.7099355E+002, 4.6269184E+001, 1.1971242E+002, 9.5164776E+002, 1.8916604E+002, 1.3725324E+002, 9.8860902E+001, 2.9047769E+002, 2.7223210E+002, 2.2446258E+002, 2.3008966E+002, 6.4365000E+001, 1.6873214E+002, 1.4462915E+002, 9.3848527E+001, 9.0863877E+001, 6.1145035E+001, 5.7051743E+001, 9.0974615E+001, 2.0082633E+001, 2.0072512E+001, 8.3431123E+001, 2.0087000E+001, 6.1921486E+001, 2.0049102E+001, 5.2772483E+001, 2.0036394E+001, 5.0943543E+001, 2.0031292E+001, 4.4631594E+001, 4.4631594E+001, 4.3368307E+001, 2.0020595E+001, 3.9106173E+001, 2.9879149E+001, 2.9879149E+001, 2.0015220E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000769E-001, 2.5000772E-001, 0.0000000E+000, 4.0490961E-004, 3.0417249E+001, 3.0082728E+001, 1.9998945E+001, 1.9999081E+001, 2.7322789E-001, 3.5546178E-001, 2.4028297E-001, 2.0876018E-001, 1.6420820E-001, 1.1928077E-001, 1.1477069E-001, 1.2394979E-001, 1.4541875E-001, 1.3906228E-001, 9.0646294E-002, 5.1141089E-002, 8.1718907E-002, 8.7415818E-002, 9.4422444E-002, 9.9991611E-002, 9.7855436E-002, 9.0286058E-002, 8.1493212E-002, 6.3460488E-002, 5.9792587E-002, 4.1266462E-002
 9.2007322E+001, 4.4182321E+001, 1.0270633E+002, 8.0332339E+001, 2.1679168E+002, 7.2363478E+001, 2.6092495E+002, 1.3501794E+002, 2.0000000E+001, 1.2765992E+002, 3.1691397E+002, 1.3355860E+002, 2.1241623E+002, 4.7271572E+001, 1.1948106E+002, 7.9961636E+002, 1.8258581E+002, 1.2551298E+002, 1.1587911E+002, 2.5142795E+002, 2.4918685E+002, 2.0080982E+002, 2.4698195E+002, 6.2153979E+001, 1.7554394E+002, 1.4242675E+002, 8.7210965E+001, 9.5711804E+001, 6.2584309E+001, 5.6010812E+001, 9.1607228E+001, 2.0085609E+001, 2.0075175E+001, 8.4194412E+001, 2.0089875E+001, 6.2688212E+001, 2.0050843E+001, 5.3368067E+001, 2.0037761E+001, 5.1721381E+001, 2.0032516E+001, 4.4999975E+001, 4.4999975E+001, 4.3915682E+001, 2.0021448E+001, 3.9579167E+001, 3.0088907E+001, 3.0088907E+001, 2.0015885E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000281E-001, 2.4998859E-001, 0.0000000E+000, 4.1541460E-004, 3.0417249E+001, 3.0082728E+001, 1.9998985E+001, 1.9999058E+001, 2.8441597E-001, 3.5936767E-001, 2.3967981E-001, 1.8027010E-001, 1.4664575E-001, 1.0606845E-001, 8.5073551E-002, 8.4813861E-002, 1.0614350E-001, 1.2469810E-001, 1.3439749E-001, 5.4342345E-002, 8.2884616E-002, 8.9757584E-002, 8.1568656E-002, 7.8283719E-002, 8.2610711E-002, 8.5831018E-002, 9.0536989E-002, 8.1809896E-002, 7.2253323E-002, 6.7358005E-002
 9.2508367E+001, 4.2531792E+001, 1.1565023E+002, 7.6432446E+001, 2.0249007E+002, 7.5998257E+001, 2.1138721E+002, 1.3976820E+002, 2.0000000E+001, 1.3686935E+002, 3.0237473E+002, 1.4168789E+002, 1.8758721E+002, 4.7387702E+001, 1.0725940E+002, 9.4496929E+002, 2.0040711E+002, 1.3994908E+002, 1.2667895E+002, 2.1197774E+002, 2.7647446E+002, 2.1730882E+002, 2.8400958E+002, 5.8165570E+001, 1.8393278E+002, 1.2944613E+002, 8.6601482E+001, 9.6187337E+001, 6.1757147E+001, 5.3229494E+001, 9.2226158E+001, 2.0088680E+001, 2.0077925E+001, 8.4915773E+001, 2.0092835E+001, 6.3332947E+001, 2.0052638E+001, 5.3953194E+001, 2.0039174E+001, 5.2467322E+001, 2.0033783E+001, 4.5401818E+001, 4.5401818E+001, 4.4452610E+001, 2.0022332E+001, 4.0000476E+001, 3.0293514E+001, 3.0293514E+001, 2.0016575E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000002E-001, 2.4999769E-001, 0.0000000E+000, 5.7964364E-004, 3.0417249E+001, 3.0082728E+001, 1.9999033E+001, 1.9999032E+001, 2.4138025E-001, 2.6615274E-001, 1.6657775E-001, 1.1648125E-001, 1.1899995E-001, 1.0703920E-001, 7.3676350E-002, 6.6755695E-002, 6.5135789E-002, 7.9086853E-002, 9.9105910E-002, 5.0309382E-002, 7.1254380E-002, 8.1909601E-002, 7.9267431E-002, 7.2488017E-002, 6.6850681E-002, 6.6356261E-002, 6.7192934E-002, 8.2472368E-002, 7.5487935E-002, 6.8757892E-002
 9.3001685E+001, 4.2108915E+001, 1.1889919E+002, 7.5066651E+001, 1.9552510E+002, 8.8415060E+001, 2.0227618E+002, 1.3237328E+002, 2.0000000E+001, 1.3019741E+002, 3.2221889E+002, 1.4121672E+002, 1.9130359E+002, 4.6620941E+001, 1.2024014E+002, 8.8314445E+002, 1.4801244E+002, 1.2446368E+002, 1.0804877E+002, 2.3809059E+002, 2.4404082E+002, 2.2398621E+002, 3.2660039E+002, 6.1201937E+001, 1.7771715E+002, 1.6087552E+002, 9.0112169E+001, 9.4763680E+001, 6.1598134E+001, 5.6348042E+001, 9.2828592E+001, 2.0091814E+001, 2.0080733E+001, 8.5580246E+001, 2.0095851E+001, 6.4072468E+001, 2.0054469E+001, 5.4572867E+001, 2.0040618E+001, 5.3035359E+001, 2.0035081E+001, 4.5810411E+001, 4.5810411E+001, 4.4930316E+001, 2.0023238E+001, 4.0382819E+001, 3.0503860E+001, 3.0503860E+001, 2.0017281E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000354E-001, 2.4999402E-001, 0.0000000E+000, 5.3921420E-004, 3.0417249E+001, 3.0082728E+001, 1.9999106E+001, 1.9999016E+001, 2.2326846E-001, 2.6823731E-001, 1.5138834E-001, 1.0236753E-001, 6.4458126E-002, 7.5687957E-002, 7.6359252E-002, 6.7353562E-002, 5.2350034E-002, 5.0193676E-002, 5.5457630E-002, 5.5543839E-002, 6.7627813E-002, 7.5096880E-002, 7.4052845E-002, 7.0223306E-002, 5.9949246E-002, 5.8492313E-002, 5.7564801E-002, 5.4155029E-002, 6.3154309E-002, 6.3776259E-002
 9.3508030E+001, 4.2838680E+001, 1.1186026E+002, 7.2572074E+001, 2.2687247E+002, 8.3372425E+001, 1.6476390E+002, 1.2544052E+002, 2.0000000E+001, 1.5046894E+002, 2.9273919E+002, 1.4809292E+002, 1.8210258E+002, 4.6980305E+001, 1.2806417E+002, 1.0009141E+003, 1.6357232E+002, 1.4267041E+002, 1.2212436E+002, 2.4760185E+002, 2.4368938E+002, 2.1538287E+002, 2.4397089E+002, 6.1646396E+001, 1.7895702E+002, 1.5814581E+002, 9.0526304E+001, 9.1809046E+001, 6.2916699E+001, 6.1162533E+001, 9.3422658E+001, 2.0095056E+001, 2.0083640E+001, 8.6211907E+001, 2.0098967E+001, 6.5009934E+001, 2.0056362E+001, 5.5154951E+001, 2.0042112E+001, 5.3510575E+001, 2.0036427E+001, 4.6243603E+001, 4.6243603E+001, 4.5336939E+001, 2.0024178E+001, 4.0706751E+001, 3.0704500E+001, 3.0704500E+001, 2.0018016E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000305E-001, 2.5000811E-001, 0.0000000E+000, 7.0431089E-004, 3.0417249E+001, 3.0082728E+001, 1.9999191E+001, 1.9998995E+001, 2.2215944E-001, 2.7088671E-001, 1.7216565E-001, 1.2779759E-001, 7.1429709E-002, 5.4225529E-002, 5.7021745E-002, 5.7811481E-002, 5.1239989E-002, 4.6400861E-002, 4.3518208E-002, 5.4329835E-002, 6.8248839E-002, 7.8695304E-002, 8.0006400E-002, 7.2766536E-002, 6.2266678E-002, 5.2771359E-002, 5.2870058E-002, 4.8938478E-002, 4.2179433E-002, 4.8115075E-002
 9.4006672E+001, 4.3681603E+001, 1.0915184E+002, 7.0298390E+001, 2.3055792E+002, 8.5213499E+001, 1.4033477E+002, 1.2201824E+002, 2.0000000E+001, 1.3178705E+002, 3.0512860E+002, 1.3206145E+002, 1.6535088E+002, 4.8624026E+001, 1.3184182E+002, 1.0088988E+003, 1.6690321E+002, 1.4014883E+002, 1.1210478E+002, 2.5600960E+002, 2.9914859E+002, 1.7884981E+002, 3.0755151E+002, 6.2054825E+001, 1.7638678E+002, 1.4962026E+002, 9.1017997E+001, 9.1560737E+001, 6.0383700E+001, 5.8720604E+001, 9.4009303E+001, 2.0098407E+001, 2.0086646E+001, 8.6836811E+001, 2.0102182E+001, 6.5931304E+001, 2.0058317E+001, 5.5603392E+001, 2.0043659E+001, 5.3978595E+001, 2.0037822E+001, 4.6694247E+001, 4.6694247E+001, 4.5777354E+001, 2.0025154E+001, 4.0947209E+001, 3.0907377E+001, 3.0907377E+001, 2.0018778E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000521E-001, 2.5000242E-001, 0.0000000E+000, 7.6668945E-004, 3.0417249E+001, 3.0082728E+001, 1.9999318E+001, 1.9998990E+001, 2.3110207E-001, 2.3294429E-001, 1.4452998E-001, 1.2875827E-001, 1.1107848E-001, 6.3643988E-002, 4.7288419E-002, 4.6805316E-002, 5.0530651E-002, 4.9013693E-002, 4.3532323E-002, 4.9376998E-002, 6.2131365E-002, 6.9326552E-002, 8.2418789E-002, 8.5832894E-002, 7.5064478E-002, 5.6877016E-002, 5.1419642E-002, 5.2122506E-002, 4.5170250E-002, 3.9137919E-002
 9.4501911E+001, 4.2330029E+001, 1.1081670E+002, 6.8721200E+001, 1.9892347E+002, 8.7937322E+001, 2.7144899E+002, 1.4700885E+002, 2.0000000E+001, 1.5313244E+002, 3.6237235E+002, 1.5035846E+002, 1.5677478E+002, 5.0379367E+001, 1.3229269E+002, 1.0218438E+003, 2.1116005E+002, 1.3966067E+002, 1.1150350E+002, 2.3146758E+002, 2.9018674E+002, 1.7691890E+002, 2.5398203E+002, 6.0066372E+001, 1.7992930E+002, 1.5444346E+002, 8.4158957E+001, 9.3776983E+001, 6.7593010E+001, 6.5456197E+001, 9.4584038E+001, 2.0101816E+001, 2.0089704E+001, 8.7477420E+001, 2.0105446E+001, 6.6810530E+001, 2.0060304E+001, 5.6107374E+001, 2.0045233E+001, 5.4417825E+001, 2.0039246E+001, 4.7051585E+001, 4.7051585E+001, 4.6267893E+001, 2.0026149E+001, 4.1186480E+001, 3.1112753E+001, 3.1112753E+001, 2.0019556E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000131E-001, 2.4999494E-001, 0.0000000E+000, 8.5970257E-004, 3.0417249E+001, 3.0082728E+001, 1.9999487E+001, 1.9998989E+001, 2.6683409E-001, 3.6498201E-001, 1.8669683E-001, 1.1512309E-001, 9.7198372E-002, 9.2732530E-002, 6.3162139E-002, 4.9296449E-002, 3.9845835E-002, 4.3319158E-002, 4.5659455E-002, 4.8426920E-002, 6.1381220E-002, 6.0772410E-002, 6.1898705E-002, 7.6310739E-002, 8.9940791E-002, 7.3445982E-002, 6.2614750E-002, 4.5413493E-002, 4.6916879E-002, 4.2865729E-002
 9.5003505E+001, 4.2448563E+001, 1.0951896E+002, 6.6212798E+001, 1.9898034E+002, 8.6942472E+001, 2.8470096E+002, 1.3705088E+002, 2.0000000E+001, 1.8143889E+002, 3.1151011E+002, 1.1626995E+002, 1.6745993E+002, 5.1942661E+001, 1.2469225E+002, 8.4741102E+002, 1.7353784E+002, 1.4340978E+002, 1.1228440E+002, 2.2934398E+002, 2.5971765E+002, 2.3769531E+002, 2.9375762E+002, 6.1541728E+001, 1.7154835E+002, 1.5902168E+002, 9.9429678E+001, 9.1637774E+001, 7.5887139E+001, 6.1568891E+001, 9.5160187E+001, 2.0105330E+001, 2.0092858E+001, 8.8110996E+001, 2.0108806E+001, 6.7526086E+001, 2.0062352E+001, 5.6787504E+001, 2.0046857E+001, 5.4899588E+001, 2.0040717E+001, 4.7320867E+001, 4.7320867E+001, 4.6734424E+001, 2.0027180E+001, 4.1534076E+001, 3.1319070E+001, 3.1319070E+001, 2.0020362E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999798E-001, 2.5000185E-001, 0.0000000E+000, 1.0586794E-003, 3.0417249E+001, 3.0082728E+001, 1.9999736E+001, 1.9999001E+001, 3.2461780E-001, 5.5129494E-001, 4.0698111E-001, 2.6952398E-001, 1.2223642E-001, 7.8119117E-002, 6.9201709E-002, 6.5469182E-002, 4.0867731E-002, 3.8428985E-002, 3.7485178E-002, 5.9190300E-002, 8.3053126E-002, 9.3528488E-002, 7.3768987E-002, 6.1291914E-002, 6.8721867E-002, 8.1200643E-002, 7.8082357E-002, 5.2448748E-002, 4.3551221E-002, 3.9605412E-002
 9.5507893E+001, 4.3943705E+001, 1.1951158E+002, 7.2924272E+001, 2.1561958E+002, 8.5092905E+001, 1.8920309E+002, 1.5437684E+002, 2.0000000E+001, 1.9292050E+002, 2.8903171E+002, 1.0237109E+002, 1.9686456E+002, 5.4171315E+001, 1.2568755E+002, 9.8219648E+002, 2.0697627E+002, 1.4301112E+002, 1.1069960E+002, 2.2724715E+002, 2.4168399E+002, 2.4605016E+002, 2.7422026E+002, 6.3654079E+001, 1.9515659E+002, 1.3533466E+002, 8.7607436E+001, 9.4274836E+001, 7.5769465E+001, 6.1956023E+001, 9.5746542E+001, 2.0108976E+001, 2.0096132E+001, 8.8722351E+001, 2.0112287E+001, 6.8271770E+001, 2.0064474E+001, 5.7449642E+001, 2.0048544E+001, 5.5316676E+001, 2.0042247E+001, 4.7693249E+001, 4.7693249E+001, 4.7112949E+001, 2.0028253E+001, 4.1882892E+001, 3.1537748E+001, 3.1537748E+001, 2.0021201E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999932E-001, 2.4999620E-001, 0.0000000E+000, 1.2468108E-003, 3.0417249E+001, 3.0082728E+001, 2.0000103E+001, 1.9999015E+001, 4.0306497E-001, 4.6252664E-001, 2.7044532E-001, 2.2638717E-001, 2.1320571E-001, 1.3634278E-001, 8.4271125E-002, 6.7079909E-002, 4.9020644E-002, 3.8624155E-002, 3.7858252E-002, 6.8313691E-002, 1.0762720E-001, 1.2368953E-001, 1.2391063E-001, 9.1077781E-002, 6.2842515E-002, 6.3550052E-002, 6.9257474E-002, 6.6250556E-002, 5.4193242E-002, 4.1654278E-002
 9.6004944E+001, 4.6624008E+001, 1.2767403E+002, 6.8657515E+001, 2.1615637E+002, 8.5368948E+001, 1.9339358E+002, 1.5541517E+002, 2.0000000E+001, 1.9499086E+002, 2.6815644E+002, 1.1155565E+002, 1.7012732E+002, 5.8255101E+001, 1.3427842E+002, 1.0258608E+003, 2.1102270E+002, 1.4003229E+002, 1.1219526E+002, 2.4972104E+002, 2.2618976E+002, 2.2892906E+002, 2.4321935E+002, 6.2782775E+001, 1.8099402E+002, 1.3498929E+002, 8.5256859E+001, 9.3859128E+001, 7.5039432E+001, 6.5271770E+001, 9.6344116E+001, 2.0112707E+001, 2.0099484E+001, 8.9306865E+001, 2.0115843E+001, 6.9110494E+001, 2.0066645E+001, 5.8014097E+001, 2.0050271E+001, 5.5639541E+001, 2.0043817E+001, 4.8201481E+001, 4.8201481E+001, 4.7449581E+001, 2.0029354E+001, 4.2232625E+001, 3.1764949E+001, 3.1764949E+001, 2.0022064E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000037E-001, 2.4999928E-001, 0.0000000E+000, 1.5522997E-003, 3.0417249E+001, 3.0082728E+001, 2.0000644E+001, 1.9999026E+001, 4.0946997E-001, 4.8739713E-001, 2.2202173E-001, 1.2581561E-001, 1.2398691E-001, 1.4369036E-001, 1.2445067E-001, 1.0285472E-001, 5.8531776E-002, 4.7106660E-002, 3.8002518E-002, 7.0539535E-002, 1.0378525E-001, 1.0752090E-001, 1.2244592E-001, 1.3678316E-001, 1.2116375E-001, 8.2844783E-002, 6.6484867E-002, 6.1055271E-002, 6.0582147E-002, 5.5054878E-002
 9.6502596E+001, 4.5578634E+001, 1.3174507E+002, 7.1148055E+001, 2.3777561E+002, 8.5707403E+001, 3.1058969E+002, 1.6372586E+002, 2.0000000E+001, 1.8244977E+002, 2.5130800E+002, 1.2655699E+002, 1.7327688E+002, 6.0783317E+001, 1.1664237E+002, 9.6002698E+002, 1.8536331E+002, 1.4812167E+002, 1.2234868E+002, 2.5165595E+002, 3.1555127E+002, 2.4078242E+002, 2.8764450E+002, 6.4367429E+001, 1.7678832E+002, 1.4635784E+002, 9.1480511E+001, 9.3173482E+001, 7.9666586E+001, 6.5174772E+001, 9.6952026E+001, 2.0116516E+001, 2.0102906E+001, 8.9863476E+001, 2.0119468E+001, 6.9787599E+001, 2.0068859E+001, 5.8565276E+001, 2.0052036E+001, 5.5926246E+001, 2.0045424E+001, 4.8749054E+001, 4.8749054E+001, 4.7812033E+001, 2.0030482E+001, 4.2616240E+001, 3.1987240E+001, 3.1987240E+001, 2.0022947E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000116E-001, 2.5000240E-001, 0.0000000E+000, 1.9891824E-003, 3.0417249E+001, 3.0082728E+001, 2.0001469E+001, 1.9999031E+001, 3.2158213E-001, 4.2849084E-001, 2.2651759E-001, 1.2230695E-001, 9.0536797E-002, 9.4661366E-002, 1.1287739E-001, 1.1639145E-001, 7.5192963E-002, 5.0126101E-002, 4.2189458E-002, 6.5487172E-002, 9.5907349E-002, 1.1556293E-001, 1.2035024E-001, 1.2592761E-001, 1.3183447E-001, 1.2619675E-001, 1.1970064E-001, 7.3911608E-002, 5.3278213E-002, 5.4857877E-002
 9.7005172E+001, 4.6573088E+001, 1.1256488E+002, 7.0307244E+001, 1.8883290E+002, 9.0943009E+001, 2.7564103E+002, 1.6103483E+002, 2.0000000E+001, 1.6439386E+002, 3.1935015E+002, 1.4967436E+002, 1.7268950E+002, 5.8016325E+001, 1.1800590E+002, 1.0365219E+003, 1.7383903E+002, 1.4477729E+002, 1.0970165E+002, 2.4284428E+002, 3.0601682E+002, 2.9509448E+002, 2.8887230E+002, 6.4613270E+001, 1.7421390E+002, 1.3167714E+002, 1.1019956E+002, 9.1959564E+001, 7.6731870E+001, 6.0938584E+001, 9.7570508E+001, 2.0120449E+001, 2.0106440E+001, 9.0406967E+001, 2.0123206E+001, 7.0376572E+001, 2.0071143E+001, 5.9474322E+001, 2.0053859E+001, 5.6403464E+001, 2.0047086E+001, 4.9343092E+001, 4.9343092E+001, 4.8263348E+001, 2.0031650E+001, 4.2974141E+001, 3.2211000E+001, 3.2211000E+001, 2.0023862E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999891E-001, 2.4999358E-001, 0.0000000E+000, 2.5171898E-003, 3.0417249E+001, 3.0082728E+001, 2.0002738E+001, 1.9999017E+001, 3.9345123E-001, 5.2701000E-001, 2.5031194E-001, 1.1089689E-001, 7.0078040E-002, 7.0254409E-002, 8.2723468E-002, 9.1644926E-002, 1.0227004E-001, 7.8105868E-002, 4.5466317E-002, 7.1665554E-002, 9.4655312E-002, 9.7978908E-002, 1.0831309E-001, 1.2457343E-001, 1.3233582E-001, 1.3912680E-001, 1.3140930E-001, 1.1217441E-001, 8.6839957E-002, 5.4362404E-002
 9.7507747E+001, 4.9352971E+001, 1.0974583E+002, 6.8490071E+001, 2.1560500E+002, 8.7245559E+001, 2.3087646E+002, 1.5106774E+002, 2.0000000E+001, 1.4710581E+002, 2.6095555E+002, 1.3473553E+002, 1.8489804E+002, 6.0930449E+001, 1.1621935E+002, 1.0545634E+003, 1.7043084E+002, 1.4508935E+002, 1.2740037E+002, 2.3626524E+002, 3.1792176E+002, 2.9228902E+002, 2.7038476E+002, 6.0859692E+001, 1.7587115E+002, 1.5819076E+002, 1.0200641E+002, 1.0142343E+002, 7.3153519E+001, 6.1960465E+001, 9.8191764E+001, 2.0124511E+001, 2.0110092E+001, 9.0941627E+001, 2.0127061E+001, 7.0970245E+001, 2.0073501E+001, 6.0682510E+001, 2.0055743E+001, 5.6998892E+001, 2.0048807E+001, 5.0161638E+001, 5.0161638E+001, 4.8717955E+001, 2.0032861E+001, 4.3275103E+001, 3.2443741E+001, 3.2443741E+001, 2.0024811E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000054E-001, 2.5000464E-001, 0.0000000E+000, 3.2640092E-003, 3.0417249E+001, 3.0082728E+001, 2.0004792E+001, 1.9998991E+001, 3.5512153E-001, 4.5858604E-001, 2.7717426E-001, 1.4313259E-001, 7.0046191E-002, 4.9798678E-002, 6.0259491E-002, 7.1415215E-002, 9.6963693E-002, 9.8285356E-002, 7.8785793E-002, 7.1279491E-002, 9.5018667E-002, 1.0139924E-001, 9.3745015E-002, 9.6869499E-002, 1.0929167E-001, 1.2480231E-001, 1.3312518E-001, 1.2957347E-001, 1.1862723E-001, 1.0292794E-001
