s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.9650469E+002, 1.1784131E+002, 3.1867553E+002, 1.7721280E+002, 5.0309366E+002, 1.9840029E+002, 3.9513236E+002, 2.7995628E+002, 2.0000000E+001, 2.9798708E+002, 8.6992500E+002, 2.7239360E+002, 4.2800135E+002, 1.2789866E+002, 2.6993935E+002, 2.7914670E+003, 4.7285935E+002, 3.1144870E+002, 2.6319059E+002, 6.4236171E+002, 7.3591779E+002, 5.1329673E+002, 8.2499412E+002, 1.5493701E+002, 3.7249231E+002, 3.0574959E+002, 2.2249850E+002, 2.3073958E+002, 1.6950643E+002, 1.6133538E+002, 5.5568924E+002, 2.5114508E+001, 2.4391532E+001, 5.7058583E+002, 2.4734507E+001, 4.2207623E+002, 2.3710605E+001, 3.0554153E+002, 2.3392408E+001, 2.7775550E+002, 2.3160926E+001, 1.4856040E+002, 1.4856040E+002, 1.3711825E+002, 2.2566148E+001, 1.2002603E+002, 1.0524333E+002, 1.0524333E+002, 2.2185129E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4670605E+000, 1.5746496E+000, 1.1521295E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4385125E+001, 3.2710872E+000, 1.7749043E+000, 3.0000000E+001, 3.0000000E+001, 2.9890599E+001, 6.6023516E+000, 5.3850591E+000, 4.3193191E+000, 2.4999292E-001, 2.4999143E-001, 2.4999406E-001, 2.4999547E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.3868771E+000, 2.1421202E+000, 1.3533765E+000, 8.8313815E-001, 8.6643017E-001, 6.8949018E-001, 4.5920286E-001, 3.9192225E-001, 2.3706406E-001, 1.5901546E-001, 1.3292124E-001, 2.6722250E-001, 3.6787914E-001, 4.3665835E-001, 4.2669932E-001, 4.0229406E-001, 3.8677626E-001, 4.0614772E-001, 4.2932520E-001, 4.0159173E-001, 3.6454209E-001, 3.4291657E-001
 1.9700571E+002, 1.1950235E+002, 2.8316786E+002, 1.6845605E+002, 5.4579107E+002, 1.9744223E+002, 5.0912743E+002, 2.5341492E+002, 2.0000000E+001, 3.0294194E+002, 8.5906720E+002, 2.8052275E+002, 4.3223318E+002, 1.3251231E+002, 2.5770163E+002, 2.7047838E+003, 4.1564982E+002, 3.1696076E+002, 2.5980402E+002, 6.6721963E+002, 6.8233916E+002, 5.1560606E+002, 8.6920248E+002, 1.5261512E+002, 3.8132902E+002, 3.0031304E+002, 2.1980006E+002, 2.2670555E+002, 1.6549409E+002, 1.5292895E+002, 5.5528487E+002, 2.5161736E+001, 2.4429990E+001, 5.7335671E+002, 2.4778965E+001, 4.2708187E+002, 2.3747629E+001, 3.0362083E+002, 2.3425927E+001, 2.7755596E+002, 2.3193251E+001, 1.4915157E+002, 1.4915157E+002, 1.3747766E+002, 2.2594244E+001, 1.2020600E+002, 1.0537138E+002, 1.0537138E+002, 2.2210390E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3769370E+000, 1.5332040E+000, 1.1424047E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2068659E+001, 3.1008070E+000, 1.7092803E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4706310E+000, 5.6129249E+000, 4.2715773E+000, 2.5000220E-001, 2.5000561E-001, 2.5000914E-001, 2.5000883E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.5792392E+000, 1.9313283E+000, 1.2457519E+000, 6.1100682E-001, 2.8040113E-001, 2.9926608E-001, 3.7654934E-001, 3.9086218E-001, 3.5873227E-001, 3.0399230E-001, 2.2875411E-001, 2.8195581E-001, 3.5065533E-001, 4.0878353E-001, 4.4083029E-001, 4.3996943E-001, 4.2623996E-001, 3.5357126E-001, 3.2039567E-001, 2.7290936E-001, 2.9655748E-001, 3.0462240E-001
 1.9750258E+002, 1.2663588E+002, 2.6426593E+002, 1.8449295E+002, 5.1992020E+002, 2.0186434E+002, 5.0086768E+002, 2.8498083E+002, 2.0000000E+001, 2.6062496E+002, 7.4758137E+002, 2.9585098E+002, 4.0430070E+002, 1.3480535E+002, 2.5279497E+002, 2.9624246E+003, 4.0919913E+002, 3.1858938E+002, 2.4942429E+002, 6.7836581E+002, 7.4407600E+002, 5.1863399E+002, 8.7656726E+002, 1.6478708E+002, 3.9981247E+002, 3.2497636E+002, 2.2271481E+002, 2.2844751E+002, 1.7214360E+002, 1.5383262E+002, 5.5639320E+002, 2.5209034E+001, 2.4468516E+001, 5.7630534E+002, 2.4823541E+001, 4.3524294E+002, 2.3784749E+001, 3.0183426E+002, 2.3459562E+001, 2.7833053E+002, 2.3225677E+001, 1.4971456E+002, 1.4971456E+002, 1.3785404E+002, 2.2622410E+001, 1.2038564E+002, 1.0549824E+002, 1.0549824E+002, 2.2235738E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2900288E+000, 1.5073586E+000, 1.1452231E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0400588E+001, 2.8614183E+000, 1.6290130E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9992116E+000, 4.9639364E+000, 3.6282845E+000, 2.5000147E-001, 2.5000085E-001, 2.4999763E-001, 2.4999802E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 2.0191413E+000, 2.8625502E+000, 1.9857978E+000, 1.1199369E+000, 7.4363795E-001, 5.1608682E-001, 2.8666059E-001, 2.1776547E-001, 1.9707410E-001, 2.2268575E-001, 2.3889941E-001, 3.2397502E-001, 3.9788897E-001, 4.5314010E-001, 4.4621092E-001, 4.7879643E-001, 5.1704961E-001, 4.9489536E-001, 4.5297700E-001, 3.5574711E-001, 3.0207579E-001, 2.6672654E-001
 1.9800009E+002, 1.2537351E+002, 2.7123967E+002, 1.8518488E+002, 4.8781226E+002, 1.9330443E+002, 5.7633724E+002, 2.7835511E+002, 2.0000000E+001, 3.0537544E+002, 7.9490811E+002, 2.9839778E+002, 4.2930418E+002, 1.3994406E+002, 2.7724771E+002, 2.5829162E+003, 4.0419990E+002, 3.1595789E+002, 2.6913901E+002, 6.6796902E+002, 7.0188627E+002, 5.1581683E+002, 7.4410579E+002, 1.6664038E+002, 4.0316000E+002, 3.2800834E+002, 2.1793426E+002, 2.2889878E+002, 1.7145409E+002, 1.6502774E+002, 5.5904147E+002, 2.5256368E+001, 2.4507045E+001, 5.7887231E+002, 2.4868178E+001, 4.4409500E+002, 2.3821949E+001, 3.0129164E+002, 2.3493240E+001, 2.7957885E+002, 2.3258149E+001, 1.5025289E+002, 1.5025289E+002, 1.3824110E+002, 2.2650609E+001, 1.2056465E+002, 1.0562373E+002, 1.0562373E+002, 2.2261137E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2101789E+000, 1.4898194E+000, 1.1476373E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.1579996E+000, 2.6336022E+000, 1.5439272E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4668041E+000, 3.7604760E+000, 3.1962142E+000, 2.5000229E-001, 2.5000623E-001, 2.5000359E-001, 2.4999987E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 2.1417768E+000, 3.1574121E+000, 1.8207425E+000, 6.8994215E-001, 4.9592120E-001, 4.0017792E-001, 3.7505754E-001, 3.6115776E-001, 2.6313124E-001, 1.8997224E-001, 1.5561044E-001, 3.5690623E-001, 4.3931163E-001, 4.3781025E-001, 3.5056238E-001, 2.8942784E-001, 2.7970049E-001, 3.4558722E-001, 3.9189753E-001, 4.3094536E-001, 4.0595267E-001, 3.7427448E-001
 1.9850269E+002, 1.2603491E+002, 2.6461624E+002, 1.7432579E+002, 5.4394935E+002, 1.9315475E+002, 5.5376778E+002, 2.6382234E+002, 2.0000000E+001, 3.3566862E+002, 7.5483519E+002, 2.9781024E+002, 4.2671161E+002, 1.3541472E+002, 2.7987108E+002, 2.5756258E+003, 4.2497164E+002, 2.8515018E+002, 2.5919842E+002, 5.9446489E+002, 7.1238282E+002, 6.1448007E+002, 7.9583169E+002, 1.6036305E+002, 3.7728826E+002, 3.4404443E+002, 2.1417344E+002, 2.2866570E+002, 1.6846463E+002, 1.6395386E+002, 5.6231942E+002, 2.5304222E+001, 2.4545942E+001, 5.8108459E+002, 2.4913321E+001, 4.5003410E+002, 2.3859567E+001, 3.0240936E+002, 2.3527295E+001, 2.8079793E+002, 2.3290992E+001, 1.5078899E+002, 1.5078899E+002, 1.3863011E+002, 2.2679110E+001, 1.2074475E+002, 1.0574898E+002, 1.0574898E+002, 2.2286831E+001, 2.7500000E+000, 2.5928929E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1356624E+000, 1.4723818E+000, 1.1422444E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.2144492E+000, 2.3990127E+000, 1.4519957E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.1191923E+000, 3.1821337E+000, 3.0301904E+000, 2.4999555E-001, 2.4999856E-001, 2.5000079E-001, 2.5000122E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 3.1059210E+000, 3.2213044E+000, 2.2624395E+000, 1.5136298E+000, 5.9250161E-001, 2.7632993E-001, 2.3432575E-001, 2.2823351E-001, 2.1318321E-001, 2.3898600E-001, 2.4879771E-001, 4.4512836E-001, 5.5269579E-001, 6.6702584E-001, 7.0075098E-001, 6.2727093E-001, 4.7866039E-001, 3.0494212E-001, 2.4437192E-001, 1.6537265E-001, 1.7825990E-001, 2.1047353E-001
 1.9900031E+002, 1.2780307E+002, 2.7466320E+002, 1.8565792E+002, 5.3094392E+002, 1.9097451E+002, 4.9232818E+002, 2.9238025E+002, 2.0000000E+001, 3.3457173E+002, 7.0019046E+002, 2.7765884E+002, 4.1951300E+002, 1.3201250E+002, 2.9097024E+002, 2.4606640E+003, 4.6710207E+002, 2.9932299E+002, 2.4773057E+002, 6.3083236E+002, 6.8011272E+002, 5.5973781E+002, 8.0583563E+002, 1.5901239E+002, 3.6397454E+002, 3.3456735E+002, 2.1376566E+002, 2.0955524E+002, 1.6383255E+002, 1.6057663E+002, 5.6563324E+002, 2.5352273E+001, 2.4585002E+001, 5.8334319E+002, 2.4958668E+001, 4.5534331E+002, 2.3897402E+001, 3.0369353E+002, 2.3561489E+001, 2.8135265E+002, 2.3323983E+001, 1.5138706E+002, 1.5138706E+002, 1.3902156E+002, 2.2707745E+001, 1.2092460E+002, 1.0587306E+002, 1.0587306E+002, 2.2312639E+001, 2.7500000E+000, 1.7686542E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.0680263E+000, 1.4504370E+000, 1.1301230E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4639077E+000, 2.1654523E+000, 1.3715264E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3039566E+000, 3.1644877E+000, 3.0498479E+000, 2.5000305E-001, 2.5000706E-001, 2.5000537E-001, 2.5000350E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 2.6993400E+000, 3.9734998E+000, 2.1955998E+000, 8.0933134E-001, 4.2250557E-001, 2.6004908E-001, 1.9988565E-001, 1.8771007E-001, 1.2920184E-001, 1.1015604E-001, 1.1584768E-001, 4.3048857E-001, 5.5490588E-001, 6.0942581E-001, 5.5891165E-001, 5.1826258E-001, 4.7759152E-001, 4.6161577E-001, 4.3346594E-001, 3.0437377E-001, 2.2721195E-001, 1.6173844E-001
 1.9950426E+002, 1.2967390E+002, 2.5960338E+002, 1.6636367E+002, 5.5090111E+002, 1.9403078E+002, 5.5205778E+002, 2.9188652E+002, 2.0000000E+001, 3.3584606E+002, 7.8517615E+002, 2.8525874E+002, 3.8619816E+002, 1.3190813E+002, 2.8003545E+002, 2.5433343E+003, 4.4839058E+002, 3.3153090E+002, 2.4853086E+002, 6.2235951E+002, 6.9267488E+002, 5.2141302E+002, 7.9762930E+002, 1.6246582E+002, 3.7569821E+002, 3.0866922E+002, 2.6740702E+002, 2.0396587E+002, 1.6675871E+002, 1.6172484E+002, 5.6831151E+002, 2.5400521E+001, 2.4624268E+001, 5.8598196E+002, 2.5004293E+001, 4.6119029E+002, 2.3935490E+001, 3.0367022E+002, 2.3595907E+001, 2.8185374E+002, 2.3357180E+001, 1.5206621E+002, 1.5206621E+002, 1.3942428E+002, 2.2736540E+001, 1.2110453E+002, 1.0599597E+002, 1.0599597E+002, 2.2338630E+001, 2.7500000E+000, 1.7560866E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.0061560E+000, 1.4216360E+000, 1.1006824E+000, 3.0000000E+001, 3.0000000E+001, 2.8542043E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.8225543E+000, 2.0015243E+000, 1.3135850E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0476590E+000, 3.5407817E+000, 3.2247445E+000, 2.4999868E-001, 2.4999820E-001, 2.4999597E-001, 2.4999403E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.5023707E+000, 1.9663053E+000, 1.1138582E+000, 6.1162181E-001, 3.7695313E-001, 2.1276238E-001, 1.7079961E-001, 1.6388552E-001, 1.6029488E-001, 1.0791758E-001, 6.7072573E-002, 3.1413780E-001, 4.5073397E-001, 5.3741232E-001, 5.9930255E-001, 6.6834008E-001, 6.2340495E-001, 5.0969990E-001, 4.3579425E-001, 2.8892445E-001, 2.2093777E-001, 1.9811106E-001
 2.0000060E+002, 1.2593996E+002, 2.5279668E+002, 1.6364176E+002, 5.2891193E+002, 1.8795898E+002, 5.8336388E+002, 3.2470172E+002, 2.0000000E+001, 3.3426254E+002, 7.8718382E+002, 2.8771863E+002, 4.0027207E+002, 1.3157627E+002, 2.5585598E+002, 2.5575910E+003, 4.6790209E+002, 3.6311117E+002, 2.7278206E+002, 6.3429767E+002, 7.3974135E+002, 5.3835076E+002, 7.7867614E+002, 1.8266382E+002, 3.8042205E+002, 2.9452926E+002, 2.8595028E+002, 2.2016801E+002, 1.6097644E+002, 1.6639756E+002, 5.7053383E+002, 2.5448936E+001, 2.4663657E+001, 5.8856498E+002, 2.5050086E+001, 4.6690174E+002, 2.3973708E+001, 3.0273434E+002, 2.3630432E+001, 2.8231073E+002, 2.3390490E+001, 1.5276219E+002, 1.5276219E+002, 1.3984171E+002, 2.2765451E+001, 1.2128431E+002, 1.0611723E+002, 1.0611723E+002, 2.2364738E+001, 2.7500000E+000, 1.7490486E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.9493629E+000, 1.3863859E+000, 1.0533290E+000, 3.0000000E+001, 3.0000000E+001, 2.1611277E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.2814415E+000, 1.9239263E+000, 1.2771396E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8570731E+000, 4.1288323E+000, 3.5250231E+000, 2.5000059E-001, 2.5000636E-001, 2.5000407E-001, 2.5000055E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.9876437E+000, 2.0559408E+000, 9.4419936E-001, 6.2993164E-001, 4.0027422E-001, 2.5507470E-001, 1.5329951E-001, 1.4012289E-001, 1.3309236E-001, 1.3811809E-001, 1.1663880E-001, 3.2835427E-001, 3.9427965E-001, 3.9469570E-001, 3.9249263E-001, 3.5070715E-001, 3.8979059E-001, 4.2374531E-001, 4.3256681E-001, 3.8129752E-001, 2.9617285E-001, 1.8528265E-001
 2.0050137E+002, 1.2311885E+002, 2.8345457E+002, 1.5877791E+002, 5.2738828E+002, 1.9549534E+002, 4.9225546E+002, 3.0093149E+002, 2.0000000E+001, 3.3747048E+002, 7.5463985E+002, 2.5859591E+002, 3.6594602E+002, 1.3430049E+002, 2.6878243E+002, 2.7925537E+003, 4.4212264E+002, 3.5373847E+002, 2.8667725E+002, 6.6503421E+002, 7.4541971E+002, 5.8384455E+002, 8.2499482E+002, 1.7617173E+002, 3.4865138E+002, 3.0368210E+002, 2.8651577E+002, 2.1500461E+002, 1.6095791E+002, 1.6058808E+002, 5.7270578E+002, 2.5497402E+001, 2.4703037E+001, 5.9016407E+002, 2.5095969E+001, 4.7217271E+002, 2.4011994E+001, 3.0225335E+002, 2.3665032E+001, 2.8291506E+002, 2.3423842E+001, 1.5344519E+002, 1.5344519E+002, 1.4027246E+002, 2.2794409E+001, 1.2146379E+002, 1.0623650E+002, 1.0623650E+002, 2.2390893E+001, 2.7500000E+000, 1.7488419E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8974577E+000, 1.3447894E+000, 1.0061691E+000, 3.0000000E+001, 3.0000000E+001, 1.7336654E+001, 3.0000000E+001, 3.0000000E+001, 2.3850870E+001, 5.9300675E+000, 1.9736984E+000, 1.2841902E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3746085E+000, 4.4464311E+000, 3.6523865E+000, 2.4999695E-001, 2.5000398E-001, 2.5001024E-001, 2.5000546E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.8093876E+000, 2.1644531E+000, 9.6049659E-001, 4.7471846E-001, 3.9196251E-001, 3.8664648E-001, 2.8749022E-001, 2.1847387E-001, 1.0701100E-001, 1.2106781E-001, 1.3926060E-001, 3.6033843E-001, 4.6292221E-001, 4.9173539E-001, 4.5988809E-001, 4.8153871E-001, 4.4606761E-001, 3.0549023E-001, 2.4533565E-001, 1.9232588E-001, 2.2652673E-001, 2.3546793E-001
 2.0100089E+002, 1.2703544E+002, 2.8234526E+002, 1.8965232E+002, 5.2791839E+002, 1.9675957E+002, 4.3465968E+002, 2.8678363E+002, 2.0000000E+001, 3.3858880E+002, 8.8354387E+002, 2.4639210E+002, 4.1996441E+002, 1.3652907E+002, 2.7500188E+002, 2.5899080E+003, 4.5954494E+002, 3.5733819E+002, 2.8142251E+002, 6.7357341E+002, 7.4560186E+002, 5.8431327E+002, 7.6774772E+002, 1.6278415E+002, 3.6149053E+002, 3.0227051E+002, 2.5970711E+002, 2.2165715E+002, 1.6357603E+002, 1.5249507E+002, 5.7534938E+002, 2.5546235E+001, 2.4742689E+001, 5.9259417E+002, 2.5142221E+001, 4.7770846E+002, 2.4050623E+001, 3.0284000E+002, 2.3699933E+001, 2.8429269E+002, 2.3457494E+001, 1.5416346E+002, 1.5416346E+002, 1.4070625E+002, 2.2823603E+001, 1.2164441E+002, 1.0635478E+002, 1.0635478E+002, 2.2417280E+001, 2.7500000E+000, 1.7564587E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8473627E+000, 1.2996630E+000, 9.7060154E-001, 3.0000000E+001, 3.0000000E+001, 1.4536442E+001, 3.0000000E+001, 3.0000000E+001, 1.6458002E+001, 5.8207777E+000, 2.1901360E+000, 1.3298104E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8597061E+000, 4.7127945E+000, 3.6293700E+000, 2.5000526E-001, 2.5000733E-001, 2.5000845E-001, 2.5000657E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.5507833E+000, 1.8242084E+000, 1.2354955E+000, 7.5356487E-001, 3.9407966E-001, 2.2193146E-001, 2.7226143E-001, 3.0695529E-001, 2.5793416E-001, 1.6855572E-001, 1.1464261E-001, 2.8851453E-001, 3.7495367E-001, 4.0862626E-001, 3.8208855E-001, 3.7237070E-001, 4.6423244E-001, 5.6388871E-001, 5.1752027E-001, 3.3907012E-001, 2.3300419E-001, 1.7491192E-001
 2.0150171E+002, 1.2788793E+002, 2.8560744E+002, 1.6159185E+002, 5.4249474E+002, 1.9330292E+002, 4.3147951E+002, 2.8062557E+002, 2.0000000E+001, 3.2948209E+002, 8.6649324E+002, 2.6973938E+002, 4.1835037E+002, 1.3370001E+002, 2.5372304E+002, 2.5483037E+003, 4.4082367E+002, 3.6471760E+002, 2.8970530E+002, 6.2898202E+002, 7.5679033E+002, 5.5303279E+002, 8.2682750E+002, 1.6722740E+002, 3.7598744E+002, 3.0750247E+002, 2.6474590E+002, 2.3859341E+002, 1.6091450E+002, 1.6100332E+002, 5.7807183E+002, 2.5595218E+001, 2.4782500E+001, 5.9592118E+002, 2.5188658E+001, 4.8319656E+002, 2.4089434E+001, 3.0413029E+002, 2.3735006E+001, 2.8655092E+002, 2.3491312E+001, 1.5494124E+002, 1.5494124E+002, 1.4114537E+002, 2.2852914E+001, 1.2182568E+002, 1.0647199E+002, 1.0647199E+002, 2.2443806E+001, 2.7500000E+000, 1.7680139E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.7974495E+000, 1.2572794E+000, 9.4657733E-001, 3.0000000E+001, 3.0000000E+001, 1.2469273E+001, 3.0000000E+001, 3.0000000E+001, 1.4495697E+001, 6.0073756E+000, 2.6146494E+000, 1.3988214E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3482303E+000, 4.9728242E+000, 3.7267538E+000, 2.4998832E-001, 2.4998466E-001, 2.4998988E-001, 2.4999050E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.5145325E+000, 2.2656203E+000, 1.4636743E+000, 1.0184461E+000, 6.4412370E-001, 4.0062642E-001, 2.2416923E-001, 1.7688200E-001, 1.9493844E-001, 2.2247186E-001, 2.2130213E-001, 2.9420264E-001, 3.9410844E-001, 4.6754448E-001, 4.1416805E-001, 3.5440863E-001, 2.9510597E-001, 2.8302027E-001, 3.2144939E-001, 3.2440038E-001, 2.9980466E-001, 2.8565983E-001
 2.0200677E+002, 1.2720943E+002, 2.9538905E+002, 1.7896178E+002, 5.0955930E+002, 1.9695385E+002, 5.6625486E+002, 2.8526054E+002, 2.0000000E+001, 2.9175045E+002, 8.0933774E+002, 2.8348657E+002, 4.3911663E+002, 1.3490981E+002, 2.4010515E+002, 2.5067666E+003, 4.5902476E+002, 3.5880190E+002, 2.9507508E+002, 6.1298662E+002, 8.0832683E+002, 5.5211862E+002, 6.8616998E+002, 1.7089335E+002, 3.8889680E+002, 3.1195580E+002, 2.4845774E+002, 2.2525977E+002, 1.5353574E+002, 1.5670131E+002, 5.8043622E+002, 2.5644634E+001, 2.4822672E+001, 5.9863777E+002, 2.5235560E+001, 4.8776244E+002, 2.4128671E+001, 3.0561034E+002, 2.3770399E+001, 2.8826445E+002, 2.3525482E+001, 1.5575948E+002, 1.5575948E+002, 1.4159644E+002, 2.2882523E+001, 1.2200873E+002, 1.0658911E+002, 1.0658911E+002, 2.2470619E+001, 2.7500000E+000, 1.7803755E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.7532199E+000, 1.2218503E+000, 9.3149199E-001, 3.0000000E+001, 3.0000000E+001, 1.0917969E+001, 3.0000000E+001, 3.0000000E+001, 1.4245997E+001, 6.4993366E+000, 3.1189083E+000, 1.4427763E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4034316E+000, 5.1294717E+000, 3.9505081E+000, 2.4999395E-001, 2.5001045E-001, 2.5002028E-001, 2.5002194E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.5796139E+000, 2.2376590E+000, 1.2965304E+000, 8.1444267E-001, 6.8348950E-001, 5.6454267E-001, 3.9802362E-001, 3.0096267E-001, 1.1078174E-001, 1.1011569E-001, 1.5319401E-001, 2.7934242E-001, 3.5194568E-001, 3.6812987E-001, 3.9680488E-001, 3.8584655E-001, 3.5853375E-001, 3.4015923E-001, 3.0841694E-001, 2.2612693E-001, 2.3226620E-001, 2.2893570E-001
 2.0250251E+002, 1.2835803E+002, 3.2139005E+002, 1.7770966E+002, 5.1614488E+002, 1.9659024E+002, 5.7834832E+002, 2.7358491E+002, 2.0000000E+001, 2.8999911E+002, 8.3591324E+002, 2.8624956E+002, 4.1943282E+002, 1.3314605E+002, 2.5924545E+002, 2.5734357E+003, 4.3301058E+002, 3.2886431E+002, 2.8820804E+002, 6.0170086E+002, 7.2165153E+002, 5.8115783E+002, 7.6363049E+002, 1.6193047E+002, 4.0149297E+002, 3.2809239E+002, 2.4349581E+002, 2.2350935E+002, 1.5221135E+002, 1.5032669E+002, 5.8219386E+002, 2.5694061E+001, 2.4862818E+001, 6.0164031E+002, 2.5282486E+001, 4.8879816E+002, 2.4167914E+001, 3.0767208E+002, 2.3805799E+001, 2.8890910E+002, 2.3559629E+001, 1.5658850E+002, 1.5658850E+002, 1.4204436E+002, 2.2912124E+001, 1.2219181E+002, 1.0670527E+002, 1.0670527E+002, 2.2497434E+001, 2.7500000E+000, 1.7917836E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.7158111E+000, 1.1956388E+000, 9.2517608E-001, 3.0000000E+001, 3.0000000E+001, 9.6560602E+000, 3.0000000E+001, 3.0000000E+001, 1.4413217E+001, 7.0586260E+000, 3.5410933E+000, 1.4602720E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.2681791E+000, 4.6090763E+000, 4.0245825E+000, 2.5000153E-001, 2.4999551E-001, 2.4999541E-001, 2.4999831E-001, 3.0054615E+001, 3.0127362E+001, 3.0016729E+001, 3.0016743E+001, 1.6703516E+000, 2.7169628E+000, 2.1731946E+000, 1.2890900E+000, 8.8839015E-001, 5.9498347E-001, 4.0445087E-001, 3.5468574E-001, 2.1582963E-001, 1.2046548E-001, 9.3184527E-002, 3.0480381E-001, 4.1674527E-001, 5.1415022E-001, 4.5912580E-001, 3.9912168E-001, 3.3196525E-001, 2.8905365E-001, 2.7287069E-001, 2.0504901E-001, 1.6613506E-001, 1.5006593E-001
