s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.5600361E+002, 1.3038943E+002, 3.4527898E+002, 2.0595472E+002, 5.9621901E+002, 2.0939592E+002, 5.7055334E+002, 2.6947914E+002, 2.0000000E+001, 2.7936487E+002, 7.9671782E+002, 2.8503694E+002, 4.2477835E+002, 1.3165770E+002, 2.7271991E+002, 2.9738256E+003, 4.8451002E+002, 3.8881826E+002, 2.8751664E+002, 6.7403686E+002, 7.5415654E+002, 5.7807078E+002, 8.5294582E+002, 1.5621996E+002, 4.2432197E+002, 3.3671656E+002, 2.8651247E+002, 2.7622307E+002, 1.6952285E+002, 1.4174730E+002, 4.8308000E+002, 2.2392886E+001, 2.2200925E+001, 4.4101720E+002, 2.2269345E+001, 3.8062308E+002, 2.1697026E+001, 2.5239485E+002, 2.1530268E+001, 1.6018275E+002, 2.1400529E+001, 1.2262156E+002, 1.2262156E+002, 1.1801983E+002, 2.1086967E+001, 1.1042751E+002, 9.7207740E+001, 9.7207740E+001, 2.0891203E+001, 2.7500000E+000, 1.8566450E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 7.2098681E+000, 4.1214807E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0490097E+001, 4.3790183E+000, 1.3292072E+001, 1.3285423E+001, 1.3594474E+001, 6.3882082E+000, 5.8774688E+000, 5.9418992E+000, 2.4999719E-001, 2.4999633E-001, 2.5000325E-001, 2.5000365E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.0164411E+000, 2.6456869E+000, 1.4032748E+000, 7.1819545E-001, 5.1637659E-001, 3.7888740E-001, 2.8536383E-001, 2.6166131E-001, 2.1711989E-001, 1.8531841E-001, 1.6347398E-001, 3.5762140E-001, 4.5164074E-001, 4.9594008E-001, 5.0496192E-001, 4.7404383E-001, 4.3792667E-001, 3.8117750E-001, 3.7855279E-001, 3.9832849E-001, 4.1913469E-001, 4.0837092E-001
 1.5650285E+002, 1.3169310E+002, 3.1592179E+002, 2.0915417E+002, 5.8238547E+002, 2.0339876E+002, 5.3191119E+002, 2.6763560E+002, 2.0000000E+001, 2.7229706E+002, 8.9666594E+002, 2.8956818E+002, 4.6386228E+002, 1.3291724E+002, 2.6194547E+002, 3.0800781E+003, 4.9130707E+002, 3.9754475E+002, 3.0647107E+002, 6.7114843E+002, 7.1885880E+002, 5.7982232E+002, 8.1423318E+002, 1.5400086E+002, 4.2965073E+002, 3.4451838E+002, 3.1835497E+002, 2.6228614E+002, 1.8182628E+002, 1.4630835E+002, 4.8412666E+002, 2.2425791E+001, 2.2229514E+001, 4.4597166E+002, 2.2299775E+001, 3.8384086E+002, 2.1721864E+001, 2.5760082E+002, 2.1553039E+001, 1.6332695E+002, 2.1422297E+001, 1.2315037E+002, 1.2315037E+002, 1.1838315E+002, 2.1105192E+001, 1.1064106E+002, 9.7495142E+001, 9.7495142E+001, 2.0906710E+001, 2.7500000E+000, 1.8497973E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 6.8784684E+000, 4.1450259E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0356275E+001, 4.3268039E+000, 1.3579789E+001, 1.3665042E+001, 1.3773430E+001, 7.1570504E+000, 5.9428738E+000, 5.9167812E+000, 2.4999507E-001, 2.5000804E-001, 2.5002088E-001, 2.5001660E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 1.8885501E+000, 2.8714050E+000, 1.9746709E+000, 9.8522142E-001, 4.7805263E-001, 3.1992678E-001, 3.1100572E-001, 3.0290348E-001, 2.4714671E-001, 1.9461133E-001, 1.7053449E-001, 3.3940343E-001, 4.6469001E-001, 5.3970475E-001, 4.9662871E-001, 4.4763911E-001, 3.6182366E-001, 3.2457699E-001, 3.1859589E-001, 3.6076647E-001, 4.0136403E-001, 3.8740482E-001
 1.5700741E+002, 1.2979861E+002, 3.2619845E+002, 1.8207246E+002, 5.8673470E+002, 2.0944716E+002, 5.8134071E+002, 2.5648106E+002, 2.0000000E+001, 2.6830731E+002, 8.3137961E+002, 3.0156443E+002, 4.2260023E+002, 1.3262118E+002, 2.8690523E+002, 3.0838999E+003, 4.8769061E+002, 3.7026254E+002, 2.9698633E+002, 7.0174858E+002, 7.4809595E+002, 5.9277818E+002, 8.1139961E+002, 1.7556240E+002, 4.4108952E+002, 3.7508776E+002, 2.6709173E+002, 2.5874733E+002, 1.7247047E+002, 1.5213087E+002, 4.8439054E+002, 2.2459210E+001, 2.2258510E+001, 4.5078449E+002, 2.2330702E+001, 3.8608062E+002, 2.1747098E+001, 2.6156003E+002, 2.1576167E+001, 1.6960002E+002, 2.1444427E+001, 1.2371403E+002, 1.2371403E+002, 1.1876148E+002, 2.1123740E+001, 1.1085671E+002, 9.7786488E+001, 9.7786488E+001, 2.0922512E+001, 2.7500000E+000, 1.8538456E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 6.7537515E+000, 4.2454285E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0461303E+001, 4.3434023E+000, 1.3897277E+001, 1.3843529E+001, 1.3712050E+001, 7.9643443E+000, 6.1838623E+000, 5.9316991E+000, 2.4999720E-001, 2.4999686E-001, 2.4998633E-001, 2.4998806E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.2153937E+000, 2.7239005E+000, 1.5674563E+000, 1.0211113E+000, 7.6907284E-001, 5.2560568E-001, 3.1582520E-001, 2.6211085E-001, 2.3568166E-001, 2.5030750E-001, 2.3219894E-001, 3.5106747E-001, 4.4690394E-001, 4.9720905E-001, 5.4350055E-001, 5.2957582E-001, 4.3155931E-001, 2.8955300E-001, 2.6378945E-001, 2.4152330E-001, 2.6958741E-001, 3.0548250E-001
 1.5750401E+002, 1.2433034E+002, 3.4186949E+002, 1.8633508E+002, 5.8024132E+002, 2.0221625E+002, 5.8623544E+002, 2.8074703E+002, 2.0000000E+001, 2.9656977E+002, 8.2732883E+002, 3.0978357E+002, 4.3087848E+002, 1.3209922E+002, 2.8224900E+002, 3.1508596E+003, 5.1455656E+002, 3.5150573E+002, 2.9728262E+002, 7.1652434E+002, 7.4518858E+002, 6.3850192E+002, 8.2568884E+002, 1.7197535E+002, 4.2084882E+002, 3.6903493E+002, 2.6423778E+002, 2.7451520E+002, 1.7359011E+002, 1.5141917E+002, 4.8377068E+002, 2.2492791E+001, 2.2287588E+001, 4.5573079E+002, 2.2361794E+001, 3.8730898E+002, 2.1772483E+001, 2.6505366E+002, 2.1599424E+001, 1.8446650E+002, 2.1466682E+001, 1.2432596E+002, 1.2432596E+002, 1.1915127E+002, 2.1142424E+001, 1.1107263E+002, 9.8081074E+001, 9.8081074E+001, 2.0938449E+001, 2.7500000E+000, 1.8733828E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 6.7966655E+000, 4.4018948E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0676174E+001, 4.4134175E+000, 1.4143910E+001, 1.3414898E+001, 1.3419845E+001, 8.6784573E+000, 6.5350726E+000, 6.0296704E+000, 2.5000352E-001, 2.4999915E-001, 2.5000051E-001, 2.4999956E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.8118421E+000, 6.5575783E+000, 3.8202070E+000, 1.8610557E+000, 6.9055046E-001, 4.5002725E-001, 3.8436429E-001, 3.5517908E-001, 1.8383849E-001, 1.5858286E-001, 1.8233890E-001, 5.0251867E-001, 7.6508249E-001, 9.8902980E-001, 7.7275787E-001, 6.2244483E-001, 5.6698262E-001, 4.6627377E-001, 3.7398205E-001, 1.7056101E-001, 1.6016284E-001, 2.1106447E-001
 1.5800589E+002, 1.2317007E+002, 3.2458050E+002, 1.9347281E+002, 5.8294154E+002, 1.9555903E+002, 6.0775515E+002, 2.5494553E+002, 2.0000000E+001, 3.0415257E+002, 6.3207483E+002, 3.1832670E+002, 4.6393300E+002, 1.3170851E+002, 2.9216695E+002, 3.2023488E+003, 4.9702057E+002, 3.8166545E+002, 2.9775909E+002, 7.5492353E+002, 7.6331021E+002, 5.9287159E+002, 7.7389860E+002, 1.7540696E+002, 4.1877659E+002, 3.7283496E+002, 2.7144105E+002, 2.7072797E+002, 1.6136120E+002, 1.5263616E+002, 4.8351605E+002, 2.2526564E+001, 2.2316787E+001, 4.6033491E+002, 2.2393035E+001, 3.8764485E+002, 2.1798020E+001, 2.6845281E+002, 2.1622799E+001, 1.9749372E+002, 2.1489055E+001, 1.2498284E+002, 1.2498284E+002, 1.1955202E+002, 2.1161238E+001, 1.1128902E+002, 9.8378214E+001, 9.8378214E+001, 2.0954516E+001, 2.7500000E+000, 1.9028876E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 6.9511951E+000, 4.5639147E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1128526E+001, 4.5730930E+000, 1.4175568E+001, 1.2369892E+001, 1.2956078E+001, 8.9071240E+000, 6.5816310E+000, 6.1041308E+000, 2.5000508E-001, 2.5000609E-001, 2.5000581E-001, 2.5000374E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.6314426E+000, 3.6459730E+000, 1.3103094E+000, 7.8623116E-001, 6.2412464E-001, 5.7993741E-001, 4.6673949E-001, 3.9306417E-001, 2.5148716E-001, 1.6126172E-001, 1.0206628E-001, 4.5847091E-001, 6.4292357E-001, 6.4737743E-001, 8.1892880E-001, 8.6921438E-001, 8.4897483E-001, 7.3593065E-001, 6.6292290E-001, 4.7953399E-001, 3.0831508E-001, 1.7755071E-001
 1.5850745E+002, 1.1819543E+002, 3.3961670E+002, 1.9190459E+002, 5.9329955E+002, 1.9815180E+002, 6.0526680E+002, 2.6843318E+002, 2.0000000E+001, 3.2010968E+002, 6.3647630E+002, 3.2340810E+002, 4.7195441E+002, 1.3462880E+002, 3.0040166E+002, 3.3120912E+003, 4.8222700E+002, 3.7309461E+002, 3.0316211E+002, 6.8857410E+002, 7.7100459E+002, 5.9318849E+002, 7.2599016E+002, 1.7779544E+002, 4.0789689E+002, 3.5021175E+002, 3.1546505E+002, 2.5561259E+002, 1.5941026E+002, 1.6480006E+002, 4.8365177E+002, 2.2560783E+001, 2.2346331E+001, 4.6387376E+002, 2.2424670E+001, 3.8619947E+002, 2.1823891E+001, 2.7175131E+002, 2.1646477E+001, 2.0815124E+002, 2.1511732E+001, 1.2567649E+002, 1.2567649E+002, 1.1996679E+002, 2.1180319E+001, 1.1150772E+002, 9.8677247E+001, 9.8677247E+001, 2.0970826E+001, 2.7500000E+000, 1.9205311E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 7.2181819E+000, 4.7313190E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1776104E+001, 4.8705588E+000, 1.3959557E+001, 1.1413188E+001, 1.2424013E+001, 8.7976507E+000, 6.2948451E+000, 6.0200404E+000, 2.5000357E-001, 2.5000703E-001, 2.5000740E-001, 2.5000365E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.9616128E+000, 6.1698009E+000, 3.0294020E+000, 1.1227980E+000, 4.8900009E-001, 3.5698550E-001, 4.1666133E-001, 4.3777113E-001, 3.3284921E-001, 2.3066580E-001, 1.4477438E-001, 5.2478399E-001, 7.6764062E-001, 8.9494728E-001, 7.5109250E-001, 5.2201898E-001, 4.7872533E-001, 5.2695266E-001, 5.4852992E-001, 5.0514415E-001, 4.7260066E-001, 4.3674797E-001
 1.5900530E+002, 1.1854921E+002, 3.2256150E+002, 2.0240719E+002, 6.0801748E+002, 2.0414522E+002, 6.2834151E+002, 2.5866148E+002, 2.0000000E+001, 3.0223448E+002, 7.6445220E+002, 2.9877928E+002, 4.8604866E+002, 1.3394389E+002, 2.9124673E+002, 3.4162067E+003, 4.6705166E+002, 3.7307522E+002, 2.9931302E+002, 6.7554660E+002, 7.5239664E+002, 6.0858237E+002, 7.3747356E+002, 1.8744289E+002, 4.0979463E+002, 3.5457794E+002, 2.9027969E+002, 2.5562912E+002, 1.6295606E+002, 1.5429729E+002, 4.8338783E+002, 2.2595122E+001, 2.2375947E+001, 4.6744926E+002, 2.2456410E+001, 3.8264948E+002, 2.1849857E+001, 2.7546660E+002, 2.1670250E+001, 2.1690060E+002, 2.1534509E+001, 1.2637468E+002, 1.2637468E+002, 1.2039230E+002, 2.1199497E+001, 1.1172704E+002, 9.8973443E+001, 9.8973443E+001, 2.0987246E+001, 2.7500000E+000, 1.9402444E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 7.6133596E+000, 4.8654040E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2564986E+001, 5.1867939E+000, 1.3561757E+001, 1.0705816E+001, 1.1890776E+001, 8.2835602E+000, 6.0857830E+000, 5.8727646E+000, 2.5000215E-001, 2.4999933E-001, 2.4999510E-001, 2.4999254E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 4.9933945E+000, 9.9936162E+000, 3.0508456E+000, 1.0670778E+000, 5.6652580E-001, 3.0436211E-001, 2.3666790E-001, 2.5810909E-001, 3.4957846E-001, 3.4023804E-001, 2.5753275E-001, 6.8662621E-001, 8.9330149E-001, 8.3192288E-001, 7.1119927E-001, 6.1606287E-001, 5.1732416E-001, 4.5198708E-001, 4.3837213E-001, 4.4159155E-001, 3.9289409E-001, 3.3176354E-001
 1.5950428E+002, 1.1979515E+002, 3.1238890E+002, 2.2644436E+002, 5.8161333E+002, 1.9762260E+002, 6.4781185E+002, 2.7580548E+002, 2.0000000E+001, 2.9785739E+002, 6.3206469E+002, 3.1140496E+002, 4.4697209E+002, 1.2652694E+002, 2.9057644E+002, 3.5901595E+003, 4.8644768E+002, 3.7659572E+002, 2.5945418E+002, 6.8881196E+002, 7.5701639E+002, 6.1031845E+002, 7.7534845E+002, 1.8318735E+002, 4.2632663E+002, 3.5979857E+002, 3.1560638E+002, 2.8812063E+002, 1.6342913E+002, 1.6058414E+002, 4.8371218E+002, 2.2629641E+001, 2.2405681E+001, 4.7194799E+002, 2.2488307E+001, 3.7856419E+002, 2.1875978E+001, 2.7986663E+002, 2.1694145E+001, 2.2436783E+002, 2.1557421E+001, 1.2707870E+002, 1.2707870E+002, 1.2083098E+002, 2.1218809E+001, 1.1194743E+002, 9.9266482E+001, 9.9266482E+001, 2.1003805E+001, 2.7500000E+000, 1.9623801E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 8.0587710E+000, 4.9349441E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3553499E+001, 5.4914504E+000, 1.2971999E+001, 1.0326213E+001, 1.1483054E+001, 7.3761883E+000, 5.5936386E+000, 5.7265980E+000, 2.4999808E-001, 2.4999720E-001, 2.5000312E-001, 2.5000134E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 8.5387112E+000, 2.0669606E+001, 1.1368838E+001, 3.0437619E+000, 8.3944076E-001, 5.0748434E-001, 3.6162511E-001, 2.8180128E-001, 1.8822672E-001, 2.1877397E-001, 2.4806018E-001, 1.4192984E+000, 2.1564774E+000, 2.3356903E+000, 1.5961551E+000, 1.1258413E+000, 8.2846131E-001, 6.0655252E-001, 5.0916376E-001, 3.8378478E-001, 4.3421670E-001, 4.3936886E-001
 1.6000273E+002, 1.1863154E+002, 3.6655117E+002, 2.3300116E+002, 5.9418722E+002, 2.0737030E+002, 6.3766632E+002, 2.7358402E+002, 2.0000000E+001, 2.6980785E+002, 7.3044901E+002, 3.0746302E+002, 4.1808367E+002, 1.3601918E+002, 2.9816763E+002, 3.5725508E+003, 4.8337932E+002, 3.4986048E+002, 2.8996116E+002, 7.2766707E+002, 7.8310561E+002, 6.2152934E+002, 7.6198210E+002, 1.6127559E+002, 4.2390798E+002, 3.5935914E+002, 3.3876118E+002, 2.7346770E+002, 1.6232870E+002, 1.6524532E+002, 4.8443403E+002, 2.2664446E+001, 2.2435611E+001, 4.7709520E+002, 2.2520446E+001, 3.7556933E+002, 2.1902310E+001, 2.8438976E+002, 2.1718233E+001, 2.3084001E+002, 2.1580517E+001, 1.2779984E+002, 1.2779984E+002, 1.2128556E+002, 2.1238299E+001, 1.1216938E+002, 9.9556763E+001, 9.9556763E+001, 2.1020536E+001, 2.7500000E+000, 1.9813176E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 8.5330244E+000, 5.0061565E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4714133E+001, 5.5629228E+000, 1.2334827E+001, 1.0278844E+001, 1.1265262E+001, 7.0410216E+000, 5.0351449E+000, 5.4754251E+000, 2.5000192E-001, 2.5001008E-001, 2.5000857E-001, 2.5000748E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 8.1021894E+000, 2.2325242E+001, 1.5858662E+001, 8.7243263E+000, 4.2664451E+000, 2.2298065E+000, 1.2466917E+000, 8.7304378E-001, 3.2095445E-001, 2.4933167E-001, 2.4069436E-001, 1.3684500E+000, 2.2392485E+000, 3.0179282E+000, 2.7382709E+000, 2.2237216E+000, 1.6045001E+000, 1.1006626E+000, 9.5176287E-001, 6.5956023E-001, 5.3944277E-001, 4.6344747E-001
 1.6050503E+002, 1.1754184E+002, 3.6268921E+002, 2.0211258E+002, 5.6846801E+002, 2.2143953E+002, 6.0459366E+002, 2.6138247E+002, 2.0000000E+001, 2.8189324E+002, 7.2171426E+002, 3.3105369E+002, 4.0072252E+002, 1.5130634E+002, 3.0343743E+002, 3.7352120E+003, 5.0944185E+002, 3.7046362E+002, 2.7694462E+002, 7.3671233E+002, 8.1614397E+002, 5.9743217E+002, 8.3970489E+002, 1.8197965E+002, 4.1352214E+002, 3.6605924E+002, 2.9805896E+002, 2.6307419E+002, 1.7440978E+002, 1.6507886E+002, 4.8601294E+002, 2.2699615E+001, 2.2465818E+001, 4.8111258E+002, 2.2552958E+001, 3.7426350E+002, 2.1928938E+001, 2.8812525E+002, 2.1742582E+001, 2.3669443E+002, 2.1603877E+001, 1.2854343E+002, 1.2854343E+002, 1.2175624E+002, 2.1258031E+001, 1.1239352E+002, 9.9845281E+001, 9.9845281E+001, 2.1037498E+001, 2.7500000E+000, 1.9916138E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.1021338E+000, 5.1404545E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5866147E+001, 5.2713782E+000, 1.1834546E+001, 1.0513655E+001, 1.1178492E+001, 7.5281629E+000, 5.0996459E+000, 5.1267080E+000, 2.4999922E-001, 2.5000243E-001, 2.5000999E-001, 2.5000637E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 4.3267278E+000, 1.0121614E+001, 8.0886254E+000, 3.6131346E+000, 2.2583396E+000, 1.7891929E+000, 1.5106390E+000, 1.4868382E+000, 1.2963887E+000, 9.8751907E-001, 6.4869964E-001, 7.2547616E-001, 1.2074747E+000, 1.7273026E+000, 2.0880218E+000, 1.9748912E+000, 1.6064636E+000, 1.2601036E+000, 1.0890495E+000, 7.6893596E-001, 6.1665950E-001, 5.2001406E-001
 1.6100526E+002, 1.1968009E+002, 3.4851857E+002, 2.3827122E+002, 5.7274249E+002, 2.1765833E+002, 6.0514390E+002, 2.8980391E+002, 2.0000000E+001, 2.7659900E+002, 6.6834373E+002, 3.2183149E+002, 4.5728049E+002, 1.6020065E+002, 3.1064485E+002, 3.4272563E+003, 4.7946565E+002, 3.8576390E+002, 2.7350129E+002, 7.2212006E+002, 8.8612097E+002, 6.7019652E+002, 7.7593017E+002, 1.9556118E+002, 4.0633189E+002, 3.5286144E+002, 3.3408024E+002, 2.8282001E+002, 1.6957349E+002, 1.7166244E+002, 4.8789896E+002, 2.2735125E+001, 2.2496262E+001, 4.8667718E+002, 2.2585785E+001, 3.7568660E+002, 2.1955841E+001, 2.9229525E+002, 2.1767165E+001, 2.4267331E+002, 2.1627460E+001, 1.2928822E+002, 1.2928822E+002, 1.2224331E+002, 2.1277974E+001, 1.1261954E+002, 1.0012508E+002, 1.0012508E+002, 2.1054662E+001, 2.7500000E+000, 1.9965359E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.7965011E+000, 5.3418073E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6907444E+001, 4.8733981E+000, 1.1520501E+001, 1.0876511E+001, 1.1419225E+001, 8.9544370E+000, 5.9021138E+000, 5.0882510E+000, 2.4999721E-001, 2.5000436E-001, 2.5000399E-001, 2.4999795E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 4.0708000E+000, 9.4389084E+000, 5.6631820E+000, 3.0844816E+000, 2.0544264E+000, 9.6624038E-001, 5.2731934E-001, 4.3082505E-001, 3.2723341E-001, 4.6028712E-001, 6.7464528E-001, 7.3386825E-001, 1.1371513E+000, 1.5187826E+000, 1.5372466E+000, 1.1554060E+000, 8.3105526E-001, 7.7095536E-001, 7.7700198E-001, 6.6131746E-001, 5.8890587E-001, 5.1403611E-001
 1.6150013E+002, 1.2134126E+002, 3.3994046E+002, 2.1403152E+002, 5.2895508E+002, 2.1555306E+002, 4.8946921E+002, 2.7522084E+002, 2.0000000E+001, 2.9232554E+002, 7.5134939E+002, 3.1489193E+002, 4.8234321E+002, 1.6111194E+002, 3.1079255E+002, 3.4192697E+003, 4.4847997E+002, 4.0444548E+002, 2.8226965E+002, 7.0839832E+002, 8.2775948E+002, 6.6117163E+002, 7.2900294E+002, 1.8434010E+002, 3.9188459E+002, 3.5736322E+002, 3.2095689E+002, 3.0061800E+002, 1.7987330E+002, 1.6990306E+002, 4.8961974E+002, 2.2770637E+001, 2.2526656E+001, 4.9242726E+002, 2.2618583E+001, 3.7670753E+002, 2.1982748E+001, 2.9859728E+002, 2.1791751E+001, 2.4945497E+002, 2.1651054E+001, 1.3005078E+002, 1.3005078E+002, 1.2273932E+002, 2.1297944E+001, 1.1284524E+002, 1.0037355E+002, 1.0037355E+002, 2.1071861E+001, 2.7500000E+000, 1.9935326E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0610403E+001, 5.5915370E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7850152E+001, 4.6975929E+000, 1.1278875E+001, 1.1338579E+001, 1.1944641E+001, 1.0948324E+001, 6.9274976E+000, 5.3327617E+000, 2.5000174E-001, 2.4999970E-001, 2.4999442E-001, 2.5000191E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.8570543E+000, 4.8142789E+000, 3.1525030E+000, 1.4637900E+000, 1.0040587E+000, 7.4686975E-001, 4.9502733E-001, 4.0583986E-001, 2.2970251E-001, 1.6742159E-001, 1.4410088E-001, 5.5220751E-001, 7.7409883E-001, 9.1389572E-001, 9.8840177E-001, 1.1342687E+000, 1.1565320E+000, 8.6183920E-001, 6.6516677E-001, 3.1629573E-001, 2.4577253E-001, 2.4444988E-001
 1.6200353E+002, 1.2742331E+002, 3.4005523E+002, 1.9210618E+002, 5.6600282E+002, 2.2659281E+002, 5.7904513E+002, 2.3084619E+002, 2.0000000E+001, 2.7486856E+002, 7.7722616E+002, 3.1050909E+002, 4.3794589E+002, 1.6313664E+002, 3.0527907E+002, 3.6671277E+003, 4.7079345E+002, 4.0344288E+002, 2.7881134E+002, 7.0260509E+002, 8.3498607E+002, 6.6226886E+002, 7.7796690E+002, 1.8965826E+002, 3.4711242E+002, 3.4565780E+002, 2.8285383E+002, 2.9323810E+002, 1.7517745E+002, 1.6284313E+002, 4.9105631E+002, 2.2806546E+001, 2.2557360E+001, 4.9860740E+002, 2.2651744E+001, 3.7598128E+002, 2.2009968E+001, 3.0503207E+002, 2.1816610E+001, 2.5673144E+002, 2.1674911E+001, 1.3084424E+002, 1.3084424E+002, 1.2324761E+002, 2.1318167E+001, 1.1307308E+002, 1.0060355E+002, 1.0060355E+002, 2.1089288E+001, 2.7500000E+000, 1.9830058E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.1503417E+001, 5.8895640E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8387240E+001, 4.8373406E+000, 1.1037476E+001, 1.1882982E+001, 1.2556759E+001, 1.1302819E+001, 7.2771397E+000, 5.3096117E+000, 2.4999708E-001, 2.4999695E-001, 2.4999823E-001, 2.4999745E-001, 3.0147699E+001, 3.0122285E+001, 3.0016110E+001, 3.0014653E+001, 2.6339484E+000, 3.7429765E+000, 2.2179353E+000, 1.2598110E+000, 6.9231794E-001, 5.9008600E-001, 5.7114225E-001, 5.5109884E-001, 3.6101074E-001, 1.8714307E-001, 9.6708290E-002, 4.8324528E-001, 6.0487145E-001, 6.3610615E-001, 6.3582262E-001, 6.5995533E-001, 7.3504205E-001, 8.1857877E-001, 8.2219603E-001, 5.6502946E-001, 3.2596468E-001, 1.7203915E-001
