s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.9900712E+002, 1.0243994E+002, 2.2700251E+002, 1.5219888E+002, 4.7729171E+002, 1.6129017E+002, 3.6625835E+002, 2.5293281E+002, 2.0000000E+001, 3.3875262E+002, 5.3211965E+002, 2.2798706E+002, 3.2794512E+002, 1.1222252E+002, 2.2689524E+002, 1.9150132E+003, 2.7270614E+002, 2.7006481E+002, 2.3250077E+002, 4.6925781E+002, 5.8669325E+002, 4.5106948E+002, 4.6433306E+002, 1.2828298E+002, 3.2214849E+002, 2.7660940E+002, 1.9735180E+002, 1.8067194E+002, 1.3670941E+002, 1.2484282E+002, 4.8268851E+002, 2.4155470E+001, 2.3766387E+001, 3.2380119E+002, 2.3826929E+001, 2.3007663E+002, 2.2931201E+001, 1.3619436E+002, 2.2601856E+001, 1.3510024E+002, 2.2489362E+001, 1.1686020E+002, 1.1686020E+002, 1.1599664E+002, 2.1942275E+001, 1.0924291E+002, 8.9549713E+001, 8.9549713E+001, 2.1641616E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2537054E+001, 7.4331057E+000, 5.6898791E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5899676E+001, 4.9817301E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0462980E+001, 1.1397862E+001, 1.1208874E+001, 2.4999367E-001, 2.4999745E-001, 2.5000628E-001, 2.5000623E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 9.9080593E-001, 1.4451399E+000, 6.8326912E-001, 2.3487759E-001, 1.1891278E-001, 1.1594675E-001, 1.4995700E-001, 1.8744518E-001, 1.4454001E-001, 8.8528003E-002, 4.7695988E-002, 1.9830754E-001, 2.6155639E-001, 2.8794348E-001, 2.7657839E-001, 2.6518492E-001, 2.5827202E-001, 2.6860840E-001, 2.6986859E-001, 2.7015071E-001, 2.4238800E-001, 1.6845691E-001
 1.9950639E+002, 1.0279020E+002, 2.1820921E+002, 1.6776567E+002, 4.1477475E+002, 1.5683987E+002, 4.4306839E+002, 2.5021646E+002, 2.0000000E+001, 3.4301662E+002, 5.1768105E+002, 2.5058840E+002, 3.2870349E+002, 1.1258881E+002, 2.3346162E+002, 1.9778896E+003, 3.5713967E+002, 2.5891362E+002, 2.3357673E+002, 4.9282717E+002, 5.1156775E+002, 4.6832557E+002, 5.8073207E+002, 1.3000840E+002, 2.9768993E+002, 2.5617646E+002, 2.2180250E+002, 1.7828003E+002, 1.3361081E+002, 1.2596107E+002, 4.8388342E+002, 2.4195894E+001, 2.3801045E+001, 3.2264693E+002, 2.3863238E+001, 2.2933585E+002, 2.2961458E+001, 1.3656158E+002, 2.2629838E+001, 1.3547683E+002, 2.2516834E+001, 1.1700593E+002, 1.1700593E+002, 1.1615253E+002, 2.1965726E+001, 1.0936801E+002, 8.9775489E+001, 8.9775489E+001, 2.1662212E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1223208E+001, 7.3247654E+000, 5.6149532E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3197024E+001, 4.6860281E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0145526E+000, 1.0885802E+001, 1.1074820E+001, 2.4999824E-001, 2.5000237E-001, 2.5000766E-001, 2.5000549E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 9.1687007E-001, 1.2398348E+000, 9.1070467E-001, 5.9136196E-001, 3.1350493E-001, 1.4910196E-001, 9.3047417E-002, 9.9147899E-002, 1.4246514E-001, 1.2342535E-001, 1.1256703E-001, 1.7801864E-001, 2.6020016E-001, 3.1925773E-001, 3.0462918E-001, 2.4296295E-001, 2.3047139E-001, 2.3397859E-001, 2.4095827E-001, 2.6632056E-001, 2.7840168E-001, 2.7449880E-001
 2.0000074E+002, 1.0011144E+002, 2.1917264E+002, 1.6185362E+002, 3.6676064E+002, 1.5389647E+002, 4.3863119E+002, 2.7533010E+002, 2.0000000E+001, 3.4736992E+002, 6.1451482E+002, 2.3929407E+002, 3.1097393E+002, 1.1430450E+002, 2.2567006E+002, 2.0963201E+003, 3.4059407E+002, 2.4736062E+002, 2.2982241E+002, 4.3838158E+002, 4.6496820E+002, 4.2126247E+002, 5.1186545E+002, 1.3087706E+002, 3.2931976E+002, 2.6358357E+002, 1.8968857E+002, 1.8193930E+002, 1.3559757E+002, 1.2054868E+002, 4.8636107E+002, 2.4236217E+001, 2.3835580E+001, 3.2095377E+002, 2.3899470E+001, 2.2858899E+002, 2.2991648E+001, 1.3693169E+002, 2.2657755E+001, 1.3585439E+002, 2.2544247E+001, 1.1714968E+002, 1.1714968E+002, 1.1630719E+002, 2.1989143E+001, 1.0949124E+002, 9.0005257E+001, 9.0005257E+001, 2.1682798E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.9897300E+001, 7.1900230E+000, 5.5316760E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0021553E+001, 4.4558152E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.9892374E+000, 9.6569921E+000, 1.0698007E+001, 2.5000373E-001, 2.4999877E-001, 2.4998849E-001, 2.4998879E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.7056878E-001, 1.3691849E+000, 1.0809314E+000, 7.6775216E-001, 5.2279948E-001, 3.4820792E-001, 2.1054452E-001, 1.5618915E-001, 9.4895973E-002, 1.0755334E-001, 1.0887817E-001, 1.6754958E-001, 2.3749500E-001, 2.8603012E-001, 3.1760463E-001, 3.3660741E-001, 2.9885535E-001, 2.4138376E-001, 2.2144398E-001, 1.9181914E-001, 1.9410910E-001, 1.9240768E-001
 2.0050599E+002, 1.0082746E+002, 2.3491541E+002, 1.6192575E+002, 3.8794504E+002, 1.5537844E+002, 3.3380756E+002, 2.6198375E+002, 2.0000000E+001, 3.1946866E+002, 5.8911820E+002, 2.1264331E+002, 3.0222182E+002, 1.1314673E+002, 2.2662922E+002, 2.2027177E+003, 3.1985124E+002, 2.3079003E+002, 2.1494108E+002, 4.9035331E+002, 5.5803917E+002, 3.8124622E+002, 6.0311435E+002, 1.3302110E+002, 3.2936159E+002, 2.5785904E+002, 1.7410565E+002, 1.8497151E+002, 1.3609351E+002, 1.2528680E+002, 4.8984383E+002, 2.4276984E+001, 2.3870453E+001, 3.1989145E+002, 2.3936099E+001, 2.2765094E+002, 2.3022168E+001, 1.3727998E+002, 2.2685961E+001, 1.3620556E+002, 2.2571984E+001, 1.1729353E+002, 1.1729353E+002, 1.1646265E+002, 2.2012855E+001, 1.0961430E+002, 9.0230445E+001, 9.0230445E+001, 2.1703638E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8556363E+001, 7.0284163E+000, 5.4275701E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7308891E+001, 4.3510274E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.5222415E+000, 8.5034242E+000, 9.8910761E+000, 2.4999576E-001, 2.4999232E-001, 2.4997969E-001, 2.4998444E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.6247388E-001, 1.4438645E+000, 9.2028505E-001, 6.3267135E-001, 4.6729362E-001, 3.7376277E-001, 3.0046356E-001, 2.5141479E-001, 1.4747130E-001, 1.3149686E-001, 1.2625332E-001, 1.6469184E-001, 2.3452536E-001, 2.6256286E-001, 2.4503833E-001, 2.2257606E-001, 2.2782111E-001, 2.6157145E-001, 2.8073529E-001, 3.1028111E-001, 2.6942486E-001, 2.1091507E-001
 2.0100716E+002, 9.9516078E+001, 2.1087771E+002, 1.5545996E+002, 4.3212665E+002, 1.6490964E+002, 3.2066348E+002, 2.7172861E+002, 2.0000000E+001, 2.7557369E+002, 6.2476582E+002, 2.5091345E+002, 2.8332354E+002, 1.1886552E+002, 2.2741452E+002, 2.0468745E+003, 3.2319396E+002, 2.2308567E+002, 2.1003981E+002, 6.0618809E+002, 5.6628062E+002, 5.0773649E+002, 6.0000627E+002, 1.2663715E+002, 3.1465279E+002, 2.5115652E+002, 1.7476202E+002, 2.0102906E+002, 1.3314977E+002, 1.3055173E+002, 4.9286838E+002, 2.4318217E+001, 2.3905727E+001, 3.2167590E+002, 2.3973125E+001, 2.2750980E+002, 2.3053028E+001, 1.3762595E+002, 2.2714502E+001, 1.3653576E+002, 2.2600061E+001, 1.1743766E+002, 1.1743766E+002, 1.1661881E+002, 2.2036884E+001, 1.0973720E+002, 9.0433654E+001, 9.0433654E+001, 2.1724772E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.7236495E+001, 6.8553833E+000, 5.2855695E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5091991E+001, 4.3743995E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4253118E+000, 7.7860206E+000, 8.8884771E+000, 2.5000229E-001, 2.5000876E-001, 2.5000137E-001, 2.4999803E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 7.7778578E-001, 1.2845968E+000, 1.1391071E+000, 6.7152918E-001, 4.1554398E-001, 2.4335563E-001, 1.8998245E-001, 1.8273613E-001, 1.3609222E-001, 1.1842360E-001, 1.3047881E-001, 1.5860246E-001, 2.3989266E-001, 3.5056991E-001, 3.1258376E-001, 2.5172647E-001, 1.9945274E-001, 1.5137579E-001, 1.3824941E-001, 1.5537210E-001, 2.2006871E-001, 2.8431267E-001
 2.0150634E+002, 9.8218192E+001, 2.4115524E+002, 1.3297939E+002, 4.6459804E+002, 1.6319030E+002, 2.8428721E+002, 2.5888982E+002, 2.0000000E+001, 3.0485326E+002, 5.1263318E+002, 2.4963072E+002, 3.5647687E+002, 1.1764526E+002, 2.1275482E+002, 2.0658055E+003, 3.6480151E+002, 2.4363454E+002, 2.0614356E+002, 5.6059365E+002, 5.4575018E+002, 4.3157710E+002, 5.7738532E+002, 1.3116783E+002, 3.1520807E+002, 2.6299656E+002, 1.8003982E+002, 1.9135808E+002, 1.3678835E+002, 1.2890787E+002, 4.9467870E+002, 2.4359414E+001, 2.3940920E+001, 3.2501153E+002, 2.4010090E+001, 2.2832779E+002, 2.3083826E+001, 1.3799951E+002, 2.2742980E+001, 1.3689348E+002, 2.2628095E+001, 1.1758023E+002, 1.1758023E+002, 1.1677340E+002, 2.2060907E+001, 1.0985840E+002, 9.0597525E+001, 9.0597525E+001, 2.1745926E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.6011097E+001, 6.6760451E+000, 5.0830137E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3196950E+001, 4.4492925E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4747846E+000, 7.4975246E+000, 7.9905218E+000, 2.5000284E-001, 2.5000338E-001, 2.5000794E-001, 2.5000922E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 7.7311574E-001, 1.0013003E+000, 8.0025525E-001, 6.6036948E-001, 4.5647223E-001, 3.4928393E-001, 2.1400150E-001, 1.7329761E-001, 9.9794662E-002, 8.4124954E-002, 8.6673594E-002, 1.5793523E-001, 2.2411113E-001, 2.9859977E-001, 4.0857541E-001, 4.2565094E-001, 3.5585479E-001, 2.4677724E-001, 1.9790817E-001, 1.0504853E-001, 9.4055419E-002, 1.0044014E-001
 2.0200189E+002, 1.0120549E+002, 2.3920290E+002, 1.3425048E+002, 4.4803145E+002, 1.6354612E+002, 3.3976106E+002, 2.4983748E+002, 2.0000000E+001, 2.9687928E+002, 5.0247949E+002, 2.5904943E+002, 4.0122930E+002, 1.1573598E+002, 2.3452786E+002, 1.7767504E+003, 3.6057517E+002, 2.3821659E+002, 2.0852788E+002, 8.1007568E+002, 5.6430642E+002, 4.3500289E+002, 4.9495095E+002, 1.4625299E+002, 3.0869641E+002, 2.5719612E+002, 2.0332765E+002, 1.7922977E+002, 1.3495747E+002, 1.3625736E+002, 4.9571052E+002, 2.4400590E+001, 2.3976025E+001, 3.2812854E+002, 2.4047057E+001, 2.2901247E+002, 2.3114610E+001, 1.3837475E+002, 2.2771463E+001, 1.3729090E+002, 2.2656127E+001, 1.1772145E+002, 1.1772145E+002, 1.1692651E+002, 2.2084933E+001, 1.0997796E+002, 9.0732793E+001, 9.0732793E+001, 2.1767114E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.4867345E+001, 6.4782901E+000, 4.7829053E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1899684E+001, 4.5291131E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.6136579E+000, 7.4226799E+000, 7.3321534E+000, 2.4999939E-001, 2.4999548E-001, 2.5001000E-001, 2.5001058E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.3695117E-001, 1.2509275E+000, 9.6714117E-001, 6.4280859E-001, 3.7121640E-001, 2.1721622E-001, 1.5975472E-001, 1.2766718E-001, 1.3608397E-001, 9.5070454E-002, 7.1948739E-002, 1.6179248E-001, 2.2646773E-001, 2.5321356E-001, 2.6069813E-001, 2.6701506E-001, 2.6959961E-001, 2.9935970E-001, 3.0391799E-001, 2.4427919E-001, 1.7282841E-001, 1.0123964E-001
 2.0250520E+002, 1.0221311E+002, 2.4413605E+002, 1.5103381E+002, 4.8780314E+002, 1.6327267E+002, 3.0713330E+002, 2.7280274E+002, 2.0000000E+001, 2.7826700E+002, 5.3314953E+002, 2.4358785E+002, 4.5090446E+002, 1.1264922E+002, 2.3173880E+002, 1.6666099E+003, 3.2966230E+002, 2.4014648E+002, 1.9316856E+002, 5.2493476E+002, 5.8706403E+002, 4.4050414E+002, 6.1259261E+002, 1.4301344E+002, 3.2772036E+002, 2.6256601E+002, 2.0463260E+002, 1.7480150E+002, 1.3396670E+002, 1.3914635E+002, 4.9681031E+002, 2.4442145E+001, 2.4011387E+001, 3.3120989E+002, 2.4084328E+001, 2.2926525E+002, 2.3145640E+001, 1.3875773E+002, 2.2800204E+001, 1.3777155E+002, 2.2684396E+001, 1.1786280E+002, 1.1786280E+002, 1.1707966E+002, 2.2109200E+001, 1.1009701E+002, 9.0861148E+001, 9.0861148E+001, 2.1788528E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.3835023E+001, 6.2583330E+000, 4.4027844E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9989038E+001, 1.0928498E+001, 4.5891023E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7510029E+000, 7.4206234E+000, 6.9694781E+000, 2.4998594E-001, 2.4998528E-001, 2.4998331E-001, 2.4998339E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.2791203E-001, 1.0766407E+000, 7.1806609E-001, 6.5105492E-001, 6.5283735E-001, 5.0642162E-001, 3.1395422E-001, 2.3827693E-001, 6.3789661E-002, 6.5390567E-002, 4.9985225E-002, 1.6199800E-001, 2.3894099E-001, 2.7185118E-001, 2.7786085E-001, 2.6368565E-001, 2.5356789E-001, 2.0855225E-001, 1.8739915E-001, 1.6212747E-001, 1.8463391E-001, 2.1109010E-001
 2.0300850E+002, 1.0212561E+002, 2.3718913E+002, 1.4831452E+002, 4.4325119E+002, 1.5587944E+002, 3.2163096E+002, 2.6734626E+002, 2.0000000E+001, 2.8182105E+002, 5.3714512E+002, 2.2897828E+002, 3.4601771E+002, 1.1143764E+002, 2.2790377E+002, 1.8319099E+003, 3.4822633E+002, 2.8271321E+002, 2.1795426E+002, 4.6235481E+002, 5.0422476E+002, 4.5164932E+002, 5.4815259E+002, 1.3933919E+002, 3.2889978E+002, 2.5051002E+002, 1.9413136E+002, 1.8870047E+002, 1.3000173E+002, 1.3938054E+002, 4.9863294E+002, 2.4484226E+001, 2.4047205E+001, 3.3334394E+002, 2.4122102E+001, 2.2971864E+002, 2.3177061E+001, 1.3914864E+002, 2.2829322E+001, 1.3828831E+002, 2.2713038E+001, 1.1800491E+002, 1.1800491E+002, 1.1723360E+002, 2.2133806E+001, 1.1021615E+002, 9.0987288E+001, 9.0987288E+001, 2.1810260E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2908411E+001, 5.9760963E+000, 4.0010929E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8333339E+001, 1.0072233E+001, 4.5080567E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.4619577E+000, 7.2712763E+000, 6.8090864E+000, 2.4997180E-001, 2.4999106E-001, 2.5000652E-001, 2.5000514E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.1200903E-001, 1.3030761E+000, 1.0638486E+000, 5.7633810E-001, 3.5739357E-001, 3.7471894E-001, 3.7242402E-001, 3.4188412E-001, 2.1860991E-001, 1.0961805E-001, 4.1075181E-002, 1.5653265E-001, 2.2384685E-001, 2.7945832E-001, 2.8267291E-001, 3.1232404E-001, 2.7487008E-001, 2.4140110E-001, 2.2850030E-001, 1.6975636E-001, 1.2594248E-001, 9.9434286E-002
 2.0350122E+002, 1.0695730E+002, 2.3975692E+002, 1.3870551E+002, 4.0997827E+002, 1.5680440E+002, 3.5495587E+002, 2.6860795E+002, 2.0000000E+001, 3.1205785E+002, 5.7429434E+002, 2.4524723E+002, 3.0401716E+002, 1.1264326E+002, 2.2597697E+002, 1.7286915E+003, 3.6635374E+002, 2.7864487E+002, 2.2688681E+002, 4.5875678E+002, 5.3551578E+002, 4.2229103E+002, 5.7411319E+002, 1.3715782E+002, 3.3842306E+002, 2.7990219E+002, 1.7594206E+002, 1.8382896E+002, 1.3099083E+002, 1.3607488E+002, 5.0078325E+002, 2.4526033E+001, 2.4082735E+001, 3.3336336E+002, 2.4159624E+001, 2.2982745E+002, 2.3208275E+001, 1.3953845E+002, 2.2858233E+001, 1.3877784E+002, 2.2741477E+001, 1.1814510E+002, 1.1814510E+002, 1.1738554E+002, 2.2158279E+001, 1.1033320E+002, 9.1125277E+001, 9.1125277E+001, 2.1831894E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2071056E+001, 5.6152601E+000, 3.6350928E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6205547E+001, 9.3615399E+000, 4.3184405E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.8520053E+000, 6.8893522E+000, 6.6672082E+000, 2.4998646E-001, 2.4998858E-001, 2.4999496E-001, 2.4999910E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.8406060E-001, 1.1251471E+000, 7.6930812E-001, 5.5335259E-001, 3.1155817E-001, 2.2147267E-001, 2.4838073E-001, 2.7404046E-001, 2.7732030E-001, 2.2662807E-001, 1.5945702E-001, 1.5936253E-001, 2.2324688E-001, 2.8750104E-001, 3.1316919E-001, 2.8342568E-001, 2.9618843E-001, 3.0405226E-001, 2.9461085E-001, 2.5050954E-001, 1.9418292E-001, 1.3670776E-001
 2.0400235E+002, 1.0850374E+002, 2.5005715E+002, 1.5628601E+002, 4.2982300E+002, 1.5953698E+002, 3.3578892E+002, 2.6947572E+002, 2.0000000E+001, 2.9670094E+002, 6.2789131E+002, 2.6838664E+002, 3.1339141E+002, 1.1203919E+002, 2.2774044E+002, 1.6271662E+003, 3.7774402E+002, 2.7488386E+002, 2.3660221E+002, 4.8416080E+002, 5.4870466E+002, 4.1184434E+002, 6.2329186E+002, 1.3316073E+002, 3.3500610E+002, 2.9010372E+002, 1.9530519E+002, 1.9060387E+002, 1.3442380E+002, 1.3186991E+002, 5.0298315E+002, 2.4567994E+001, 2.4118368E+001, 3.3367021E+002, 2.4197249E+001, 2.2963626E+002, 2.3239581E+001, 1.3991550E+002, 2.2887241E+001, 1.3923347E+002, 2.2770031E+001, 1.1828485E+002, 1.1828485E+002, 1.1753706E+002, 2.2182863E+001, 1.1044943E+002, 9.1303082E+001, 9.1303082E+001, 2.1853633E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1325053E+001, 5.2144709E+000, 3.3050491E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4476387E+001, 8.6074676E+000, 4.2088724E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3819619E+000, 6.4355559E+000, 6.4734406E+000, 2.4998496E-001, 2.4999558E-001, 2.4999693E-001, 2.4999742E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 8.5923369E-001, 1.3162760E+000, 7.7042570E-001, 5.7330067E-001, 4.5511033E-001, 3.2653037E-001, 2.3728560E-001, 2.1474486E-001, 1.9340296E-001, 2.2216732E-001, 2.4139246E-001, 1.7154427E-001, 2.3094464E-001, 2.6992050E-001, 2.9091838E-001, 3.0102141E-001, 2.7351702E-001, 2.4679117E-001, 2.4218529E-001, 2.5162256E-001, 2.7652799E-001, 2.6918925E-001
 2.0450348E+002, 1.0714923E+002, 2.4194174E+002, 1.5503306E+002, 4.3259908E+002, 1.5561799E+002, 4.7613857E+002, 2.9929941E+002, 2.0000000E+001, 2.9053270E+002, 6.5458917E+002, 2.6586088E+002, 3.0026360E+002, 1.1118663E+002, 2.4510120E+002, 1.9752813E+003, 3.5179571E+002, 2.9183858E+002, 2.3755245E+002, 5.9287217E+002, 6.2214559E+002, 4.3513474E+002, 5.6646518E+002, 1.3568318E+002, 2.9107482E+002, 2.9069651E+002, 1.9520322E+002, 1.9220761E+002, 1.3431440E+002, 1.3500535E+002, 5.0536218E+002, 2.4610480E+001, 2.4154413E+001, 3.3601531E+002, 2.4235345E+001, 2.2981619E+002, 2.3271276E+001, 1.4029814E+002, 2.2916607E+001, 1.3968338E+002, 2.2798956E+001, 1.1842543E+002, 1.1842543E+002, 1.1768958E+002, 2.2207787E+001, 1.1056602E+002, 9.1515640E+001, 9.1515640E+001, 2.1875688E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0619241E+001, 4.7977097E+000, 3.0302889E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2643296E+001, 8.2065011E+000, 4.3214475E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.2560173E+000, 6.0885277E+000, 6.1980745E+000, 2.4998890E-001, 2.4999156E-001, 2.4999651E-001, 2.5000301E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 9.3699252E-001, 1.1548017E+000, 6.4085120E-001, 3.0869632E-001, 2.5360019E-001, 3.2564459E-001, 3.3230114E-001, 3.1376904E-001, 2.4384974E-001, 1.9556143E-001, 1.7040437E-001, 1.7818339E-001, 2.4675138E-001, 2.6973313E-001, 3.0292099E-001, 3.1494177E-001, 2.9361973E-001, 2.6402390E-001, 2.4880250E-001, 2.1306164E-001, 1.9277713E-001, 1.9193202E-001
 2.0500461E+002, 1.0015952E+002, 2.2834978E+002, 1.4751675E+002, 3.9549450E+002, 1.6767385E+002, 3.6443146E+002, 2.7799077E+002, 2.0000000E+001, 2.7984271E+002, 6.4170644E+002, 2.6375684E+002, 3.5398544E+002, 1.1215297E+002, 2.5023543E+002, 1.8639800E+003, 3.2518794E+002, 2.4308408E+002, 2.5887725E+002, 5.4189062E+002, 6.2924334E+002, 4.3478943E+002, 6.1405572E+002, 1.4449122E+002, 3.1932090E+002, 2.7205570E+002, 2.0184946E+002, 1.9692742E+002, 1.3687170E+002, 1.3507384E+002, 5.0737588E+002, 2.4653206E+001, 2.4190589E+001, 3.4180299E+002, 2.4273654E+001, 2.3035450E+002, 2.3303126E+001, 1.4071610E+002, 2.2946103E+001, 1.4012422E+002, 2.2828038E+001, 1.1856582E+002, 1.1856582E+002, 1.1784190E+002, 2.2232866E+001, 1.1068220E+002, 9.1753885E+001, 9.1753885E+001, 2.1897902E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 9.9656148E+000, 4.4433518E+000, 2.8589450E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0998299E+001, 8.0988622E+000, 4.4624613E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.2199753E+000, 5.9064524E+000, 5.9375885E+000, 2.4999329E-001, 2.4999480E-001, 2.5000018E-001, 2.5000326E-001, 3.0220650E+001, 3.0201908E+001, 3.0024250E+001, 3.0005225E+001, 1.4073730E+000, 1.9671422E+000, 1.0781984E+000, 6.1806745E-001, 3.4969492E-001, 1.8084340E-001, 1.8610407E-001, 2.1196680E-001, 2.5247214E-001, 2.5158925E-001, 2.2370391E-001, 2.0912318E-001, 2.6629532E-001, 2.7787913E-001, 2.6706127E-001, 2.7780646E-001, 2.8712835E-001, 2.8015066E-001, 2.7501626E-001, 2.6080780E-001, 2.3771830E-001, 1.9844840E-001
