s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.5250670E+002, 1.0658431E+002, 2.4426282E+002, 1.4374817E+002, 5.1359875E+002, 1.7663716E+002, 5.5695993E+002, 3.0429553E+002, 2.0000000E+001, 3.5857622E+002, 7.2415825E+002, 2.4551367E+002, 3.4794248E+002, 1.2498839E+002, 2.3168900E+002, 2.6818536E+003, 4.0827791E+002, 2.6160251E+002, 2.4348166E+002, 5.5647976E+002, 5.7784367E+002, 4.7123305E+002, 6.9175011E+002, 1.4198708E+002, 3.3518939E+002, 3.0504227E+002, 2.0003498E+002, 1.9872553E+002, 1.3458668E+002, 1.2634797E+002, 3.7872289E+002, 2.1884888E+001, 2.1724874E+001, 3.6316759E+002, 2.1692857E+001, 1.5205136E+002, 2.1211558E+001, 1.2686387E+002, 2.1083165E+001, 1.1902266E+002, 2.0958859E+001, 1.1045712E+002, 1.1045712E+002, 1.0838778E+002, 2.0725219E+001, 1.0241525E+002, 8.1760231E+001, 8.1760231E+001, 2.0575631E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 6.5006012E+000, 3.4399550E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0838304E+001, 9.6851363E+000, 2.3898682E+001, 1.6679395E+001, 1.2566506E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0000079E-001, 1.0000224E-001, 9.9994523E-002, 9.9992587E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.8413560E+000, 3.2256962E+000, 1.6564062E+000, 7.0184543E-001, 2.6415466E-001, 2.3854934E-001, 3.2594236E-001, 3.6153809E-001, 3.3922198E-001, 2.6967931E-001, 2.1956146E-001, 2.9609707E-001, 3.9929256E-001, 4.2254632E-001, 3.4468118E-001, 3.3670924E-001, 3.8331234E-001, 3.6772993E-001, 2.9351065E-001, 1.6492169E-001, 1.5851292E-001, 1.6744950E-001
 1.5300109E+002, 1.0474618E+002, 2.2969631E+002, 1.3840366E+002, 4.5121396E+002, 1.6634511E+002, 5.5395591E+002, 3.0491528E+002, 2.0000000E+001, 3.0097766E+002, 5.6570034E+002, 2.6284763E+002, 3.4053276E+002, 1.2713610E+002, 2.4102501E+002, 2.7970504E+003, 3.9871280E+002, 2.9970602E+002, 2.6841857E+002, 5.8421114E+002, 6.5057239E+002, 4.9927660E+002, 7.2386068E+002, 1.3964274E+002, 3.5436672E+002, 2.8280978E+002, 2.1096508E+002, 2.2439917E+002, 1.3517773E+002, 1.2743438E+002, 3.8087033E+002, 2.1912369E+001, 2.1749751E+001, 3.6446842E+002, 2.1717589E+001, 1.5389998E+002, 2.1231344E+001, 1.2766020E+002, 2.1101304E+001, 1.1950823E+002, 2.0975618E+001, 1.1069448E+002, 1.1069448E+002, 1.0860906E+002, 2.0738843E+001, 1.0263942E+002, 8.2369915E+001, 8.2369915E+001, 2.0586638E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.8514725E+001, 5.5512089E+000, 3.6531575E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0002665E+001, 9.2375187E+000, 2.1964240E+001, 1.4902387E+001, 1.1138319E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0000291E-001, 1.0000214E-001, 1.0001512E-001, 1.0001510E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.6126453E+000, 1.5862140E+000, 8.1953982E-001, 6.6547328E-001, 6.8119082E-001, 5.1158372E-001, 3.2125995E-001, 2.6002445E-001, 2.0311691E-001, 2.0817670E-001, 2.2302000E-001, 2.8360201E-001, 3.6047591E-001, 4.3311702E-001, 5.1090932E-001, 5.0106677E-001, 4.0550865E-001, 3.3475430E-001, 3.1532614E-001, 2.2388695E-001, 1.6102582E-001, 1.3527867E-001
 1.5350036E+002, 1.1254609E+002, 2.6749117E+002, 1.4228339E+002, 5.0879725E+002, 1.6859627E+002, 5.7047489E+002, 2.9390646E+002, 2.0000000E+001, 2.9261929E+002, 5.7931032E+002, 2.6137026E+002, 3.6663868E+002, 1.2604893E+002, 2.3520932E+002, 3.1932713E+003, 3.8645676E+002, 2.9641349E+002, 2.7234182E+002, 6.9285706E+002, 7.1718196E+002, 5.5878740E+002, 7.4399550E+002, 1.4768337E+002, 3.7027783E+002, 2.9573540E+002, 2.1011358E+002, 2.0384576E+002, 1.4741427E+002, 1.3054951E+002, 3.8273746E+002, 2.1940104E+001, 2.1774842E+001, 3.6611020E+002, 2.1742547E+001, 1.5600527E+002, 2.1251334E+001, 1.2843486E+002, 2.1119646E+001, 1.2000155E+002, 2.0992579E+001, 1.1093338E+002, 1.1093338E+002, 1.0883064E+002, 2.0752646E+001, 1.0286276E+002, 8.2899460E+001, 8.2899460E+001, 2.0597808E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1437023E+001, 5.2040728E+000, 3.9255622E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8891382E+001, 8.4645195E+000, 1.9898277E+001, 1.3455626E+001, 1.0257572E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0000646E-001, 9.9997940E-002, 9.9991432E-002, 9.9996480E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 2.2547005E+000, 2.9655063E+000, 1.2779797E+000, 6.0282333E-001, 2.8316629E-001, 2.0384077E-001, 2.1385396E-001, 2.2553078E-001, 2.3952253E-001, 2.4205382E-001, 2.1734779E-001, 3.9802633E-001, 4.8449568E-001, 4.1411219E-001, 3.2567594E-001, 3.2307838E-001, 3.7195001E-001, 3.9713081E-001, 3.9259183E-001, 3.5399211E-001, 3.2508768E-001, 2.7333684E-001
 1.5400423E+002, 1.0980828E+002, 2.5047986E+002, 1.5589702E+002, 5.7927292E+002, 1.6495930E+002, 5.5628231E+002, 2.9467147E+002, 2.0000000E+001, 2.9905657E+002, 6.0516703E+002, 2.7338799E+002, 4.3256965E+002, 1.2257393E+002, 2.4746736E+002, 2.6299942E+003, 3.8976196E+002, 2.8788783E+002, 2.6534468E+002, 6.6689716E+002, 6.6044688E+002, 5.3640543E+002, 7.5444753E+002, 1.5280035E+002, 3.5542610E+002, 3.0224297E+002, 2.6427111E+002, 2.0550603E+002, 1.5101084E+002, 1.3451665E+002, 3.8487372E+002, 2.1968329E+001, 2.1800350E+001, 3.6882138E+002, 2.1767940E+001, 1.5865906E+002, 2.1271695E+001, 1.2923721E+002, 2.1138339E+001, 1.2052215E+002, 2.1009875E+001, 1.1117555E+002, 1.1117555E+002, 1.0905439E+002, 2.0766751E+001, 1.0308711E+002, 8.3419205E+001, 8.3419205E+001, 2.0609232E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8479251E+001, 5.1466376E+000, 4.0156074E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7846682E+001, 7.5358999E+000, 1.8031185E+001, 1.2430401E+001, 9.8121644E+000, 3.0000000E+001, 3.0000000E+001, 2.9773273E+001, 1.0000989E-001, 1.0000819E-001, 9.9987832E-002, 9.9979388E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.4792203E+000, 2.0719263E+000, 1.0748906E+000, 5.6875486E-001, 4.8797256E-001, 3.2933140E-001, 1.6555846E-001, 1.2247977E-001, 9.8087407E-002, 1.4100196E-001, 2.0155994E-001, 3.1060275E-001, 4.5219032E-001, 5.5264817E-001, 4.7555677E-001, 3.7652875E-001, 2.9808877E-001, 2.2878693E-001, 2.1672415E-001, 2.3189260E-001, 2.5381723E-001, 2.5684354E-001
 1.5450093E+002, 1.0995298E+002, 2.3784888E+002, 1.7723459E+002, 5.2964242E+002, 1.7113211E+002, 5.8926022E+002, 2.7589903E+002, 2.0000000E+001, 3.0113577E+002, 6.8113350E+002, 2.8564696E+002, 3.9974795E+002, 1.1793345E+002, 2.5744667E+002, 2.7417718E+003, 4.1786575E+002, 2.7894605E+002, 2.5246178E+002, 6.0061280E+002, 6.5202528E+002, 5.3743077E+002, 6.8650189E+002, 1.3549531E+002, 3.5317963E+002, 2.8505550E+002, 2.3170537E+002, 2.1906490E+002, 1.4729202E+002, 1.2442613E+002, 3.8702816E+002, 2.1996717E+001, 2.1825977E+001, 3.7067959E+002, 2.1793486E+001, 1.6220598E+002, 2.1292195E+001, 1.3008366E+002, 2.1157170E+001, 1.2109004E+002, 2.1027307E+001, 1.1141848E+002, 1.1141848E+002, 1.0927778E+002, 2.0780997E+001, 1.0330974E+002, 8.3921374E+001, 8.3921374E+001, 2.0620780E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8606253E+001, 5.2540670E+000, 4.1796868E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7199420E+001, 6.8887361E+000, 1.6513572E+001, 1.1771375E+001, 9.6028734E+000, 3.0000000E+001, 3.0000000E+001, 2.7406372E+001, 1.0000357E-001, 1.0000547E-001, 1.0000749E-001, 1.0000759E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 2.0752202E+000, 2.4359970E+000, 1.5306355E+000, 6.5120228E-001, 2.6146788E-001, 2.3521094E-001, 2.2690873E-001, 1.9322608E-001, 9.0743860E-002, 7.4790160E-002, 8.5377550E-002, 3.0915193E-001, 3.8754858E-001, 4.3065489E-001, 4.2314474E-001, 3.1797978E-001, 2.6821795E-001, 2.8833777E-001, 2.7904204E-001, 2.0916961E-001, 1.6594172E-001, 1.6024613E-001
 1.5500056E+002, 1.0742434E+002, 2.5199240E+002, 1.7719039E+002, 5.0855263E+002, 1.6499757E+002, 5.5719594E+002, 2.7929430E+002, 2.0000000E+001, 2.7934022E+002, 6.0342825E+002, 2.5925084E+002, 3.5265251E+002, 1.1493070E+002, 2.6349483E+002, 2.7730713E+003, 4.4844915E+002, 3.0857432E+002, 2.5156003E+002, 6.2542843E+002, 7.1517351E+002, 5.9522692E+002, 7.1429947E+002, 1.2309920E+002, 3.8555318E+002, 3.0507471E+002, 2.5561180E+002, 2.0869548E+002, 1.4141349E+002, 1.2289846E+002, 3.8860272E+002, 2.2025233E+001, 2.1851673E+001, 3.7305303E+002, 2.1819141E+001, 1.6877127E+002, 2.1312811E+001, 1.3092303E+002, 2.1176108E+001, 1.2172959E+002, 2.1044848E+001, 1.1166222E+002, 1.1166222E+002, 1.0950075E+002, 2.0795356E+001, 1.0353005E+002, 8.4383355E+001, 8.4383355E+001, 2.0632436E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.0381705E+001, 5.6374596E+000, 4.5931097E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6817502E+001, 6.5831108E+000, 1.5283179E+001, 1.1355272E+001, 9.5508402E+000, 2.7969106E+001, 3.0000000E+001, 2.8327410E+001, 1.0001115E-001, 1.0001422E-001, 9.9996346E-002, 9.9997616E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 2.5875572E+000, 2.9229041E+000, 1.6518433E+000, 1.0352965E+000, 7.1500870E-001, 4.0881758E-001, 1.8689277E-001, 1.4026490E-001, 8.5341005E-002, 7.1437779E-002, 7.4100405E-002, 4.0784829E-001, 4.7185146E-001, 4.6193406E-001, 4.4001955E-001, 5.0928823E-001, 4.5844420E-001, 2.7975595E-001, 2.1461571E-001, 1.3394243E-001, 1.6171032E-001, 1.5494255E-001
 1.5550217E+002, 1.0364186E+002, 3.2746546E+002, 1.5822451E+002, 5.1913281E+002, 1.6764430E+002, 5.0788781E+002, 2.8762145E+002, 2.0000000E+001, 2.7684554E+002, 6.8414665E+002, 2.7524165E+002, 3.7301833E+002, 1.1325497E+002, 2.6275709E+002, 2.5930386E+003, 4.4159888E+002, 3.0436087E+002, 2.5249993E+002, 6.1025617E+002, 6.8182040E+002, 5.6400707E+002, 6.5349344E+002, 1.3128828E+002, 3.8439390E+002, 3.2202698E+002, 2.2769086E+002, 2.0724883E+002, 1.3142790E+002, 1.3101600E+002, 3.8922234E+002, 2.2054112E+001, 2.1877674E+001, 3.7585076E+002, 2.1845116E+001, 1.8609062E+002, 2.1333719E+001, 1.3180451E+002, 2.1195314E+001, 1.2250231E+002, 2.1062650E+001, 1.1190972E+002, 1.1190972E+002, 1.0972577E+002, 2.0809962E+001, 1.0374986E+002, 8.4821187E+001, 8.4821187E+001, 2.0644305E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3471963E+001, 6.1912568E+000, 5.1289248E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6444206E+001, 6.4593847E+000, 1.4355729E+001, 1.1108335E+001, 9.6591866E+000, 1.7546709E+001, 2.4385663E+001, 2.9631945E+001, 9.9989017E-002, 9.9994558E-002, 1.0000955E-001, 1.0000712E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 2.2098271E+000, 3.0848694E+000, 1.9099912E+000, 1.2606713E+000, 6.8385148E-001, 4.0766654E-001, 3.4204923E-001, 2.9810201E-001, 1.4655505E-001, 8.0167817E-002, 6.0093189E-002, 3.8420985E-001, 4.7770015E-001, 4.4601903E-001, 3.4779906E-001, 2.9182688E-001, 3.1712460E-001, 4.1026578E-001, 4.1793264E-001, 3.1152639E-001, 1.6322017E-001, 1.2334886E-001
 1.5600001E+002, 1.0550226E+002, 2.9374776E+002, 1.6726744E+002, 4.7150154E+002, 1.7014871E+002, 5.1372851E+002, 2.5946588E+002, 2.0000000E+001, 2.9798198E+002, 5.3745049E+002, 2.8921768E+002, 3.4471436E+002, 1.1169579E+002, 2.4716975E+002, 2.3329125E+003, 4.2788844E+002, 3.2511394E+002, 2.6276847E+002, 6.2157178E+002, 6.9150582E+002, 5.6735198E+002, 7.4473268E+002, 1.4269571E+002, 3.8936908E+002, 3.3293699E+002, 2.5415948E+002, 2.1673095E+002, 1.3908186E+002, 1.3281478E+002, 3.8975030E+002, 2.2083142E+001, 2.1903805E+001, 3.7848713E+002, 2.1871253E+001, 2.0072771E+002, 2.1354782E+001, 1.3271128E+002, 2.1214669E+001, 1.2333886E+002, 2.1080596E+001, 1.1216102E+002, 1.1216102E+002, 1.0995173E+002, 2.0824714E+001, 1.0396789E+002, 8.5267490E+001, 8.5267490E+001, 2.0656308E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7179658E+001, 6.7268227E+000, 5.6797008E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6114917E+001, 6.3884910E+000, 1.3774302E+001, 1.0975033E+001, 9.8387409E+000, 1.1366794E+001, 1.4197824E+001, 2.2594621E+001, 1.0000118E-001, 1.0000262E-001, 1.0000368E-001, 1.0000317E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.3600099E+000, 1.7986224E+000, 1.2917457E+000, 9.7264319E-001, 7.9108606E-001, 5.3220867E-001, 3.3363642E-001, 2.9187641E-001, 2.2523648E-001, 1.5113182E-001, 9.9661854E-002, 2.8292101E-001, 4.2732985E-001, 5.4399562E-001, 4.7629124E-001, 3.3739898E-001, 2.4016526E-001, 2.0968127E-001, 2.2309047E-001, 2.9241864E-001, 2.8735278E-001, 2.0303329E-001
 1.5650349E+002, 1.0610564E+002, 3.1318150E+002, 1.5691339E+002, 5.4095191E+002, 1.5717977E+002, 5.5081380E+002, 2.5730006E+002, 2.0000000E+001, 2.7818773E+002, 6.4716565E+002, 2.8511775E+002, 3.6223031E+002, 1.0934027E+002, 2.6065560E+002, 2.6550136E+003, 4.2010782E+002, 3.4077244E+002, 2.8439649E+002, 6.3570266E+002, 7.3381386E+002, 5.6102598E+002, 7.3078232E+002, 1.4711634E+002, 3.5147334E+002, 3.3608776E+002, 2.3642898E+002, 2.0668694E+002, 1.4151243E+002, 1.2613963E+002, 3.9048809E+002, 2.2112473E+001, 2.1930160E+001, 3.8069081E+002, 2.1897640E+001, 2.1283793E+002, 2.1376073E+001, 1.3360814E+002, 2.1234239E+001, 1.2419424E+002, 2.1098760E+001, 1.1241811E+002, 1.1241811E+002, 1.1017967E+002, 2.0839669E+001, 1.0418508E+002, 8.5729399E+001, 8.5729399E+001, 2.0668490E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.9922620E+001, 7.2448735E+000, 6.1848626E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5778066E+001, 6.3659117E+000, 1.3436530E+001, 1.0889584E+001, 1.0061893E+001, 8.1754239E+000, 9.2652834E+000, 1.1233340E+001, 1.0000606E-001, 1.0000550E-001, 9.9991018E-002, 9.9994327E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.7360605E+000, 2.5155396E+000, 1.2495856E+000, 7.7188691E-001, 4.2108947E-001, 3.1760325E-001, 2.7472703E-001, 2.4579973E-001, 1.9300250E-001, 1.7286339E-001, 1.4080833E-001, 2.9199657E-001, 3.8155020E-001, 4.2890612E-001, 4.8029154E-001, 4.6634258E-001, 3.6792609E-001, 2.6625285E-001, 2.3056045E-001, 1.7311526E-001, 1.7901442E-001, 1.9004018E-001
 1.5700713E+002, 1.0386225E+002, 2.9675643E+002, 1.5627191E+002, 5.1009524E+002, 1.6576859E+002, 4.7633887E+002, 2.8410782E+002, 2.0000000E+001, 2.7677505E+002, 6.9025271E+002, 2.9216021E+002, 3.3378853E+002, 1.1025412E+002, 2.6117083E+002, 2.3804080E+003, 4.5854959E+002, 3.3849668E+002, 2.6206060E+002, 6.4765330E+002, 7.7026301E+002, 5.8690551E+002, 7.1420432E+002, 1.4137196E+002, 3.6625366E+002, 2.5638207E+002, 2.2091413E+002, 2.0199332E+002, 1.3547358E+002, 1.2797696E+002, 3.9181847E+002, 2.2142211E+001, 2.1956852E+001, 3.8219778E+002, 2.1924381E+001, 2.2360057E+002, 2.1397664E+001, 1.3449417E+002, 2.1254099E+001, 1.2505698E+002, 2.1117212E+001, 1.1268219E+002, 1.1268219E+002, 1.1041044E+002, 2.0854884E+001, 1.0440259E+002, 8.6213937E+001, 8.6213937E+001, 2.0680893E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 7.8862047E+000, 6.6607029E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5363353E+001, 6.5482348E+000, 1.3094014E+001, 1.0846808E+001, 1.0261152E+001, 6.3292065E+000, 6.6504577E+000, 6.9270845E+000, 9.9994798E-002, 9.9996640E-002, 9.9998240E-002, 1.0000791E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.5317551E+000, 3.1988403E+000, 1.9828865E+000, 1.0813642E+000, 7.6518574E-001, 4.8694908E-001, 2.7179756E-001, 2.1418932E-001, 1.4922651E-001, 1.2206152E-001, 1.1763621E-001, 2.8059717E-001, 4.1394579E-001, 5.5705947E-001, 5.7250703E-001, 5.0861675E-001, 4.2970973E-001, 3.6031977E-001, 3.2344917E-001, 2.2870762E-001, 1.8474071E-001, 1.6830836E-001
 1.5750028E+002, 1.0588700E+002, 3.0626242E+002, 1.6829794E+002, 5.2966977E+002, 1.6746369E+002, 3.6215645E+002, 2.8480466E+002, 2.0000000E+001, 3.1823853E+002, 6.1871690E+002, 2.5453762E+002, 3.5459329E+002, 1.1293140E+002, 2.6682339E+002, 2.7185979E+003, 4.5346036E+002, 3.0549867E+002, 2.4379651E+002, 6.3249696E+002, 7.2061311E+002, 5.8870541E+002, 6.4901656E+002, 1.3944855E+002, 3.9134517E+002, 3.0509334E+002, 2.2031494E+002, 2.1710792E+002, 1.2997489E+002, 1.3337025E+002, 3.9282350E+002, 2.2171891E+001, 2.1983461E+001, 3.8244626E+002, 2.1951075E+001, 2.3293320E+002, 2.1419230E+001, 1.3538728E+002, 2.1273945E+001, 1.2600998E+002, 2.1135666E+001, 1.1294932E+002, 1.1294932E+002, 1.1064050E+002, 2.0870121E+001, 1.0461718E+002, 8.6719334E+001, 8.6719334E+001, 2.0693334E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 8.5818942E+000, 7.1323468E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4945752E+001, 6.8289275E+000, 1.2732378E+001, 1.0849379E+001, 1.0406531E+001, 5.7254535E+000, 5.4059557E+000, 5.3719474E+000, 1.0000217E-001, 1.0000214E-001, 9.9999345E-002, 9.9992457E-002, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.6035691E+000, 2.2754078E+000, 1.2621046E+000, 5.0698954E-001, 3.6322520E-001, 3.7960675E-001, 3.3165177E-001, 3.0592746E-001, 1.9760143E-001, 1.2982591E-001, 9.7048912E-002, 2.8324987E-001, 3.7975094E-001, 4.1418996E-001, 4.6453054E-001, 5.6871070E-001, 6.4871266E-001, 6.3462155E-001, 6.0007452E-001, 4.7694332E-001, 3.7137682E-001, 2.7819529E-001
 1.5800600E+002, 1.0896647E+002, 2.7513076E+002, 1.4129589E+002, 4.8114175E+002, 1.6843771E+002, 4.5839814E+002, 2.7755140E+002, 2.0000000E+001, 2.9537803E+002, 5.3890564E+002, 2.5917072E+002, 3.7717238E+002, 1.1888495E+002, 2.5305328E+002, 2.5970631E+003, 4.1470931E+002, 2.8506779E+002, 2.8646222E+002, 6.4660091E+002, 7.5706546E+002, 5.1510584E+002, 6.7973186E+002, 1.4260252E+002, 3.6382600E+002, 3.2058002E+002, 2.1333220E+002, 2.0252824E+002, 1.3926268E+002, 1.3085424E+002, 3.9298832E+002, 2.2201862E+001, 2.2010299E+001, 3.8208864E+002, 2.1978024E+001, 2.4022767E+002, 2.1441030E+001, 1.3630546E+002, 2.1294006E+001, 1.2709428E+002, 2.1154332E+001, 1.1322304E+002, 1.1322304E+002, 1.1087253E+002, 2.0885548E+001, 1.0483133E+002, 8.7229585E+001, 8.7229585E+001, 2.0705955E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.3574578E+000, 7.6243529E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4591015E+001, 6.8152548E+000, 1.2494280E+001, 1.0901414E+001, 1.0529110E+001, 5.7262707E+000, 5.2522767E+000, 5.0124745E+000, 9.9998907E-002, 1.0000763E-001, 1.0001137E-001, 1.0000312E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.3942451E+000, 2.6639991E+000, 1.9023445E+000, 1.1391007E+000, 5.2949880E-001, 2.4950678E-001, 2.1121637E-001, 2.0101247E-001, 1.8064908E-001, 1.6356848E-001, 1.0086203E-001, 2.6768250E-001, 3.9851846E-001, 5.2549908E-001, 4.6643756E-001, 4.3138164E-001, 3.8707256E-001, 3.7662601E-001, 3.8908691E-001, 3.9847191E-001, 3.8462249E-001, 3.4748319E-001
 1.5850481E+002, 1.0833673E+002, 2.6854448E+002, 1.4305398E+002, 4.7715788E+002, 1.6667885E+002, 5.4776481E+002, 2.8337312E+002, 2.0000000E+001, 2.8105310E+002, 6.0597905E+002, 2.9510545E+002, 3.3880052E+002, 1.2913216E+002, 2.5097855E+002, 2.8689082E+003, 4.0422058E+002, 3.0255723E+002, 2.6590437E+002, 6.5447072E+002, 7.6988953E+002, 5.6501389E+002, 6.9802094E+002, 1.5094855E+002, 3.7712509E+002, 3.1504751E+002, 2.0671018E+002, 2.2429188E+002, 1.3817240E+002, 1.2797152E+002, 3.9257900E+002, 2.2232239E+001, 2.2037479E+001, 3.8308327E+002, 2.2005346E+001, 2.4612310E+002, 2.1463145E+001, 1.3726720E+002, 2.1314376E+001, 1.2818595E+002, 2.1173291E+001, 1.1350397E+002, 1.1350397E+002, 1.1110759E+002, 2.0901246E+001, 1.0504615E+002, 8.7709459E+001, 8.7709459E+001, 2.0718807E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0334085E+001, 8.1397905E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4321391E+001, 6.4845408E+000, 1.2341454E+001, 1.0987388E+001, 1.0649401E+001, 5.8332047E+000, 5.4099836E+000, 5.1302340E+000, 1.0000072E-001, 9.9988814E-002, 9.9993099E-002, 1.0000502E-001, 3.0112076E+001, 3.0045567E+001, 3.0008847E+001, 3.0013991E+001, 1.6965150E+000, 2.2231274E+000, 1.1819948E+000, 6.4225279E-001, 6.5128923E-001, 6.2688711E-001, 4.7970754E-001, 3.8621796E-001, 1.5811194E-001, 1.1763302E-001, 1.0323801E-001, 2.8358763E-001, 3.8663887E-001, 4.4785832E-001, 5.2479968E-001, 5.5540512E-001, 5.9262723E-001, 5.5804217E-001, 4.9854161E-001, 3.0776598E-001, 2.3013639E-001, 2.0583872E-001
