s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.7300067E+002, 1.3906827E+002, 3.1033950E+002, 1.9842747E+002, 5.9718359E+002, 2.2132079E+002, 5.6338139E+002, 2.9702082E+002, 2.0000000E+001, 3.1181491E+002, 7.2012639E+002, 2.9933231E+002, 4.3865382E+002, 1.5855743E+002, 2.6978375E+002, 2.7179874E+003, 4.8310764E+002, 3.5411580E+002, 3.2234624E+002, 6.5141701E+002, 7.9448108E+002, 5.7096380E+002, 7.9852985E+002, 1.9198249E+002, 4.1982670E+002, 3.5565232E+002, 2.8629851E+002, 2.6099885E+002, 1.9564470E+002, 1.7505604E+002, 5.3165727E+002, 2.3737733E+001, 2.3368455E+001, 5.6760346E+002, 2.3450789E+001, 4.2412050E+002, 2.2726165E+001, 3.4844608E+002, 2.2397912E+001, 3.1569400E+002, 2.2274465E+001, 1.5174391E+002, 1.5174391E+002, 1.3592618E+002, 2.1822674E+001, 1.1863497E+002, 1.0414155E+002, 1.0414155E+002, 2.1548110E+001, 2.0139570E+000, 1.8931187E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 7.5525358E+000, 4.5398247E+000, 2.8871655E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2759611E+001, 6.3122190E+000, 3.5883260E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.2761897E+000, 4.1351347E+000, 4.1403455E+000, 2.4999443E-001, 2.5000035E-001, 2.4999696E-001, 2.4999591E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 2.3586166E+000, 4.6078949E+000, 3.4506713E+000, 1.8819014E+000, 9.5174348E-001, 5.8093198E-001, 4.9178928E-001, 4.9971810E-001, 5.4719223E-001, 5.0800528E-001, 3.8289971E-001, 4.4613055E-001, 6.5622516E-001, 8.6481802E-001, 7.5684460E-001, 6.4095340E-001, 5.6312196E-001, 5.3080721E-001, 5.2687107E-001, 4.7007971E-001, 3.6721711E-001, 2.5294288E-001
 1.7350718E+002, 1.3123867E+002, 3.1136796E+002, 1.9177190E+002, 5.7078271E+002, 2.2292757E+002, 5.8854997E+002, 2.9198659E+002, 2.0000000E+001, 3.3725492E+002, 7.0374842E+002, 3.1364070E+002, 4.0327429E+002, 1.5132660E+002, 2.6924878E+002, 2.9719107E+003, 5.0282876E+002, 3.8733320E+002, 2.9677797E+002, 6.6297471E+002, 7.5373979E+002, 6.0036805E+002, 7.4300323E+002, 1.7984760E+002, 4.1682700E+002, 3.4894006E+002, 2.8051435E+002, 2.5106777E+002, 1.9301896E+002, 1.7129270E+002, 5.3506663E+002, 2.3780368E+001, 2.3404891E+001, 5.6784449E+002, 2.3489891E+001, 4.2523096E+002, 2.2759000E+001, 3.4691418E+002, 2.2427222E+001, 3.1442867E+002, 2.2302556E+001, 1.5286518E+002, 1.5286518E+002, 1.3649086E+002, 2.1847134E+001, 1.1889623E+002, 1.0431906E+002, 1.0431906E+002, 2.1569882E+001, 1.7438357E+000, 1.8812733E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 6.9740719E+000, 3.9453364E+000, 2.3976044E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9315962E+001, 5.9518282E+000, 3.3835334E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3268076E+000, 4.0058360E+000, 3.7846663E+000, 2.5000053E-001, 2.5000151E-001, 2.5000250E-001, 2.5000179E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 2.1154951E+000, 2.7534579E+000, 1.2850938E+000, 7.9061006E-001, 4.7120347E-001, 3.8932850E-001, 3.6496992E-001, 3.7609959E-001, 4.0782859E-001, 3.9863164E-001, 3.6418997E-001, 3.7441047E-001, 4.9435282E-001, 5.2200255E-001, 6.6508386E-001, 7.3961900E-001, 7.4509111E-001, 7.1839912E-001, 6.9398648E-001, 5.9786059E-001, 5.1588304E-001, 4.2836465E-001
 1.7400496E+002, 1.3130378E+002, 3.2613825E+002, 1.8405803E+002, 5.6455284E+002, 2.0465023E+002, 6.2778511E+002, 3.3127422E+002, 2.0000000E+001, 3.1305810E+002, 6.5571719E+002, 3.1618630E+002, 4.1071073E+002, 1.4311817E+002, 2.8695350E+002, 3.3611977E+003, 5.0244830E+002, 3.7844605E+002, 3.1180097E+002, 6.7161028E+002, 7.5928000E+002, 6.0526119E+002, 7.8029316E+002, 1.8250624E+002, 3.7515083E+002, 3.6332819E+002, 2.6719160E+002, 2.5354609E+002, 1.8534223E+002, 1.7086933E+002, 5.3835168E+002, 2.3823330E+001, 2.3441612E+001, 5.6787101E+002, 2.3529267E+001, 4.2607797E+002, 2.2792119E+001, 3.4604795E+002, 2.2456756E+001, 3.1298604E+002, 2.2330887E+001, 1.5395687E+002, 1.5395687E+002, 1.3705124E+002, 2.1871801E+001, 1.1915941E+002, 1.0449495E+002, 1.0449495E+002, 2.1591848E+001, 2.7500000E+000, 1.8630262E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 6.3916055E+000, 3.4139890E+000, 2.1368067E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7068070E+001, 5.6369977E+000, 3.2062288E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.6530652E+000, 4.2376335E+000, 3.7787538E+000, 2.5000147E-001, 2.5000471E-001, 2.5000750E-001, 2.4999982E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 6.1841045E+000, 1.4666076E+001, 6.6642199E+000, 2.6128372E+000, 1.1076354E+000, 3.5264294E-001, 2.1963924E-001, 2.0954684E-001, 2.0211894E-001, 2.4486203E-001, 3.0318122E-001, 8.8062393E-001, 1.2222532E+000, 1.2658164E+000, 9.6095857E-001, 7.6357328E-001, 5.9833276E-001, 4.9476112E-001, 4.8875537E-001, 4.8425731E-001, 4.9015912E-001, 5.0155955E-001
 1.7450256E+002, 1.3367627E+002, 3.4148880E+002, 2.0670651E+002, 5.8086639E+002, 2.0499125E+002, 7.0149968E+002, 3.2172618E+002, 2.0000000E+001, 3.5009154E+002, 6.8988527E+002, 3.2411254E+002, 4.3945128E+002, 1.3805720E+002, 2.9676744E+002, 3.2951006E+003, 4.8331006E+002, 3.7778646E+002, 3.0207312E+002, 6.7580706E+002, 7.0260589E+002, 6.1664865E+002, 7.6025871E+002, 1.8063899E+002, 3.9955449E+002, 3.2679352E+002, 2.8349178E+002, 2.4915168E+002, 1.7811631E+002, 1.6887594E+002, 5.4008526E+002, 2.3866142E+001, 2.3478207E+001, 5.6820833E+002, 2.3568554E+001, 4.2764017E+002, 2.2825150E+001, 3.4541849E+002, 2.2486207E+001, 3.1194943E+002, 2.2359148E+001, 1.5505062E+002, 1.5505062E+002, 1.3759660E+002, 2.1896398E+001, 1.1942173E+002, 1.0466728E+002, 1.0466728E+002, 2.1613777E+001, 2.7500000E+000, 1.8409609E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.8897919E+000, 3.1322122E+000, 2.0140086E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5409770E+001, 5.3934230E+000, 3.0995138E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8010099E+000, 4.5243935E+000, 3.9155566E+000, 2.4999242E-001, 2.4999316E-001, 2.4999439E-001, 2.4999781E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 9.5140985E+000, 1.7536011E+001, 1.2100609E+001, 5.2112666E+000, 2.0449933E+000, 8.7429399E-001, 4.5287410E-001, 3.6148398E-001, 2.3518818E-001, 1.6769339E-001, 1.5933738E-001, 1.3706137E+000, 1.8509365E+000, 2.0902603E+000, 1.6388521E+000, 1.2591482E+000, 1.1027765E+000, 1.0319110E+000, 9.3716085E-001, 7.0302303E-001, 5.6456603E-001, 4.0644508E-001
 1.7500406E+002, 1.3374463E+002, 3.3546868E+002, 2.2685212E+002, 5.9595704E+002, 2.1809545E+002, 6.6232535E+002, 3.0201613E+002, 2.0000000E+001, 3.2838607E+002, 8.5496179E+002, 3.1147969E+002, 4.8121944E+002, 1.4517389E+002, 2.9368042E+002, 3.1066577E+003, 4.9842738E+002, 3.8629628E+002, 2.9776239E+002, 6.3931093E+002, 7.4631105E+002, 6.2763470E+002, 7.4119536E+002, 1.8811985E+002, 4.0024892E+002, 3.2231035E+002, 2.8203647E+002, 2.4927406E+002, 1.7408301E+002, 1.6899047E+002, 5.4066821E+002, 2.3909384E+001, 2.3515133E+001, 5.6871156E+002, 2.3608245E+001, 4.2971689E+002, 2.2858530E+001, 3.4412077E+002, 2.2515939E+001, 3.1084063E+002, 2.2387695E+001, 1.5621286E+002, 1.5621286E+002, 1.3814372E+002, 2.1921256E+001, 1.1968649E+002, 1.0483841E+002, 1.0483841E+002, 2.1635947E+001, 2.7500000E+000, 1.8188244E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.5272479E+000, 2.9905051E+000, 1.9333612E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4163634E+001, 5.2364176E+000, 3.0083381E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9392005E+000, 4.7158494E+000, 4.2135468E+000, 2.4999153E-001, 2.4999705E-001, 2.4999148E-001, 2.4999366E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 3.7612593E+000, 5.9875504E+000, 3.9618908E+000, 2.5325371E+000, 1.6127961E+000, 1.3153148E+000, 9.1250361E-001, 7.3249626E-001, 5.1431834E-001, 4.9756393E-001, 4.0904797E-001, 7.5494414E-001, 1.0658657E+000, 1.2721575E+000, 1.3375191E+000, 1.4373861E+000, 1.3276125E+000, 1.0367763E+000, 9.0397192E-001, 6.0090834E-001, 5.5790049E-001, 6.1100802E-001
 1.7550710E+002, 1.3454534E+002, 3.2920295E+002, 2.3568662E+002, 5.6998051E+002, 2.1612543E+002, 6.3334472E+002, 2.8099443E+002, 2.0000000E+001, 2.9539143E+002, 7.8737135E+002, 3.1960993E+002, 4.2695946E+002, 1.4713635E+002, 2.9737199E+002, 3.1929615E+003, 4.7218440E+002, 3.9226806E+002, 3.1102701E+002, 6.5116640E+002, 7.2310325E+002, 6.2985352E+002, 7.7775686E+002, 1.9302436E+002, 3.9477591E+002, 3.4859764E+002, 2.8311270E+002, 2.4982082E+002, 1.8139528E+002, 1.6468019E+002, 5.4110053E+002, 2.3953119E+001, 2.3552414E+001, 5.7044328E+002, 2.3648424E+001, 4.3228561E+002, 2.2892333E+001, 3.4276364E+002, 2.2546049E+001, 3.0909554E+002, 2.2416581E+001, 1.5750321E+002, 1.5750321E+002, 1.3871073E+002, 2.1946408E+001, 1.1995390E+002, 1.0500865E+002, 1.0500865E+002, 2.1658412E+001, 2.7500000E+000, 1.8011035E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.2786596E+000, 2.9061169E+000, 1.8555524E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3359950E+001, 5.1421711E+000, 2.9053912E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.2432847E+000, 4.9398788E+000, 4.5885783E+000, 2.5000161E-001, 2.5000490E-001, 2.5001316E-001, 2.5000537E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 2.8713541E+000, 3.7909013E+000, 1.6780088E+000, 1.0309602E+000, 8.9542533E-001, 5.9750873E-001, 3.7556342E-001, 3.1444062E-001, 2.4428776E-001, 2.8389053E-001, 3.5280913E-001, 4.8969728E-001, 5.8257636E-001, 5.3706422E-001, 5.4571397E-001, 4.6619810E-001, 4.6800871E-001, 4.8767772E-001, 4.9720459E-001, 4.8773251E-001, 4.7850024E-001, 4.5217412E-001
 1.7600533E+002, 1.3379473E+002, 3.4664210E+002, 2.3245391E+002, 5.9489886E+002, 2.0914778E+002, 6.5863820E+002, 2.7048243E+002, 2.0000000E+001, 2.8453510E+002, 7.7308076E+002, 3.0680745E+002, 4.1406531E+002, 1.4462559E+002, 2.8496171E+002, 3.3599570E+003, 4.6862437E+002, 3.8390249E+002, 2.9287020E+002, 7.1060826E+002, 7.8976041E+002, 6.1073557E+002, 7.6880876E+002, 1.9337154E+002, 3.8305030E+002, 3.5485834E+002, 2.7559063E+002, 2.6058058E+002, 1.7624186E+002, 1.6341671E+002, 5.4168856E+002, 2.3996945E+001, 2.3589776E+001, 5.7337120E+002, 2.3688722E+001, 4.3608290E+002, 2.2926218E+001, 3.4201304E+002, 2.2576246E+001, 3.0732202E+002, 2.2445533E+001, 1.5894260E+002, 1.5894260E+002, 1.3928520E+002, 2.1971641E+001, 1.2022129E+002, 1.0517665E+002, 1.0517665E+002, 2.1680956E+001, 2.7500000E+000, 1.7843114E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.1085565E+000, 2.8458530E+000, 1.7882583E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3032937E+001, 5.0888163E+000, 2.7863394E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5096296E+000, 5.0621936E+000, 4.8523344E+000, 2.5000308E-001, 2.5000486E-001, 2.5000321E-001, 2.5000360E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 6.5859731E+000, 1.3377125E+001, 6.9425063E+000, 2.8567114E+000, 1.5152622E+000, 1.0294148E+000, 6.0213786E-001, 4.2983742E-001, 1.4444877E-001, 8.2660956E-002, 7.7261876E-002, 9.4753424E-001, 1.2744133E+000, 1.3948426E+000, 1.1472153E+000, 8.5211604E-001, 5.7352445E-001, 4.0121370E-001, 3.4713713E-001, 2.4492117E-001, 2.1770449E-001, 2.1877410E-001
 1.7650372E+002, 1.3507930E+002, 3.2084346E+002, 2.3174501E+002, 5.9809379E+002, 2.0569519E+002, 6.2892287E+002, 2.5937747E+002, 2.0000000E+001, 3.0057352E+002, 8.8119376E+002, 2.8586920E+002, 4.3073110E+002, 1.4563474E+002, 2.7511890E+002, 3.3306722E+003, 4.7675097E+002, 3.4828625E+002, 3.0087026E+002, 6.6067984E+002, 7.6423581E+002, 6.6214398E+002, 7.9657554E+002, 1.8552636E+002, 3.8818229E+002, 3.3139838E+002, 2.6997770E+002, 2.6261039E+002, 1.8440581E+002, 1.6420926E+002, 5.4297095E+002, 2.4040820E+001, 2.3627156E+001, 5.7673397E+002, 2.3729075E+001, 4.3974154E+002, 2.2960180E+001, 3.4239934E+002, 2.2606503E+001, 3.0669867E+002, 2.2474527E+001, 1.6053749E+002, 1.6053749E+002, 1.3986682E+002, 2.1996929E+001, 1.2048773E+002, 1.0534248E+002, 1.0534248E+002, 2.1703554E+001, 2.7500000E+000, 1.7638041E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.9798007E+000, 2.7837351E+000, 1.7481789E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3062368E+001, 5.0581421E+000, 2.7246107E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6788711E+000, 4.8658175E+000, 4.8341904E+000, 2.5000075E-001, 2.4999662E-001, 2.4999551E-001, 2.4999711E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 5.3602966E+000, 1.7730614E+001, 1.0157811E+001, 5.0350330E+000, 2.5128609E+000, 1.4535373E+000, 1.0511937E+000, 9.0648344E-001, 5.5489628E-001, 3.2727162E-001, 1.4437699E-001, 9.4696318E-001, 1.5401309E+000, 1.7506958E+000, 1.4092731E+000, 1.1688672E+000, 1.0101325E+000, 7.9606697E-001, 6.8953556E-001, 4.7629446E-001, 3.3087203E-001, 2.1261328E-001
 1.7700021E+002, 1.4009638E+002, 3.1283747E+002, 1.8238794E+002, 5.6765310E+002, 2.1459326E+002, 6.1223993E+002, 2.7878120E+002, 2.0000000E+001, 3.6117163E+002, 9.2020127E+002, 3.1495543E+002, 5.0667275E+002, 1.4931047E+002, 2.8304497E+002, 3.3899785E+003, 5.1123809E+002, 3.6613930E+002, 2.9189554E+002, 6.8558816E+002, 7.7458431E+002, 6.5281236E+002, 9.0907865E+002, 1.9092968E+002, 3.9944035E+002, 3.2898303E+002, 2.9483988E+002, 2.6611912E+002, 1.8352905E+002, 1.6145920E+002, 5.4520101E+002, 2.4084850E+001, 2.3664682E+001, 5.7928087E+002, 2.3769589E+001, 4.4432464E+002, 2.2994309E+001, 3.4343181E+002, 2.2636878E+001, 3.0683103E+002, 2.2503623E+001, 1.6241310E+002, 1.6241310E+002, 1.4047336E+002, 2.2022331E+001, 1.2075359E+002, 1.0550677E+002, 1.0550677E+002, 2.1726276E+001, 2.7500000E+000, 1.7450274E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.8699240E+000, 2.7058556E+000, 1.7345012E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3164386E+001, 5.0028510E+000, 2.7818495E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7337320E+000, 4.7923327E+000, 4.8061933E+000, 2.5000048E-001, 2.4999926E-001, 2.4999741E-001, 2.4999533E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 3.9661926E+000, 7.2433562E+000, 3.2378442E+000, 1.5947237E+000, 1.0375569E+000, 9.6581470E-001, 1.0384158E+000, 1.0604377E+000, 9.7185702E-001, 7.4783360E-001, 5.1775115E-001, 7.4451554E-001, 1.0778685E+000, 1.2221272E+000, 1.1907182E+000, 1.1167722E+000, 1.0052986E+000, 8.6415235E-001, 8.0219407E-001, 6.6231464E-001, 5.9967917E-001, 5.1786917E-001
 1.7750082E+002, 1.3311897E+002, 3.4819418E+002, 2.0927444E+002, 5.8905817E+002, 2.0836697E+002, 6.0240054E+002, 3.2669308E+002, 2.0000000E+001, 3.5064731E+002, 8.0236955E+002, 3.1838830E+002, 4.3783821E+002, 1.4935973E+002, 2.8932198E+002, 3.4882207E+003, 4.9302981E+002, 3.8879271E+002, 2.8205867E+002, 6.9483520E+002, 7.5362991E+002, 6.4621455E+002, 8.1915151E+002, 2.0739873E+002, 4.0258386E+002, 3.4399491E+002, 2.9319634E+002, 2.7500496E+002, 1.8169347E+002, 1.6119352E+002, 5.4778047E+002, 2.4129237E+001, 2.3702494E+001, 5.8145479E+002, 2.3810474E+001, 4.5127376E+002, 2.3028752E+001, 3.4456390E+002, 2.2667515E+001, 3.0710269E+002, 2.2532964E+001, 1.6489802E+002, 1.6489802E+002, 1.4109480E+002, 2.2047954E+001, 1.2102068E+002, 1.0567028E+002, 1.0567028E+002, 2.1749209E+001, 2.7500000E+000, 1.7370438E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.7749574E+000, 2.6374706E+000, 1.7366704E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3070865E+001, 4.9542981E+000, 2.9472747E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9737625E+000, 5.1458698E+000, 4.9674212E+000, 2.5000378E-001, 2.5000534E-001, 2.5000167E-001, 2.4999870E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 5.1615671E+000, 1.1102451E+001, 6.5413283E+000, 3.4675340E+000, 2.0325513E+000, 9.7202381E-001, 4.1469853E-001, 3.9648213E-001, 6.0127527E-001, 8.4425526E-001, 9.5994944E-001, 9.9182648E-001, 1.4034588E+000, 1.4833764E+000, 1.2409010E+000, 9.6570965E-001, 6.9183666E-001, 5.4071268E-001, 5.1668323E-001, 4.4423049E-001, 4.2738104E-001, 4.5335975E-001
 1.7800231E+002, 1.3380328E+002, 3.1815185E+002, 2.1308039E+002, 5.8167842E+002, 2.0109059E+002, 5.3793326E+002, 3.1745765E+002, 2.0000000E+001, 3.3941834E+002, 9.8806882E+002, 3.1563617E+002, 3.8748643E+002, 1.5345434E+002, 2.8847017E+002, 3.5021820E+003, 5.0143483E+002, 3.7483267E+002, 3.0621026E+002, 6.8431425E+002, 7.4585602E+002, 6.2266982E+002, 8.9025419E+002, 1.8980316E+002, 3.8432404E+002, 3.4419977E+002, 2.6405782E+002, 2.7389156E+002, 1.8206613E+002, 1.6154489E+002, 5.5042060E+002, 2.4174099E+001, 2.3740655E+001, 5.8323196E+002, 2.3851799E+001, 4.5856860E+002, 2.3063597E+001, 3.4542856E+002, 2.2698489E+001, 3.0749797E+002, 2.2562645E+001, 1.6962636E+002, 1.6962636E+002, 1.4172278E+002, 2.2073852E+001, 1.2129103E+002, 1.0583339E+002, 1.0583339E+002, 2.1772410E+001, 2.7500000E+000, 1.7384080E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.7002068E+000, 2.6084868E+000, 1.7481845E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2892691E+001, 4.9047133E+000, 3.1287068E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3979523E+000, 5.6595041E+000, 5.2382470E+000, 2.5000633E-001, 2.4999776E-001, 2.4999473E-001, 2.5000153E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 3.8359354E+000, 8.1404785E+000, 5.9899753E+000, 3.6554980E+000, 2.4846871E+000, 2.0117851E+000, 1.6169618E+000, 1.2917447E+000, 5.8235604E-001, 3.2583183E-001, 2.8074806E-001, 8.2418538E-001, 1.2150247E+000, 1.4952950E+000, 1.4324176E+000, 1.2709126E+000, 1.1180465E+000, 9.4844837E-001, 8.3945617E-001, 5.6882853E-001, 4.0181574E-001, 2.6300783E-001
 1.7850507E+002, 1.3243471E+002, 3.1687190E+002, 2.2545277E+002, 5.8895855E+002, 2.0110991E+002, 6.0037673E+002, 3.0335702E+002, 2.0000000E+001, 3.5007035E+002, 9.0199382E+002, 3.0893127E+002, 4.4191085E+002, 1.5632446E+002, 2.8712151E+002, 3.0642359E+003, 5.2244155E+002, 3.8499179E+002, 3.2125781E+002, 7.1973152E+002, 7.4518304E+002, 6.1582516E+002, 8.9511874E+002, 1.8813583E+002, 4.1214250E+002, 3.4845166E+002, 2.8630188E+002, 2.8805841E+002, 1.7738511E+002, 1.5647273E+002, 5.5304900E+002, 2.4219285E+001, 2.3779072E+001, 5.8439427E+002, 2.3893467E+001, 4.6650234E+002, 2.3098732E+001, 3.4555002E+002, 2.2729694E+001, 3.0789984E+002, 2.2592565E+001, 1.7929839E+002, 1.7929839E+002, 1.4237151E+002, 2.2099953E+001, 1.2156523E+002, 1.0599558E+002, 1.0599558E+002, 2.1795823E+001, 2.7500000E+000, 1.7445996E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.6502471E+000, 2.6313344E+000, 1.7591259E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2747523E+001, 4.8252894E+000, 3.2217842E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4639302E+000, 5.9274583E+000, 5.4644793E+000, 2.5000312E-001, 2.5000484E-001, 2.5000280E-001, 2.4999537E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 3.7932186E+000, 7.3836781E+000, 4.3236781E+000, 1.5698989E+000, 6.1125502E-001, 4.9332223E-001, 5.8081696E-001, 6.8211979E-001, 8.7385618E-001, 8.8075930E-001, 7.2078293E-001, 6.4705785E-001, 8.3685987E-001, 9.2435499E-001, 8.0472096E-001, 8.1839559E-001, 8.7169954E-001, 8.5589888E-001, 8.3179034E-001, 7.2852303E-001, 6.3822406E-001, 5.4379617E-001
 1.7900256E+002, 1.3640812E+002, 3.0979339E+002, 2.1746761E+002, 5.7325671E+002, 2.0073919E+002, 5.8966363E+002, 2.8566986E+002, 2.0000000E+001, 3.2618986E+002, 8.7749207E+002, 3.1869769E+002, 4.3250209E+002, 1.5330916E+002, 2.9876033E+002, 2.9482125E+003, 5.2523750E+002, 4.0680591E+002, 3.2686933E+002, 6.8922202E+002, 7.5327924E+002, 6.0398946E+002, 8.3526821E+002, 1.8538470E+002, 4.0021267E+002, 3.3953218E+002, 2.7053942E+002, 2.7447649E+002, 1.7588585E+002, 1.5795266E+002, 5.5520557E+002, 2.4264528E+001, 2.3817553E+001, 5.8607924E+002, 2.3935216E+001, 4.7531016E+002, 2.3133949E+001, 3.4513434E+002, 2.2760988E+001, 3.0849950E+002, 2.2622537E+001, 1.8722271E+002, 1.8722271E+002, 1.4303031E+002, 2.2126111E+001, 1.2184232E+002, 1.0615597E+002, 1.0615597E+002, 2.1819307E+001, 2.7500000E+000, 1.7552452E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.6224897E+000, 2.7079799E+000, 1.7678388E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2740461E+001, 4.7717890E+000, 3.2188176E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3321228E+000, 5.4150411E+000, 5.3225471E+000, 2.4999761E-001, 2.4999367E-001, 2.4999790E-001, 2.5000433E-001, 3.0045299E+001, 3.0068967E+001, 3.0065453E+001, 3.0023842E+001, 4.1361742E+000, 8.0184904E+000, 6.2398672E+000, 3.1758127E+000, 1.7668611E+000, 9.0111608E-001, 4.1273352E-001, 2.7498837E-001, 1.3851225E-001, 1.6141019E-001, 1.9221791E-001, 7.3762316E-001, 1.0665480E+000, 1.3110168E+000, 1.3061025E+000, 1.2153813E+000, 1.1437806E+000, 1.0213016E+000, 8.9830822E-001, 5.2030864E-001, 3.7559368E-001, 3.0720495E-001
