s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.9100070E+002, 1.1004478E+002, 2.7341108E+002, 1.4180052E+002, 4.8808641E+002, 1.6490989E+002, 5.3342406E+002, 2.5151366E+002, 2.0000000E+001, 2.7406224E+002, 7.2226143E+002, 2.6014487E+002, 3.8361738E+002, 1.2494698E+002, 2.3674537E+002, 2.0481274E+003, 3.6458750E+002, 2.7382606E+002, 2.4853817E+002, 5.5538308E+002, 6.0949138E+002, 5.3064969E+002, 7.4132656E+002, 1.3900151E+002, 3.8775367E+002, 2.7410741E+002, 1.8883330E+002, 2.1355468E+002, 1.4393306E+002, 1.3153322E+002, 5.4298834E+002, 2.4080708E+001, 2.3573988E+001, 4.4829999E+002, 2.3765200E+001, 3.0821986E+002, 2.2929216E+001, 2.0143885E+002, 2.2636949E+001, 1.5370827E+002, 2.2522149E+001, 1.2319225E+002, 1.2319225E+002, 1.2043184E+002, 2.1986127E+001, 1.1246518E+002, 9.7394808E+001, 9.7394808E+001, 2.1678068E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.5266257E+000, 3.9231658E+000, 2.2215870E+000, 3.0000000E+001, 3.0000000E+001, 2.1169288E+001, 4.4940368E+000, 4.4210484E+000, 4.4812426E+000, 3.0000366E-001, 3.0000731E-001, 3.0000765E-001, 3.0001013E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.4400463E+000, 1.7712062E+000, 6.9365339E-001, 5.4937905E-001, 3.8056772E-001, 2.4645837E-001, 1.7258544E-001, 1.4766117E-001, 1.1543732E-001, 1.1989758E-001, 1.1104268E-001, 2.3600627E-001, 2.8597176E-001, 2.8545865E-001, 3.0416659E-001, 2.8799270E-001, 3.0091681E-001, 2.8295983E-001, 2.4082293E-001, 1.6555017E-001, 1.4604656E-001, 1.3650843E-001
 1.9150040E+002, 1.0875453E+002, 2.6509883E+002, 1.2977835E+002, 4.5267548E+002, 1.6560188E+002, 5.1112067E+002, 2.3296779E+002, 2.0000000E+001, 2.7244173E+002, 7.4963955E+002, 2.9343984E+002, 3.3601126E+002, 1.2581222E+002, 2.4327325E+002, 2.4380627E+003, 3.5410521E+002, 2.8026002E+002, 2.4206825E+002, 5.1627998E+002, 6.5748989E+002, 5.0843647E+002, 6.2912842E+002, 1.5037109E+002, 3.4513974E+002, 3.0571899E+002, 2.0505176E+002, 2.0426459E+002, 1.4683791E+002, 1.2883124E+002, 5.4502953E+002, 2.4122348E+001, 2.3608179E+001, 4.4880770E+002, 2.3802142E+001, 3.0857665E+002, 2.2960451E+001, 2.0450677E+002, 2.2665356E+001, 1.5454048E+002, 2.2550131E+001, 1.2345226E+002, 1.2345226E+002, 1.2063659E+002, 2.2010369E+001, 1.1261158E+002, 9.7565572E+001, 9.7565572E+001, 2.1699417E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.1034852E+000, 3.7710252E+000, 2.1454414E+000, 3.0000000E+001, 3.0000000E+001, 2.2502381E+001, 4.4882310E+000, 4.4683774E+000, 4.6106825E+000, 3.0000527E-001, 2.9999584E-001, 3.0000139E-001, 3.0000276E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.2746513E+000, 2.3274928E+000, 2.0805665E+000, 1.2077656E+000, 8.4632989E-001, 5.1524921E-001, 2.6466560E-001, 1.9760289E-001, 1.3540743E-001, 1.3898290E-001, 1.3375647E-001, 2.4801006E-001, 3.6144569E-001, 4.8145481E-001, 4.2156288E-001, 3.2915712E-001, 2.5865978E-001, 2.2887809E-001, 2.3480715E-001, 1.9967367E-001, 1.7106164E-001, 1.4858648E-001
 1.9200230E+002, 1.0938231E+002, 2.3511363E+002, 1.4272807E+002, 4.7143050E+002, 1.6755412E+002, 5.0768765E+002, 2.5217711E+002, 2.0000000E+001, 2.8015341E+002, 6.8436916E+002, 2.8539437E+002, 3.8687910E+002, 1.2434842E+002, 2.5558056E+002, 2.4238333E+003, 3.5451178E+002, 2.6360128E+002, 2.3049114E+002, 5.2741769E+002, 6.8040747E+002, 5.7846106E+002, 6.9870837E+002, 1.5054407E+002, 3.6496366E+002, 2.8445088E+002, 2.1515261E+002, 2.0769833E+002, 1.3825760E+002, 1.2693506E+002, 5.4754418E+002, 2.4164633E+001, 2.3642862E+001, 4.4878222E+002, 2.3839653E+001, 3.0831273E+002, 2.2992198E+001, 2.0808677E+002, 2.2694188E+001, 1.5536600E+002, 2.2578554E+001, 1.2371905E+002, 1.2371905E+002, 1.2084393E+002, 2.2035010E+001, 1.1275886E+002, 9.7730434E+001, 9.7730434E+001, 2.1721137E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.9112327E+000, 3.5944202E+000, 2.0786889E+000, 3.0000000E+001, 3.0000000E+001, 2.3735954E+001, 4.4906090E+000, 4.5472472E+000, 4.8187931E+000, 2.9999647E-001, 2.9999983E-001, 2.9999987E-001, 3.0000331E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.3928634E+000, 1.6132776E+000, 8.3551384E-001, 7.1510524E-001, 5.9845527E-001, 6.7143665E-001, 7.0635634E-001, 6.6239862E-001, 4.1579782E-001, 2.1360984E-001, 1.3564681E-001, 2.4827993E-001, 3.1598801E-001, 3.3513354E-001, 3.7885797E-001, 4.1562810E-001, 3.8881422E-001, 3.3881031E-001, 2.9340582E-001, 2.1543420E-001, 1.9349299E-001, 1.7596778E-001
 1.9250457E+002, 1.0910584E+002, 2.2972778E+002, 1.5261109E+002, 4.7481080E+002, 1.7066601E+002, 4.3312084E+002, 2.4403213E+002, 2.0000000E+001, 2.7726966E+002, 6.4783948E+002, 2.6076130E+002, 3.4281224E+002, 1.2368763E+002, 2.6136389E+002, 2.3966841E+003, 3.9633929E+002, 2.5966011E+002, 2.2591815E+002, 5.3288173E+002, 6.6742360E+002, 5.2081962E+002, 7.0934648E+002, 1.4318368E+002, 3.3382083E+002, 3.0244699E+002, 2.4556471E+002, 2.0941436E+002, 1.2710140E+002, 1.3592799E+002, 5.5016597E+002, 2.4207263E+001, 2.3677809E+001, 4.5030356E+002, 2.3877462E+001, 3.0765963E+002, 2.3024191E+001, 2.1233882E+002, 2.2723227E+001, 1.5621645E+002, 2.2607193E+001, 1.2399292E+002, 1.2399292E+002, 1.2105207E+002, 2.2059858E+001, 1.1290588E+002, 9.7888819E+001, 9.7888819E+001, 2.1743068E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.8370576E+000, 3.3729313E+000, 2.0457590E+000, 3.0000000E+001, 3.0000000E+001, 2.4874695E+001, 4.4786535E+000, 4.6276582E+000, 5.0537400E+000, 3.0000229E-001, 2.9999591E-001, 3.0000112E-001, 2.9999397E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.2365459E+000, 1.9903646E+000, 1.5646005E+000, 9.5870216E-001, 6.0528494E-001, 3.6122004E-001, 2.7679152E-001, 2.9271400E-001, 3.8255804E-001, 4.5869227E-001, 4.1489209E-001, 2.3980434E-001, 3.1323025E-001, 3.8021201E-001, 3.5142001E-001, 3.0877160E-001, 2.7721370E-001, 2.7543772E-001, 2.8554176E-001, 2.7172301E-001, 2.5025743E-001, 2.3059787E-001
 1.9300643E+002, 1.0684347E+002, 2.5982878E+002, 1.5512885E+002, 4.8598474E+002, 1.6923063E+002, 5.6134885E+002, 2.4724840E+002, 2.0000000E+001, 2.8480187E+002, 6.7060476E+002, 2.6608958E+002, 3.4852536E+002, 1.2314458E+002, 2.3634855E+002, 2.4477603E+003, 3.8651077E+002, 2.6482143E+002, 2.2886910E+002, 5.9375390E+002, 6.9842732E+002, 5.4652338E+002, 7.0343373E+002, 1.5219880E+002, 3.2400486E+002, 2.8956218E+002, 2.2059277E+002, 2.0441393E+002, 1.3929359E+002, 1.3720796E+002, 5.5193352E+002, 2.4250108E+001, 2.3712913E+001, 4.5450293E+002, 2.3915480E+001, 3.0772842E+002, 2.3056353E+001, 2.1620464E+002, 2.2752402E+001, 1.5711899E+002, 2.2635970E+001, 1.2427411E+002, 1.2427411E+002, 1.2126040E+002, 2.2084844E+001, 1.1305219E+002, 9.8041092E+001, 9.8041092E+001, 2.1765148E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0691850E+001, 3.1705223E+000, 2.0356156E+000, 3.0000000E+001, 3.0000000E+001, 2.6031148E+001, 4.4606467E+000, 4.6439680E+000, 5.1879653E+000, 2.9999982E-001, 3.0000479E-001, 3.0000052E-001, 3.0000437E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.2338046E+000, 1.5117214E+000, 1.1091985E+000, 7.9685896E-001, 6.1427299E-001, 5.5987438E-001, 4.6669471E-001, 3.9037702E-001, 1.9107647E-001, 1.6069280E-001, 1.6545442E-001, 2.4126954E-001, 3.0517160E-001, 3.5763509E-001, 4.0995545E-001, 4.4531202E-001, 4.3240687E-001, 3.7584992E-001, 3.3290669E-001, 2.4368531E-001, 1.9741654E-001, 1.6554396E-001
 1.9350330E+002, 1.0342612E+002, 2.7771522E+002, 1.5719059E+002, 4.5126281E+002, 1.6922558E+002, 4.3089387E+002, 2.5959511E+002, 2.0000000E+001, 2.8898708E+002, 7.3620515E+002, 2.6474767E+002, 3.5396657E+002, 1.2263053E+002, 2.4432272E+002, 2.2971626E+003, 3.9061227E+002, 2.8380792E+002, 2.2034288E+002, 6.1122363E+002, 8.1191284E+002, 5.1665226E+002, 6.3855084E+002, 1.4040163E+002, 3.1302123E+002, 2.8374222E+002, 2.0892292E+002, 2.0427505E+002, 1.4689275E+002, 1.3741500E+002, 5.5244883E+002, 2.4292941E+001, 2.3747981E+001, 4.6113623E+002, 2.3953484E+001, 3.0845611E+002, 2.3088516E+001, 2.2024561E+002, 2.2781592E+001, 1.5810195E+002, 2.2664743E+001, 1.2456012E+002, 1.2456012E+002, 1.2146829E+002, 2.2109844E+001, 1.1319699E+002, 9.8185935E+001, 9.8185935E+001, 2.1787258E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1486724E+001, 3.0769674E+000, 2.0413648E+000, 3.0000000E+001, 3.0000000E+001, 2.7061310E+001, 4.4905914E+000, 4.6383867E+000, 5.2228267E+000, 2.9999653E-001, 2.9999683E-001, 2.9999469E-001, 2.9999382E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.5054139E+000, 1.9746434E+000, 1.4522647E+000, 1.0446005E+000, 7.1299207E-001, 4.4924713E-001, 3.3515387E-001, 3.2749754E-001, 2.7845319E-001, 2.0954770E-001, 1.5110849E-001, 2.6488497E-001, 3.3335799E-001, 3.8478570E-001, 3.8474025E-001, 3.8849009E-001, 4.0338850E-001, 4.1120834E-001, 4.2089169E-001, 3.9339498E-001, 3.3776516E-001, 2.8149461E-001
 1.9400034E+002, 1.0323973E+002, 2.7025840E+002, 1.6971762E+002, 4.6745625E+002, 1.6654672E+002, 3.9806516E+002, 2.7779161E+002, 2.0000000E+001, 2.9691451E+002, 7.3880794E+002, 2.4859681E+002, 3.5960731E+002, 1.2248833E+002, 2.3644854E+002, 1.9290812E+003, 3.9915831E+002, 2.8636121E+002, 2.2986797E+002, 5.3662185E+002, 7.0325890E+002, 5.6842837E+002, 6.9310298E+002, 1.3855209E+002, 3.3616984E+002, 2.7933278E+002, 2.1511883E+002, 2.0755376E+002, 1.3935049E+002, 1.3604764E+002, 5.5252746E+002, 2.4335814E+001, 2.3782983E+001, 4.6828403E+002, 2.3991487E+001, 3.0910606E+002, 2.3120708E+001, 2.2531691E+002, 2.2810791E+001, 1.5929241E+002, 2.2693516E+001, 1.2485024E+002, 1.2485024E+002, 1.2167610E+002, 2.2134870E+001, 1.1334036E+002, 9.8323578E+001, 9.8323578E+001, 2.1809413E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2305021E+001, 3.1014050E+000, 2.0579309E+000, 3.0000000E+001, 3.0000000E+001, 2.7491510E+001, 4.6640942E+000, 4.6847690E+000, 5.1781905E+000, 3.0000420E-001, 3.0000638E-001, 3.0000517E-001, 3.0000086E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.5634271E+000, 2.5709473E+000, 1.5871948E+000, 7.8116130E-001, 4.8335713E-001, 5.3730621E-001, 5.4072517E-001, 4.7757877E-001, 2.7291182E-001, 2.2243829E-001, 1.8142578E-001, 2.6492635E-001, 3.6035458E-001, 4.3324000E-001, 4.0108193E-001, 3.5870859E-001, 3.6692711E-001, 3.9466149E-001, 3.9162064E-001, 3.7274131E-001, 3.1008550E-001, 2.5870181E-001
 1.9450371E+002, 1.0542735E+002, 2.5964186E+002, 1.7069291E+002, 4.5956223E+002, 1.7092616E+002, 4.8611001E+002, 2.8600114E+002, 2.0000000E+001, 3.1680718E+002, 6.6643965E+002, 2.4260764E+002, 3.4301719E+002, 1.2148679E+002, 2.4279960E+002, 2.1677229E+003, 4.2670489E+002, 2.9650263E+002, 2.5670942E+002, 5.9729216E+002, 6.6387371E+002, 5.3258615E+002, 6.3433387E+002, 1.4066872E+002, 3.5393260E+002, 2.8202934E+002, 2.0844768E+002, 2.0746917E+002, 1.3345650E+002, 1.3615857E+002, 5.5347049E+002, 2.4379170E+001, 2.3818381E+001, 4.7461357E+002, 2.4029943E+001, 3.0976353E+002, 2.3153253E+001, 2.3026829E+002, 2.2840312E+001, 1.6072498E+002, 2.2722599E+001, 1.2514888E+002, 1.2514888E+002, 1.2188622E+002, 2.2160199E+001, 1.1348386E+002, 9.8457202E+001, 9.8457202E+001, 2.1831856E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3142278E+001, 3.1905878E+000, 2.0776300E+000, 3.0000000E+001, 3.0000000E+001, 2.7488970E+001, 4.8092013E+000, 4.7040912E+000, 5.0170560E+000, 3.0000165E-001, 3.0000036E-001, 2.9999378E-001, 2.9999350E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.3521240E+000, 2.1421541E+000, 1.4853245E+000, 1.0784939E+000, 8.8609390E-001, 6.1902916E-001, 4.1116344E-001, 3.6391756E-001, 3.3297976E-001, 2.8827281E-001, 2.3920925E-001, 2.4653708E-001, 3.6523737E-001, 5.0844301E-001, 5.9546177E-001, 5.7588254E-001, 4.4763309E-001, 3.3425592E-001, 3.0589745E-001, 2.9466393E-001, 3.3783756E-001, 3.4523801E-001
 1.9500282E+002, 1.0577409E+002, 2.8451812E+002, 1.6645855E+002, 4.4640262E+002, 1.7775639E+002, 4.7721465E+002, 2.7732118E+002, 2.0000000E+001, 3.4854973E+002, 6.5989555E+002, 2.5468446E+002, 3.8208133E+002, 1.2293589E+002, 2.4454923E+002, 2.0261063E+003, 3.5656733E+002, 3.1510577E+002, 2.4925510E+002, 6.1113843E+002, 7.4440253E+002, 5.0043366E+002, 7.3063345E+002, 1.3929359E+002, 3.6584033E+002, 2.6505934E+002, 2.1204922E+002, 2.0233522E+002, 1.4158831E+002, 1.4511040E+002, 5.5468823E+002, 2.4422882E+001, 2.3854003E+001, 4.8091288E+002, 2.4068686E+001, 3.1046050E+002, 2.3186049E+001, 2.3377653E+002, 2.2870040E+001, 1.6246523E+002, 2.2751895E+001, 1.2545529E+002, 1.2545529E+002, 1.2209777E+002, 2.2185745E+001, 1.1362705E+002, 9.8588978E+001, 9.8588978E+001, 2.1854497E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4036751E+001, 3.3050631E+000, 2.1053592E+000, 3.0000000E+001, 3.0000000E+001, 2.7259176E+001, 4.7048134E+000, 4.5923359E+000, 4.7961422E+000, 2.9998686E-001, 2.9999520E-001, 3.0000250E-001, 3.0000206E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.4246390E+000, 2.0361723E+000, 1.2047929E+000, 4.8323249E-001, 2.5687483E-001, 2.8346291E-001, 3.6743326E-001, 3.9378143E-001, 3.5300727E-001, 2.9995779E-001, 2.7285725E-001, 2.2734842E-001, 3.1320072E-001, 3.8606077E-001, 4.0243641E-001, 4.4814441E-001, 4.8839910E-001, 4.5633791E-001, 4.2685181E-001, 3.2676413E-001, 2.7649875E-001, 2.5178157E-001
 1.9550110E+002, 1.1033458E+002, 2.8057970E+002, 1.4812618E+002, 4.4540115E+002, 1.6676310E+002, 5.6469851E+002, 2.7371378E+002, 2.0000000E+001, 3.2735952E+002, 6.7706885E+002, 2.5164302E+002, 4.0926277E+002, 1.2690167E+002, 2.4101609E+002, 1.8242964E+003, 3.8059658E+002, 2.8233277E+002, 2.4097159E+002, 5.7557172E+002, 7.7828194E+002, 4.8251010E+002, 7.0262071E+002, 1.4625717E+002, 3.5589962E+002, 3.0075503E+002, 2.1497495E+002, 2.0018443E+002, 1.4677412E+002, 1.4333087E+002, 5.5643186E+002, 2.4466560E+001, 2.3889610E+001, 4.8599712E+002, 2.4107428E+001, 3.1135503E+002, 2.3218850E+001, 2.3709073E+002, 2.2899757E+001, 1.6463790E+002, 2.2781194E+001, 1.2576427E+002, 1.2576427E+002, 1.2230864E+002, 2.2211300E+001, 1.1376886E+002, 9.8720242E+001, 9.8720242E+001, 2.1877170E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4970916E+001, 3.4064357E+000, 2.1409460E+000, 3.0000000E+001, 3.0000000E+001, 2.7071797E+001, 4.5411068E+000, 4.4661345E+000, 4.5633061E+000, 3.0000149E-001, 3.0000176E-001, 3.0000070E-001, 3.0000432E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.2076664E+000, 1.4076730E+000, 1.0307234E+000, 7.7639587E-001, 4.7505948E-001, 2.2770761E-001, 1.4361064E-001, 1.4428515E-001, 1.6503822E-001, 2.0381815E-001, 2.3279321E-001, 2.4684544E-001, 3.2935351E-001, 3.6438804E-001, 4.2279588E-001, 4.5782648E-001, 4.2051543E-001, 3.6091438E-001, 3.2847518E-001, 2.4109653E-001, 2.0944600E-001, 2.0484451E-001
 1.9600066E+002, 1.0791645E+002, 2.8102808E+002, 1.8022703E+002, 4.6575095E+002, 1.7535964E+002, 5.2478929E+002, 2.6579322E+002, 2.0000000E+001, 2.9421157E+002, 8.5599555E+002, 2.6145882E+002, 4.1339773E+002, 1.2918782E+002, 2.2381378E+002, 2.0812281E+003, 3.9298518E+002, 2.9746453E+002, 2.5640340E+002, 5.4348366E+002, 6.9499433E+002, 5.8540089E+002, 6.6724006E+002, 1.4544310E+002, 3.1550895E+002, 3.1449387E+002, 2.1789011E+002, 2.2747591E+002, 1.4270248E+002, 1.3959900E+002, 5.5740645E+002, 2.4510485E+001, 2.3925399E+001, 4.8992178E+002, 2.4146390E+001, 3.1180828E+002, 2.3251853E+001, 2.4131774E+002, 2.2929619E+001, 1.6786020E+002, 2.2810659E+001, 1.2607443E+002, 1.2607443E+002, 1.2251965E+002, 2.2237016E+001, 1.1391022E+002, 9.8854507E+001, 9.8854507E+001, 2.1900000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5943430E+001, 3.5111156E+000, 2.1613915E+000, 3.0000000E+001, 3.0000000E+001, 2.7024056E+001, 4.4820488E+000, 4.4063037E+000, 4.3831529E+000, 3.0000527E-001, 3.0000899E-001, 3.0000387E-001, 2.9999866E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.4411384E+000, 1.8914782E+000, 8.8879910E-001, 5.0359049E-001, 3.9331638E-001, 4.1412935E-001, 3.5176136E-001, 2.9331944E-001, 1.5984525E-001, 1.0036190E-001, 8.4035167E-002, 2.6077489E-001, 3.3046612E-001, 3.1731437E-001, 3.0455822E-001, 3.2058836E-001, 3.5143113E-001, 3.6316802E-001, 3.5845460E-001, 3.2877770E-001, 2.7125995E-001, 1.8291383E-001
 1.9650312E+002, 1.0848124E+002, 2.2880293E+002, 1.6409529E+002, 4.4912514E+002, 1.7776225E+002, 4.6604459E+002, 2.5655455E+002, 2.0000000E+001, 2.6292141E+002, 7.0401882E+002, 2.7952913E+002, 3.9998826E+002, 1.3163376E+002, 2.2360866E+002, 2.5107933E+003, 3.9056439E+002, 2.8797982E+002, 2.5593158E+002, 5.1436433E+002, 5.9132043E+002, 5.5673040E+002, 8.0181833E+002, 1.4714310E+002, 3.3216160E+002, 2.9209292E+002, 2.0187696E+002, 2.2222485E+002, 1.4944968E+002, 1.3386320E+002, 5.5787620E+002, 2.4554820E+001, 2.3961465E+001, 4.8995598E+002, 2.4185698E+001, 3.1094363E+002, 2.3285175E+001, 2.4550220E+002, 2.2959733E+001, 1.7536718E+002, 2.2840382E+001, 1.2639176E+002, 1.2639176E+002, 1.2273155E+002, 2.2262990E+001, 1.1405168E+002, 9.8993592E+001, 9.8993592E+001, 2.1923067E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6941641E+001, 3.5840933E+000, 2.1257662E+000, 3.0000000E+001, 3.0000000E+001, 2.7098845E+001, 4.5102928E+000, 4.4109894E+000, 4.3176025E+000, 2.9999730E-001, 2.9999803E-001, 2.9999587E-001, 2.9999798E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.3166606E+000, 1.8474197E+000, 1.0266264E+000, 5.8716184E-001, 3.6706078E-001, 2.5385492E-001, 2.4368033E-001, 2.5326637E-001, 2.8972958E-001, 2.9147640E-001, 2.2520734E-001, 2.4865822E-001, 3.2359229E-001, 3.9806238E-001, 3.5206513E-001, 2.9649890E-001, 2.7236033E-001, 2.5984433E-001, 2.6135205E-001, 2.6135923E-001, 2.6071267E-001, 2.5813989E-001
 1.9700325E+002, 1.1035368E+002, 2.4200249E+002, 1.5174356E+002, 4.5062808E+002, 1.8046514E+002, 4.9815681E+002, 2.3786641E+002, 2.0000000E+001, 3.0460042E+002, 7.4550790E+002, 2.5869957E+002, 3.1796327E+002, 1.2884693E+002, 2.4052766E+002, 2.2082200E+003, 4.1132521E+002, 2.7685750E+002, 2.4991424E+002, 5.4359973E+002, 6.3175575E+002, 5.2569275E+002, 7.7411581E+002, 1.4577278E+002, 3.5969920E+002, 2.4647700E+002, 2.1564470E+002, 2.1755791E+002, 1.4754641E+002, 1.3111051E+002, 5.5997689E+002, 2.4599412E+001, 2.3997682E+001, 4.8921991E+002, 2.4225241E+001, 3.1076757E+002, 2.3318683E+001, 2.4835486E+002, 2.2990033E+001, 1.8225221E+002, 2.2870256E+001, 1.2671973E+002, 1.2671973E+002, 1.2294360E+002, 2.2289119E+001, 1.1419275E+002, 9.9136287E+001, 9.9136287E+001, 2.1946292E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8123064E+001, 3.6068086E+000, 2.0916501E+000, 3.0000000E+001, 3.0000000E+001, 2.7236273E+001, 4.6141888E+000, 4.4524977E+000, 4.4003111E+000, 3.0000992E-001, 3.0000821E-001, 2.9999944E-001, 2.9999627E-001, 3.0289881E+001, 3.0095676E+001, 3.0017450E+001, 3.0009849E+001, 1.5054030E+000, 1.6975848E+000, 8.8734025E-001, 3.5330568E-001, 1.8318304E-001, 1.4691076E-001, 1.5037119E-001, 1.6047854E-001, 1.5889617E-001, 1.7629460E-001, 2.1810455E-001, 2.5478858E-001, 3.1281758E-001, 3.1149394E-001, 2.9314122E-001, 2.9886206E-001, 2.9693350E-001, 2.6988322E-001, 2.4447530E-001, 2.0586703E-001, 2.2691235E-001, 2.3885296E-001
