s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 2.0450825E+002, 1.0946637E+002, 2.3077643E+002, 1.4434090E+002, 4.8092644E+002, 1.6188977E+002, 3.7679491E+002, 2.5297696E+002, 2.0000000E+001, 2.8626715E+002, 7.1187281E+002, 2.5672259E+002, 3.4896143E+002, 1.2392492E+002, 2.1571958E+002, 1.9239665E+003, 3.8264412E+002, 2.7150041E+002, 2.3837614E+002, 5.3008007E+002, 5.5240148E+002, 4.6272339E+002, 7.0090259E+002, 1.3945338E+002, 3.3768257E+002, 2.7697634E+002, 1.9655175E+002, 2.0471293E+002, 1.4114774E+002, 1.3563916E+002, 5.5882602E+002, 2.4935446E+001, 2.4328992E+001, 4.0508698E+002, 2.4426073E+001, 2.8034332E+002, 2.3493921E+001, 1.5272092E+002, 2.3135700E+001, 1.5080906E+002, 2.3005540E+001, 1.2152104E+002, 1.2152104E+002, 1.2207075E+002, 2.2445547E+001, 1.1320880E+002, 9.7292075E+001, 9.7292075E+001, 2.2065026E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2992564E+001, 7.8995228E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5729772E+001, 1.1774977E+001, 1.0577284E+001, 3.5000298E-001, 3.4999919E-001, 3.4999444E-001, 3.4999550E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.1642807E+000, 1.1095929E+000, 6.0153297E-001, 4.3050286E-001, 2.7737539E-001, 1.8688168E-001, 1.6486629E-001, 1.7703623E-001, 2.1303612E-001, 1.8989192E-001, 1.2084299E-001, 2.2026599E-001, 2.3591464E-001, 2.0427974E-001, 1.9133020E-001, 2.0689906E-001, 1.6935665E-001, 1.5082562E-001, 1.4421309E-001, 1.2845220E-001, 1.2066268E-001, 1.1108145E-001
 2.0500593E+002, 1.1227175E+002, 2.6748598E+002, 1.5325013E+002, 4.7796861E+002, 1.6013173E+002, 3.9105083E+002, 2.7740968E+002, 2.0000000E+001, 2.8235473E+002, 6.0237481E+002, 2.5538156E+002, 3.6907434E+002, 1.2535840E+002, 2.1808892E+002, 1.8011207E+003, 3.3579307E+002, 2.6562473E+002, 2.3690826E+002, 4.6365609E+002, 6.9025830E+002, 3.6486615E+002, 5.8996277E+002, 1.5092906E+002, 3.4075416E+002, 2.9012862E+002, 2.0651620E+002, 2.1570141E+002, 1.3685232E+002, 1.3619923E+002, 5.5804137E+002, 2.4981031E+001, 2.4366490E+001, 4.0891054E+002, 2.4465629E+001, 2.8151154E+002, 2.3527504E+001, 1.5338599E+002, 2.3166123E+001, 1.5135791E+002, 2.3035765E+001, 1.2170271E+002, 1.2170271E+002, 1.2223923E+002, 2.2472412E+001, 1.1333090E+002, 9.7425882E+001, 9.7425882E+001, 2.2088755E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3771681E+001, 8.5619207E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7858700E+001, 1.3403014E+001, 1.1055049E+001, 3.5000168E-001, 3.5000612E-001, 3.4999672E-001, 3.4999341E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.0150810E+000, 1.2748246E+000, 7.3000005E-001, 4.3504994E-001, 3.3239772E-001, 2.7570715E-001, 1.8018903E-001, 1.3886662E-001, 1.2509220E-001, 1.5055868E-001, 1.6044418E-001, 1.9795475E-001, 2.3407044E-001, 2.1595005E-001, 1.7325146E-001, 1.6083711E-001, 1.3710153E-001, 1.1953966E-001, 1.1590509E-001, 1.4156664E-001, 1.2074222E-001, 9.0041935E-002
 2.0550512E+002, 1.1476359E+002, 2.8073839E+002, 1.5429380E+002, 4.5246078E+002, 1.5893779E+002, 4.1603873E+002, 2.6559339E+002, 2.0000000E+001, 3.0225256E+002, 6.1812130E+002, 2.6420123E+002, 3.0744008E+002, 1.2571952E+002, 2.2642770E+002, 2.1360996E+003, 3.5481263E+002, 2.6252141E+002, 2.2859267E+002, 5.0970394E+002, 5.1710089E+002, 4.6824587E+002, 5.6760727E+002, 1.5485011E+002, 3.4185887E+002, 2.9236853E+002, 2.2298623E+002, 2.0577723E+002, 1.4371867E+002, 1.3774358E+002, 5.5726302E+002, 2.5026552E+001, 2.4403913E+001, 4.1265136E+002, 2.4505139E+001, 2.8120268E+002, 2.3561038E+001, 1.5408727E+002, 2.3196508E+001, 1.5189326E+002, 2.3065945E+001, 1.2188406E+002, 1.2188406E+002, 1.2240691E+002, 2.2499256E+001, 1.1345154E+002, 9.7556564E+001, 9.7556564E+001, 2.2112490E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4510707E+001, 8.9272901E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6707573E+001, 1.4295476E+001, 1.2010020E+001, 3.4999783E-001, 3.5000510E-001, 3.5000894E-001, 3.5000363E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.1769578E+000, 1.0958832E+000, 6.1547245E-001, 5.1074310E-001, 4.5818676E-001, 3.3513280E-001, 2.0091949E-001, 1.6047095E-001, 9.6707628E-002, 1.1184132E-001, 1.3055206E-001, 1.9927368E-001, 2.3405177E-001, 2.3723559E-001, 2.0387879E-001, 1.7604801E-001, 1.5245688E-001, 1.1517486E-001, 1.0201539E-001, 1.0537164E-001, 1.4786651E-001, 1.3880195E-001
 2.0600250E+002, 1.1271186E+002, 2.5519061E+002, 1.7364075E+002, 4.2691861E+002, 1.7449288E+002, 4.2124698E+002, 2.8052707E+002, 2.0000000E+001, 3.2213965E+002, 8.1992881E+002, 2.5361769E+002, 3.2061982E+002, 1.2999423E+002, 2.3462712E+002, 2.1195394E+003, 3.5503396E+002, 2.4924122E+002, 2.1981668E+002, 5.2139239E+002, 5.6511394E+002, 4.2284531E+002, 6.5476619E+002, 1.4815650E+002, 3.4968855E+002, 2.8576728E+002, 2.1395106E+002, 1.9603454E+002, 1.4786257E+002, 1.3902776E+002, 5.5809924E+002, 2.5072305E+001, 2.4441485E+001, 4.1462625E+002, 2.4544803E+001, 2.7950755E+002, 2.3594727E+001, 1.5481724E+002, 2.3227032E+001, 1.5241362E+002, 2.3096247E+001, 1.2206535E+002, 1.2206535E+002, 1.2257487E+002, 2.2526203E+001, 1.1357145E+002, 9.7684723E+001, 9.7684723E+001, 2.2136360E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5099601E+001, 8.9514305E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4345202E+001, 1.2925502E+001, 1.2073096E+001, 3.4999986E-001, 3.4999529E-001, 3.4999272E-001, 3.4999195E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.1862769E+000, 1.6369389E+000, 9.8072529E-001, 5.6295952E-001, 2.9789405E-001, 2.8242694E-001, 3.1381144E-001, 2.8656070E-001, 1.2924788E-001, 7.9418742E-002, 8.6921727E-002, 2.4060121E-001, 2.7345324E-001, 3.0383321E-001, 2.4446703E-001, 1.8697911E-001, 1.5625715E-001, 1.3697949E-001, 1.3246302E-001, 9.8771999E-002, 9.1942057E-002, 1.1004524E-001
 2.0650015E+002, 1.1065180E+002, 2.3246504E+002, 1.6034966E+002, 4.3661386E+002, 1.7506226E+002, 5.0000913E+002, 2.7597170E+002, 2.0000000E+001, 3.0895704E+002, 7.6700664E+002, 2.7278914E+002, 3.7373094E+002, 1.3345411E+002, 2.3132087E+002, 1.8095945E+003, 3.5307189E+002, 2.5538866E+002, 2.1223720E+002, 4.9456294E+002, 6.0270733E+002, 4.5527778E+002, 6.5521730E+002, 1.4392980E+002, 3.3340385E+002, 3.0165381E+002, 2.4107737E+002, 2.0042708E+002, 1.4579862E+002, 1.3647112E+002, 5.6025901E+002, 2.5118212E+001, 2.4479145E+001, 4.1685613E+002, 2.4584595E+001, 2.7782883E+002, 2.3628498E+001, 1.5552604E+002, 2.3257623E+001, 1.5289999E+002, 2.3126641E+001, 1.2224592E+002, 1.2224592E+002, 1.2274268E+002, 2.2553262E+001, 1.1369039E+002, 9.7809804E+001, 9.7809804E+001, 2.2160324E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5497917E+001, 8.6921771E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3444954E+001, 1.1936425E+001, 1.1474856E+001, 3.4999837E-001, 3.5000495E-001, 3.5000556E-001, 3.5000616E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.1736313E+000, 1.4395481E+000, 4.9945948E-001, 4.3218904E-001, 4.2221325E-001, 3.4917662E-001, 3.1349611E-001, 2.8547173E-001, 2.2757337E-001, 1.5499140E-001, 9.0381337E-002, 2.1312382E-001, 2.8457981E-001, 2.9195920E-001, 3.2828335E-001, 3.4516547E-001, 3.0992909E-001, 2.3276704E-001, 1.8289724E-001, 1.2255942E-001, 1.1661266E-001, 9.4444848E-002
 2.0700468E+002, 1.0983376E+002, 2.3749922E+002, 1.6350381E+002, 4.4763621E+002, 1.7544833E+002, 4.7104285E+002, 2.7615518E+002, 2.0000000E+001, 3.1820135E+002, 6.1522521E+002, 2.5366837E+002, 3.6257621E+002, 1.2822957E+002, 2.5653658E+002, 1.8086386E+003, 3.5159048E+002, 2.7454834E+002, 2.0993290E+002, 5.7509556E+002, 5.5804363E+002, 4.6282328E+002, 6.9168218E+002, 1.3878412E+002, 3.2244110E+002, 2.9246674E+002, 2.0906462E+002, 2.0097588E+002, 1.4384297E+002, 1.3986813E+002, 5.6296174E+002, 2.5164627E+001, 2.4517211E+001, 4.2113330E+002, 2.4624841E+001, 2.7738715E+002, 2.3662687E+001, 1.5628292E+002, 2.3288563E+001, 1.5340156E+002, 2.3157361E+001, 1.2242719E+002, 1.2242719E+002, 1.2291160E+002, 2.2580660E+001, 1.1380952E+002, 9.7932111E+001, 9.7932111E+001, 2.2184602E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5641830E+001, 8.3318780E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3859934E+001, 1.1652387E+001, 1.1162343E+001, 3.5000067E-001, 3.4999785E-001, 3.4999730E-001, 3.4999623E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.0985117E+000, 2.1022187E+000, 1.2288065E+000, 3.5899820E-001, 1.6385825E-001, 1.3049012E-001, 1.7065634E-001, 2.2142865E-001, 2.8860446E-001, 2.9252266E-001, 2.3986585E-001, 2.1407133E-001, 3.3680492E-001, 3.9799910E-001, 3.5049937E-001, 2.7545517E-001, 2.5209209E-001, 2.9891806E-001, 3.2249923E-001, 2.6801762E-001, 1.8362393E-001, 1.4347807E-001
 2.0750078E+002, 1.0538004E+002, 2.3689542E+002, 1.3771038E+002, 4.3957857E+002, 1.6888602E+002, 5.1230892E+002, 2.9652372E+002, 2.0000000E+001, 2.9729018E+002, 5.0368327E+002, 2.3769727E+002, 3.2340751E+002, 1.1765162E+002, 2.4723343E+002, 1.7171954E+003, 3.5894284E+002, 2.9480103E+002, 2.2223967E+002, 5.5081988E+002, 5.3868651E+002, 4.3165617E+002, 6.1165838E+002, 1.3989606E+002, 3.0347200E+002, 2.8804690E+002, 2.0472349E+002, 1.9881891E+002, 1.4587211E+002, 1.3870069E+002, 5.6470143E+002, 2.5211137E+001, 2.4555334E+001, 4.2447010E+002, 2.4665203E+001, 2.7779473E+002, 2.3696987E+001, 1.5709726E+002, 2.3319562E+001, 1.5405195E+002, 2.3188152E+001, 1.2260750E+002, 1.2260750E+002, 1.2307999E+002, 2.2608147E+001, 1.1392766E+002, 9.8049840E+001, 9.8049840E+001, 2.2208979E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5625283E+001, 8.0110526E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4672790E+001, 1.1644855E+001, 1.0993152E+001, 3.5000050E-001, 3.4999696E-001, 3.4999693E-001, 3.5000103E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 9.1483685E-001, 1.1073758E+000, 7.8297899E-001, 4.5682091E-001, 2.8684100E-001, 1.6437793E-001, 9.9047785E-002, 9.8901771E-002, 1.2379541E-001, 1.5474466E-001, 1.9664537E-001, 1.9189124E-001, 3.1737755E-001, 4.2798856E-001, 5.0180348E-001, 5.0024120E-001, 3.7462882E-001, 2.4363083E-001, 2.0823912E-001, 1.9533741E-001, 2.2309961E-001, 2.1334895E-001
 2.0800586E+002, 1.0447170E+002, 2.6351536E+002, 1.6147931E+002, 4.6795777E+002, 1.6835861E+002, 5.4153222E+002, 2.9167229E+002, 2.0000000E+001, 3.0847546E+002, 5.4447039E+002, 2.2247279E+002, 4.2103762E+002, 1.1507500E+002, 2.3920179E+002, 2.0795129E+003, 3.6439489E+002, 2.7137884E+002, 2.4712522E+002, 5.2296375E+002, 6.3457273E+002, 4.5085669E+002, 7.1772579E+002, 1.4990332E+002, 3.1792431E+002, 2.9026178E+002, 2.0594786E+002, 2.0450921E+002, 1.5111015E+002, 1.4682777E+002, 5.6563840E+002, 2.5257919E+001, 2.4593657E+001, 4.2692520E+002, 2.4705761E+001, 2.7765707E+002, 2.3731490E+001, 1.5790690E+002, 2.3350726E+001, 1.5481340E+002, 2.3219121E+001, 1.2278734E+002, 1.2278734E+002, 1.2324832E+002, 2.2635791E+001, 1.1404526E+002, 9.8165331E+001, 9.8165331E+001, 2.2233520E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5591366E+001, 7.7229772E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4726076E+001, 1.1560384E+001, 1.0893550E+001, 3.4999809E-001, 3.5000178E-001, 3.5000247E-001, 3.5000343E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.7441634E+000, 1.8097125E+000, 8.0956573E-001, 3.6813785E-001, 1.8207443E-001, 2.2196250E-001, 2.2386389E-001, 1.7744168E-001, 1.0185328E-001, 1.0225374E-001, 1.0158426E-001, 2.4140049E-001, 2.7935516E-001, 2.7302493E-001, 2.7978318E-001, 3.0416673E-001, 3.2575499E-001, 2.7863289E-001, 2.3909836E-001, 1.7935322E-001, 1.5647509E-001, 1.5003157E-001
 2.0850018E+002, 1.0373003E+002, 2.2123566E+002, 1.6028939E+002, 4.3502018E+002, 1.7764894E+002, 4.4211951E+002, 2.9773608E+002, 2.0000000E+001, 2.8589253E+002, 7.7565122E+002, 2.6344300E+002, 3.9024283E+002, 1.1729895E+002, 2.2792392E+002, 2.2187058E+003, 3.5181027E+002, 2.7746574E+002, 2.5566230E+002, 6.1596810E+002, 6.0065148E+002, 4.7538706E+002, 8.2575014E+002, 1.4884756E+002, 3.0275522E+002, 2.6741514E+002, 2.0590014E+002, 1.9858114E+002, 1.5056185E+002, 1.4585035E+002, 5.6707407E+002, 2.5304821E+001, 2.4632026E+001, 4.3093971E+002, 2.4746390E+001, 2.7829156E+002, 2.3766040E+001, 1.5875186E+002, 2.3381922E+001, 1.5558796E+002, 2.3250138E+001, 1.2296605E+002, 1.2296605E+002, 1.2341611E+002, 2.2663507E+001, 1.1416183E+002, 9.8281699E+001, 9.8281699E+001, 2.2258142E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5641118E+001, 7.5182926E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3920005E+001, 1.1299333E+001, 1.0794956E+001, 3.4999868E-001, 3.4999924E-001, 3.4999972E-001, 3.4999988E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.4824203E+000, 1.8657554E+000, 9.0475958E-001, 6.0811103E-001, 3.3386418E-001, 1.6141181E-001, 1.8013769E-001, 2.0803442E-001, 1.8321081E-001, 1.4491540E-001, 1.1517077E-001, 3.1231753E-001, 4.3666269E-001, 4.2916550E-001, 3.6480444E-001, 2.9309486E-001, 2.6644005E-001, 2.4768507E-001, 2.3139503E-001, 1.5367056E-001, 1.3951785E-001, 1.3152086E-001
 2.0900653E+002, 1.0501460E+002, 2.2415325E+002, 1.5009566E+002, 5.1349314E+002, 1.7461422E+002, 4.8235981E+002, 2.7145574E+002, 2.0000000E+001, 3.1311757E+002, 6.7174511E+002, 2.4294437E+002, 3.8642334E+002, 1.1985363E+002, 2.3620517E+002, 1.9941584E+003, 3.3461943E+002, 2.6824618E+002, 2.5000194E+002, 5.7474512E+002, 6.0645295E+002, 4.6539289E+002, 6.9017071E+002, 1.4762290E+002, 3.3437802E+002, 2.3744579E+002, 2.3945124E+002, 1.9529774E+002, 1.5243349E+002, 1.3917614E+002, 5.6908668E+002, 2.5352034E+001, 2.4670634E+001, 4.3498405E+002, 2.4787289E+001, 2.8181215E+002, 2.3800800E+001, 1.5967282E+002, 2.3413291E+001, 1.5641517E+002, 2.3281350E+001, 1.2314471E+002, 1.2314471E+002, 1.2358419E+002, 2.2691397E+001, 1.1427797E+002, 9.8400648E+001, 9.8400648E+001, 2.2282950E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5627019E+001, 7.3824126E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2663551E+001, 1.1055400E+001, 1.0739154E+001, 3.5000438E-001, 3.5000506E-001, 3.5000241E-001, 3.4999921E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 9.6436044E-001, 1.1872474E+000, 8.2020793E-001, 4.0850914E-001, 2.9920381E-001, 2.4146949E-001, 1.7118285E-001, 1.5723155E-001, 1.8076356E-001, 1.7901854E-001, 1.7133982E-001, 2.0347634E-001, 2.9261292E-001, 3.5935876E-001, 3.6410938E-001, 3.6201275E-001, 3.1890136E-001, 2.9060006E-001, 2.8095631E-001, 2.4736912E-001, 1.8455031E-001, 1.2641383E-001
 2.0950451E+002, 1.1071348E+002, 2.4046133E+002, 1.5232284E+002, 4.4638247E+002, 1.8150634E+002, 4.3189519E+002, 2.5712075E+002, 2.0000000E+001, 2.9652015E+002, 7.1532213E+002, 2.3683798E+002, 3.8799707E+002, 1.1899506E+002, 2.4813234E+002, 1.8635754E+003, 3.3572848E+002, 2.7010322E+002, 2.5112620E+002, 5.8260081E+002, 5.5884623E+002, 5.5023585E+002, 7.0791517E+002, 1.3654467E+002, 3.4614144E+002, 2.7973249E+002, 2.5187452E+002, 2.0137021E+002, 1.5090765E+002, 1.4402314E+002, 5.7155443E+002, 2.5399534E+001, 2.4709488E+001, 4.3818480E+002, 2.4828473E+001, 2.8583413E+002, 2.3835830E+001, 1.6071168E+002, 2.3444887E+001, 1.5728076E+002, 2.3312779E+001, 1.2332394E+002, 1.2332394E+002, 1.2375309E+002, 2.2719501E+001, 1.1439378E+002, 9.8521618E+001, 9.8521618E+001, 2.2307953E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5479174E+001, 7.2930982E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1590561E+001, 1.0927771E+001, 1.0776903E+001, 3.4999790E-001, 3.4999667E-001, 3.4999651E-001, 3.4999288E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 1.5381572E+000, 2.1911743E+000, 9.9604846E-001, 4.9198232E-001, 2.8243556E-001, 1.8586063E-001, 1.7887728E-001, 1.7982453E-001, 1.3167324E-001, 1.2184611E-001, 1.3662371E-001, 2.4049631E-001, 2.9713693E-001, 2.9015092E-001, 2.8569732E-001, 2.5739236E-001, 2.6487860E-001, 2.7406273E-001, 2.7412294E-001, 2.5926552E-001, 2.4392627E-001, 2.3011455E-001
 2.1000524E+002, 1.1126625E+002, 2.5819001E+002, 1.6802280E+002, 5.0547506E+002, 1.8119949E+002, 3.1945125E+002, 2.9957634E+002, 2.0000000E+001, 2.9953537E+002, 6.0645712E+002, 2.4046280E+002, 3.5768115E+002, 1.1741962E+002, 2.2435539E+002, 1.9829896E+003, 4.0768569E+002, 2.6778357E+002, 2.3438892E+002, 5.5074140E+002, 5.2147692E+002, 4.2595775E+002, 6.5513532E+002, 1.3656986E+002, 3.3838161E+002, 2.7920416E+002, 2.3373714E+002, 1.9998070E+002, 1.4925990E+002, 1.4463773E+002, 5.7300966E+002, 2.5446990E+001, 2.4748258E+001, 4.4013043E+002, 2.4869631E+001, 2.8904707E+002, 2.3870828E+001, 1.6186107E+002, 2.3476447E+001, 1.5820786E+002, 2.3344170E+001, 1.2350297E+002, 1.2350297E+002, 1.2392200E+002, 2.2747566E+001, 1.1450836E+002, 9.8642308E+001, 9.8642308E+001, 2.2332948E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5088432E+001, 7.1797215E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1166305E+001, 1.0918770E+001, 1.0875922E+001, 3.5000434E-001, 3.4999984E-001, 3.4999458E-001, 3.4999876E-001, 3.0346568E+001, 3.0063766E+001, 3.0041158E+001, 3.0019222E+001, 8.6707172E-001, 1.1732742E+000, 9.4795663E-001, 6.4864678E-001, 4.4868771E-001, 2.9300005E-001, 1.6091558E-001, 1.4099432E-001, 1.4808016E-001, 1.3869800E-001, 1.0851879E-001, 1.8645256E-001, 2.5731724E-001, 3.0664339E-001, 2.9020499E-001, 2.9480663E-001, 2.4480832E-001, 1.9675293E-001, 1.8164797E-001, 1.6507819E-001, 1.9446258E-001, 2.0482201E-001
