s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.9008741E+001, 2.7766988E+001, 8.5421865E+001, 5.4156113E+001, 1.5364571E+002, 5.2258461E+001, 2.1329551E+002, 9.0953122E+001, 2.0000000E+001, 1.3857816E+002, 2.2608121E+002, 8.1818330E+001, 1.5131499E+002, 2.9030370E+001, 8.8057386E+001, 7.4520573E+002, 1.1800129E+002, 1.0062966E+002, 9.7811098E+001, 1.7403485E+002, 2.4180745E+002, 1.7510359E+002, 2.0256931E+002, 4.4961932E+001, 1.3718977E+002, 1.2357177E+002, 7.0967112E+001, 6.0368310E+001, 3.8254572E+001, 3.7994350E+001, 6.0624704E+001, 2.0018154E+001, 2.0016314E+001, 5.8721935E+001, 2.0021816E+001, 4.5694649E+001, 2.0009796E+001, 3.9957767E+001, 2.0007522E+001, 3.6837413E+001, 2.0006107E+001, 3.4436465E+001, 3.4436465E+001, 3.2456805E+001, 2.0003232E+001, 3.0819530E+001, 2.5306246E+001, 2.5306246E+001, 2.0002257E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3776372E-003, 2.9734172E-003, 1.9461011E-004, 2.4391602E-003, 2.6960397E+001, 2.6461483E+001, 1.9998705E+001, 1.9999505E+001, 1.7675692E-001, 2.6135506E-001, 1.5485027E-001, 9.9373356E-002, 7.2495689E-002, 6.5664989E-002, 6.3458328E-002, 6.0219344E-002, 4.6837127E-002, 4.2394909E-002, 5.2171211E-002, 3.5512646E-002, 4.9081906E-002, 5.2342031E-002, 4.8926839E-002, 5.4009140E-002, 6.1660523E-002, 6.9389132E-002, 7.0701934E-002, 6.9146293E-002, 6.5516717E-002, 5.7085280E-002
 6.9506420E+001, 2.8842965E+001, 1.0150716E+002, 4.7601459E+001, 1.5465168E+002, 5.2966994E+001, 2.2230925E+002, 1.2123355E+002, 2.0000000E+001, 1.4987798E+002, 1.8948544E+002, 8.9642890E+001, 1.3225952E+002, 2.9273042E+001, 9.0177371E+001, 7.8367384E+002, 1.2367282E+002, 8.6105950E+001, 9.1503553E+001, 2.0037067E+002, 2.1775390E+002, 1.9903701E+002, 2.1778286E+002, 4.6226945E+001, 1.4716015E+002, 1.1774738E+002, 7.0154268E+001, 6.4738533E+001, 4.1145015E+001, 3.7133134E+001, 6.1761674E+001, 2.0019081E+001, 2.0017157E+001, 5.9764786E+001, 2.0022803E+001, 4.6154354E+001, 2.0010307E+001, 4.0447640E+001, 2.0007931E+001, 3.7220956E+001, 2.0006443E+001, 3.4819197E+001, 3.4819197E+001, 3.2725774E+001, 2.0003432E+001, 3.1097064E+001, 2.5445432E+001, 2.5445432E+001, 2.0002408E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.8683379E-003, 4.1190429E-003, 2.1683319E-004, 2.6357966E-003, 2.6004921E+001, 2.8740736E+001, 1.9998697E+001, 1.9999480E+001, 1.6434807E-001, 2.9160011E-001, 1.9614935E-001, 1.3251391E-001, 1.0373772E-001, 7.2281667E-002, 5.4476684E-002, 5.1815572E-002, 4.7865098E-002, 4.8276954E-002, 4.4584637E-002, 3.4098361E-002, 5.1512774E-002, 5.9370505E-002, 5.0925399E-002, 4.8870109E-002, 4.9954098E-002, 5.5568464E-002, 5.9301257E-002, 6.4402644E-002, 6.6874225E-002, 6.5756329E-002
 7.0007915E+001, 2.8101709E+001, 9.3653450E+001, 5.4853105E+001, 1.5439759E+002, 5.2993106E+001, 1.6662419E+002, 1.1248632E+002, 2.0000000E+001, 1.1621791E+002, 2.1868311E+002, 1.0765282E+002, 1.2259278E+002, 2.9628523E+001, 8.2693658E+001, 7.6082154E+002, 1.5230411E+002, 8.0298884E+001, 9.2766198E+001, 1.8271317E+002, 2.3538664E+002, 2.0309080E+002, 2.4238997E+002, 4.7678806E+001, 1.3806241E+002, 1.0912239E+002, 6.8312521E+001, 6.6880815E+001, 4.1748623E+001, 3.5647582E+001, 6.3327048E+001, 2.0020038E+001, 2.0018028E+001, 6.0746455E+001, 2.0023820E+001, 4.6630724E+001, 2.0010837E+001, 4.1013603E+001, 2.0008357E+001, 3.7649121E+001, 2.0006792E+001, 3.5243747E+001, 3.5243747E+001, 3.2964839E+001, 2.0003641E+001, 3.1317648E+001, 2.5561719E+001, 2.5561719E+001, 2.0002567E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5722291E-003, 5.6112987E-003, 1.2716051E-004, 2.7500667E-003, 2.7000424E+001, 2.9650516E+001, 1.9998691E+001, 1.9999447E+001, 1.7423513E-001, 2.7039651E-001, 1.7475880E-001, 1.2292443E-001, 9.4794245E-002, 9.5688230E-002, 7.6603551E-002, 6.2736629E-002, 3.8275335E-002, 3.7995507E-002, 4.5098164E-002, 3.6203239E-002, 5.9455172E-002, 7.3833259E-002, 6.2892628E-002, 4.9960277E-002, 4.7823338E-002, 4.8028975E-002, 4.9667049E-002, 5.4282570E-002, 5.7433874E-002, 6.3478468E-002
 7.0501819E+001, 2.7307326E+001, 9.1119873E+001, 5.6252023E+001, 1.6915080E+002, 5.5459517E+001, 1.7433722E+002, 1.1607234E+002, 2.0000000E+001, 1.3720622E+002, 1.6248357E+002, 1.0450931E+002, 1.6279047E+002, 2.9276826E+001, 8.6830953E+001, 6.9400551E+002, 1.3897465E+002, 9.2179159E+001, 9.0953701E+001, 1.8913455E+002, 2.5707830E+002, 1.7855325E+002, 2.3771695E+002, 4.6937232E+001, 1.3534289E+002, 1.1527846E+002, 6.7091283E+001, 6.4338188E+001, 4.0352876E+001, 3.4417075E+001, 6.5584000E+001, 2.0021028E+001, 2.0018931E+001, 6.1920068E+001, 2.0024871E+001, 4.7173246E+001, 2.0011387E+001, 4.1616376E+001, 2.0008800E+001, 3.8051108E+001, 2.0007155E+001, 3.5756324E+001, 3.5756324E+001, 3.3196313E+001, 2.0003859E+001, 3.1543642E+001, 2.5646656E+001, 2.5646656E+001, 2.0002734E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9981095E-002, 7.3280629E-003, 6.7063924E-005, 2.9431909E-003, 3.0394323E+001, 2.9300023E+001, 1.9998680E+001, 1.9999398E+001, 1.8128544E-001, 2.3964795E-001, 1.6953884E-001, 8.8489115E-002, 6.4572164E-002, 6.6218312E-002, 7.4076261E-002, 7.1263104E-002, 5.0487466E-002, 3.5116144E-002, 3.1683031E-002, 3.7317784E-002, 6.7345336E-002, 8.2216783E-002, 8.2240590E-002, 6.4114415E-002, 4.9620321E-002, 4.4624865E-002, 4.4288614E-002, 4.7372398E-002, 4.9026705E-002, 5.0839474E-002
 7.1002503E+001, 2.8088541E+001, 8.4848195E+001, 4.9516101E+001, 1.7147695E+002, 5.5992409E+001, 1.5001897E+002, 1.2363144E+002, 2.0000000E+001, 1.3573471E+002, 2.2735948E+002, 9.0958226E+001, 1.5648547E+002, 2.8136504E+001, 9.2360931E+001, 6.8580009E+002, 1.5292646E+002, 9.4573879E+001, 8.8561239E+001, 2.0895399E+002, 2.3073349E+002, 1.5600636E+002, 2.2654420E+002, 4.3557443E+001, 1.3597078E+002, 1.1756632E+002, 7.3006828E+001, 6.8232733E+001, 3.9752050E+001, 3.2903742E+001, 6.7864767E+001, 2.0022055E+001, 2.0019868E+001, 6.3133449E+001, 2.0025958E+001, 4.7779628E+001, 2.0011960E+001, 4.2258004E+001, 2.0009261E+001, 3.8540984E+001, 2.0007534E+001, 3.6217366E+001, 3.6217366E+001, 3.3471711E+001, 2.0004088E+001, 3.1772902E+001, 2.5720842E+001, 2.5720842E+001, 2.0002909E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2644485E-001, 1.0555464E-002, 3.5293859E-005, 3.2011604E-003, 3.0394323E+001, 2.8887866E+001, 1.9998677E+001, 1.9999347E+001, 1.7554068E-001, 2.7874053E-001, 2.1816819E-001, 1.4360983E-001, 6.0887672E-002, 3.7198089E-002, 5.1015338E-002, 5.6087338E-002, 4.8139666E-002, 3.9460049E-002, 3.2356527E-002, 3.6227182E-002, 6.2374905E-002, 8.2370432E-002, 8.3247971E-002, 8.0913580E-002, 6.9557571E-002, 5.4086145E-002, 4.7122926E-002, 3.9751301E-002, 4.2100192E-002, 4.2056485E-002
 7.1500184E+001, 2.9205545E+001, 8.8930277E+001, 6.0119573E+001, 1.9314205E+002, 6.0047270E+001, 1.6069752E+002, 1.2382802E+002, 2.0000000E+001, 1.1293384E+002, 2.3823917E+002, 1.0017382E+002, 1.4824561E+002, 2.9768998E+001, 9.8241349E+001, 8.3392472E+002, 1.5152930E+002, 9.5294017E+001, 8.1913268E+001, 1.8005037E+002, 2.1500864E+002, 1.7819306E+002, 1.7602738E+002, 4.0453596E+001, 1.3211815E+002, 1.0569516E+002, 9.1110339E+001, 7.0978646E+001, 4.1601686E+001, 3.1763813E+001, 6.9823235E+001, 2.0023125E+001, 2.0020847E+001, 6.4248313E+001, 2.0027090E+001, 4.8377428E+001, 2.0012559E+001, 4.2891143E+001, 2.0009745E+001, 3.9069445E+001, 2.0007931E+001, 3.6569076E+001, 3.6569076E+001, 3.3794844E+001, 2.0004328E+001, 3.2015938E+001, 2.5802809E+001, 2.5802809E+001, 2.0003094E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6907926E-001, 1.1973355E-002, 1.1197953E-005, 3.3924684E-003, 3.0394323E+001, 2.8777943E+001, 1.9998667E+001, 1.9999271E+001, 1.8427191E-001, 2.8977079E-001, 2.5758524E-001, 2.1448057E-001, 1.5085387E-001, 6.8461312E-002, 3.7142250E-002, 4.1571339E-002, 3.9394464E-002, 3.0375997E-002, 2.4427213E-002, 3.6746847E-002, 5.8835143E-002, 8.0478804E-002, 8.5327748E-002, 8.0924608E-002, 7.8871425E-002, 7.3065542E-002, 6.8710250E-002, 4.5687963E-002, 3.4216438E-002, 3.2391657E-002
 7.2008186E+001, 2.8752845E+001, 9.8994222E+001, 6.0887718E+001, 1.5980212E+002, 6.1704832E+001, 2.3044293E+002, 1.0568851E+002, 2.0000000E+001, 1.1337522E+002, 2.5710202E+002, 9.8418977E+001, 1.4905971E+002, 3.2115903E+001, 9.7024910E+001, 8.0811858E+002, 1.4616767E+002, 1.1126896E+002, 1.0215669E+002, 2.1532592E+002, 2.6450096E+002, 1.8379226E+002, 1.8658466E+002, 4.1282557E+001, 1.3684274E+002, 1.1603470E+002, 7.4803996E+001, 8.0185031E+001, 4.6560750E+001, 3.0772933E+001, 7.1385827E+001, 2.0024244E+001, 2.0021871E+001, 6.5423027E+001, 2.0028271E+001, 4.8886695E+001, 2.0013187E+001, 4.3466728E+001, 2.0010253E+001, 3.9556523E+001, 2.0008347E+001, 3.6896814E+001, 3.6896814E+001, 3.4179273E+001, 2.0004582E+001, 3.2317426E+001, 2.5901671E+001, 2.5901671E+001, 2.0003290E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8803077E-001, 8.6546826E-003, 3.2040235E-006, 3.6451651E-003, 3.0394323E+001, 2.8844082E+001, 1.9998671E+001, 1.9999193E+001, 2.5932169E-001, 2.9630472E-001, 2.1977707E-001, 1.8439348E-001, 1.8153632E-001, 1.4871194E-001, 9.1496304E-002, 6.4938273E-002, 3.2951893E-002, 3.1668157E-002, 2.0138910E-002, 4.4395110E-002, 6.2128016E-002, 7.9832557E-002, 8.9322584E-002, 8.2427712E-002, 7.4753379E-002, 7.2583953E-002, 7.0244634E-002, 6.5051420E-002, 5.4861332E-002, 3.6700587E-002
 7.2500981E+001, 2.8253933E+001, 1.0764142E+002, 5.4710314E+001, 1.5789918E+002, 6.0260536E+001, 1.8256808E+002, 9.9690409E+001, 2.0000000E+001, 1.2092948E+002, 2.1907241E+002, 8.3680939E+001, 1.6315496E+002, 3.6477772E+001, 8.4634318E+001, 8.0800037E+002, 1.3298472E+002, 1.2342130E+002, 9.7186619E+001, 2.2964387E+002, 2.2608042E+002, 2.8477542E+002, 2.2721631E+002, 4.3503236E+001, 1.4763664E+002, 1.1920980E+002, 7.2550809E+001, 7.6761255E+001, 4.5340688E+001, 4.0406618E+001, 7.2667846E+001, 2.0025398E+001, 2.0022929E+001, 6.6774501E+001, 2.0029488E+001, 4.9337500E+001, 2.0013838E+001, 4.4084148E+001, 2.0010780E+001, 4.0082481E+001, 2.0008779E+001, 3.7284270E+001, 3.7284270E+001, 3.4561085E+001, 2.0004846E+001, 3.2653587E+001, 2.6031779E+001, 2.6031779E+001, 2.0003495E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9551351E-001, 3.7186156E-003, 2.9478129E-006, 3.9471638E-003, 3.0394323E+001, 2.8909128E+001, 1.9998666E+001, 1.9999076E+001, 3.5009592E-001, 4.4315762E-001, 2.7982032E-001, 1.9614051E-001, 1.3938680E-001, 1.3604314E-001, 1.2099416E-001, 1.0710885E-001, 5.4591066E-002, 3.0044090E-002, 2.3357099E-002, 6.6698226E-002, 7.7966153E-002, 8.8663512E-002, 9.3354345E-002, 1.0027067E-001, 8.6708914E-002, 7.1019405E-002, 6.7863885E-002, 6.3369916E-002, 5.8948738E-002, 5.5439875E-002
 7.3000867E+001, 2.8521068E+001, 1.1003453E+002, 5.3620101E+001, 1.6808294E+002, 5.8381769E+001, 2.0919776E+002, 9.6176066E+001, 2.0000000E+001, 1.2675015E+002, 2.8790555E+002, 9.7242599E+001, 1.2244846E+002, 3.9794268E+001, 7.6828557E+001, 8.0316230E+002, 1.4580722E+002, 1.1713872E+002, 1.0106129E+002, 2.1867701E+002, 2.6069889E+002, 2.1162142E+002, 2.5734418E+002, 4.4414130E+001, 1.4632462E+002, 1.3001760E+002, 7.1810596E+001, 7.5659737E+001, 4.7724879E+001, 4.4944943E+001, 7.3788304E+001, 2.0026586E+001, 2.0024020E+001, 6.8159634E+001, 2.0030739E+001, 4.9846627E+001, 2.0014510E+001, 4.4776792E+001, 2.0011324E+001, 4.0655536E+001, 2.0009226E+001, 3.7901939E+001, 3.7901939E+001, 3.4861535E+001, 2.0005120E+001, 3.2966922E+001, 2.6199237E+001, 2.6199237E+001, 2.0003708E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9833451E-001, 6.8902349E-004, 0.0000000E+000, 4.2081360E-003, 3.0394323E+001, 2.8854184E+001, 1.9998678E+001, 1.9998955E+001, 2.9424860E-001, 3.0325322E-001, 2.1633976E-001, 2.1062498E-001, 1.8065704E-001, 1.3430430E-001, 1.1693973E-001, 1.1118495E-001, 8.6910656E-002, 6.1878645E-002, 3.5731820E-002, 6.8321055E-002, 9.0691592E-002, 9.6861317E-002, 1.0199258E-001, 1.0408805E-001, 1.0684865E-001, 1.0179157E-001, 9.1380029E-002, 6.3497214E-002, 6.0018658E-002, 5.6522290E-002
 7.3505883E+001, 2.8930505E+001, 1.0224761E+002, 4.5021005E+001, 1.8337446E+002, 5.6665149E+001, 1.6917194E+002, 1.0376716E+002, 2.0000000E+001, 1.3217775E+002, 3.3159642E+002, 1.1568093E+002, 1.3734499E+002, 4.0695071E+001, 8.8672097E+001, 7.9067087E+002, 1.4370348E+002, 1.1027117E+002, 1.0184001E+002, 1.8792761E+002, 2.4038887E+002, 1.7968081E+002, 2.5977025E+002, 4.4681775E+001, 1.4503749E+002, 1.3951139E+002, 7.3245004E+001, 8.0593522E+001, 4.7931478E+001, 4.5984696E+001, 7.4937880E+001, 2.0027831E+001, 2.0025166E+001, 6.9582523E+001, 2.0032049E+001, 5.0447459E+001, 2.0015217E+001, 4.5464018E+001, 2.0011899E+001, 4.1237279E+001, 2.0009697E+001, 3.8611971E+001, 3.8611971E+001, 3.5156392E+001, 2.0005410E+001, 3.3228733E+001, 2.6399102E+001, 2.6399102E+001, 2.0003934E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9938654E-001, 6.3133759E-003, 0.0000000E+000, 4.4900697E-003, 3.0394323E+001, 2.9519928E+001, 1.9998678E+001, 1.9998781E+001, 2.4956683E-001, 3.0254602E-001, 1.4292482E-001, 8.0920559E-002, 8.8693411E-002, 1.0735634E-001, 1.0909498E-001, 1.0786643E-001, 9.1756777E-002, 8.3400002E-002, 6.3840912E-002, 5.8699564E-002, 8.5965523E-002, 8.6603347E-002, 8.5746216E-002, 9.1032445E-002, 9.2523262E-002, 9.5510793E-002, 1.0156389E-001, 1.0751072E-001, 8.2995622E-002, 6.0809481E-002
 7.4003550E+001, 2.9235280E+001, 1.0233445E+002, 4.1580292E+001, 1.5942021E+002, 5.8841330E+001, 2.0039830E+002, 1.2195489E+002, 2.0000000E+001, 1.2061201E+002, 2.4773419E+002, 1.2411775E+002, 9.9729781E+001, 4.0896140E+001, 9.5670553E+001, 8.4058958E+002, 1.5803131E+002, 1.0261866E+002, 9.9145817E+001, 2.0629213E+002, 2.2552950E+002, 1.9969396E+002, 2.3213298E+002, 4.3894601E+001, 1.3122395E+002, 1.2564895E+002, 6.9579419E+001, 7.9231517E+001, 5.1648510E+001, 4.1501804E+001, 7.6230294E+001, 2.0029120E+001, 2.0026353E+001, 7.0992064E+001, 2.0033402E+001, 5.1135872E+001, 2.0015951E+001, 4.6142666E+001, 2.0012496E+001, 4.1777353E+001, 2.0010186E+001, 3.9151167E+001, 3.9151167E+001, 3.5462436E+001, 2.0005713E+001, 3.3469499E+001, 2.6593655E+001, 2.6593655E+001, 2.0004171E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9977226E-001, 7.8966933E-002, 0.0000000E+000, 4.8343890E-003, 3.0394323E+001, 3.0136778E+001, 1.9998684E+001, 1.9998585E+001, 2.2725048E-001, 2.9568320E-001, 1.6225496E-001, 8.1834568E-002, 4.7259268E-002, 5.5824783E-002, 6.6663200E-002, 7.2533369E-002, 8.2579790E-002, 7.3423575E-002, 7.1051573E-002, 5.2965241E-002, 7.7208705E-002, 8.6570286E-002, 8.6854381E-002, 8.2970256E-002, 7.8009686E-002, 7.1641732E-002, 7.1944502E-002, 8.2235161E-002, 9.7734016E-002, 1.0595742E-001
 7.4506336E+001, 3.2343926E+001, 1.0488630E+002, 5.4140430E+001, 1.7676502E+002, 5.7273484E+001, 2.3862478E+002, 1.1435921E+002, 2.0000000E+001, 1.4405545E+002, 2.4589183E+002, 1.2928816E+002, 1.4963936E+002, 4.2889121E+001, 9.9867340E+001, 8.3937636E+002, 1.6887852E+002, 1.2234253E+002, 9.0036898E+001, 2.0292399E+002, 2.4550000E+002, 1.8615651E+002, 3.2375109E+002, 4.7717419E+001, 1.2865557E+002, 1.2225184E+002, 7.0405468E+001, 7.8698851E+001, 4.6531532E+001, 3.8653355E+001, 7.7585451E+001, 2.0030451E+001, 2.0027581E+001, 7.2318047E+001, 2.0034799E+001, 5.1860232E+001, 2.0016713E+001, 4.6675199E+001, 2.0013116E+001, 4.2300125E+001, 2.0010694E+001, 3.9574342E+001, 3.9574342E+001, 3.5756638E+001, 2.0006028E+001, 3.3718334E+001, 2.6763480E+001, 2.6763480E+001, 2.0004419E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9990998E-001, 1.4434638E-001, 0.0000000E+000, 5.0660012E-003, 3.0394323E+001, 3.0136778E+001, 1.9998690E+001, 1.9998362E+001, 2.5107919E-001, 3.1110074E-001, 2.3895537E-001, 1.5649948E-001, 7.0676119E-002, 4.7210519E-002, 5.0279645E-002, 5.3958446E-002, 6.0856716E-002, 6.2609093E-002, 5.9760344E-002, 5.0635309E-002, 7.3460820E-002, 8.3297013E-002, 8.0811251E-002, 8.3887731E-002, 8.8251659E-002, 8.1802838E-002, 7.3466172E-002, 5.2971844E-002, 5.2646673E-002, 5.8141328E-002
 7.5005268E+001, 3.2253593E+001, 9.5824461E+001, 5.7992872E+001, 1.7238253E+002, 5.6158386E+001, 2.2114494E+002, 1.2110032E+002, 2.0000000E+001, 1.8201451E+002, 2.3631636E+002, 1.1047144E+002, 1.4044094E+002, 4.4046113E+001, 1.0645190E+002, 9.2817267E+002, 1.5069314E+002, 1.2195359E+002, 7.9320343E+001, 2.2248182E+002, 2.1431820E+002, 1.9421141E+002, 2.5690212E+002, 4.9015066E+001, 1.3825123E+002, 1.2440647E+002, 8.0869543E+001, 8.2288506E+001, 4.7332791E+001, 4.1474243E+001, 7.8902326E+001, 2.0031832E+001, 2.0028857E+001, 7.3597177E+001, 2.0036247E+001, 5.3048668E+001, 2.0017505E+001, 4.7159030E+001, 2.0013762E+001, 4.2754256E+001, 2.0011223E+001, 3.9940211E+001, 3.9940211E+001, 3.6052693E+001, 2.0006358E+001, 3.4012452E+001, 2.6936549E+001, 2.6936549E+001, 2.0004679E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9997313E-001, 1.7746719E-001, 0.0000000E+000, 5.3281989E-003, 3.0394323E+001, 3.0136778E+001, 1.9998698E+001, 1.9998120E+001, 2.6806644E-001, 2.7244190E-001, 1.6493167E-001, 1.6967718E-001, 1.6229956E-001, 1.0003045E-001, 5.2910705E-002, 5.0236162E-002, 5.4820757E-002, 5.3973831E-002, 4.8348908E-002, 5.2711804E-002, 7.1412797E-002, 8.0088671E-002, 7.8242787E-002, 7.5337361E-002, 7.0702312E-002, 7.7811491E-002, 8.4628595E-002, 8.0579891E-002, 5.2972981E-002, 4.1956039E-002
