s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.6300279E+002, 1.1500772E+002, 3.1271442E+002, 1.8746369E+002, 5.4489512E+002, 1.9047036E+002, 5.3517041E+002, 2.7734358E+002, 2.0000000E+001, 2.9635625E+002, 5.8143660E+002, 2.8612392E+002, 4.5362964E+002, 1.2638867E+002, 2.6849775E+002, 2.7016327E+003, 4.5906474E+002, 3.4690640E+002, 2.5491369E+002, 6.9720294E+002, 8.1765023E+002, 5.4333262E+002, 8.1136671E+002, 1.5382341E+002, 3.5470052E+002, 3.4671447E+002, 2.3496988E+002, 2.2588930E+002, 1.5695647E+002, 1.4289514E+002, 4.6857579E+002, 2.2622545E+001, 2.2393890E+001, 4.1407375E+002, 2.2420899E+001, 3.5384842E+002, 2.1809965E+001, 1.7739696E+002, 2.1587000E+001, 1.4432185E+002, 2.1483148E+001, 1.2013964E+002, 1.2013964E+002, 1.1650796E+002, 2.1126128E+001, 1.0949295E+002, 9.4239602E+001, 9.4239602E+001, 2.0940410E+001, 2.7500000E+000, 1.9681469E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.4445717E+000, 4.4235094E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9977868E+001, 6.2136201E+000, 1.3905823E+001, 1.2405964E+001, 1.1190961E+001, 8.0163607E+000, 7.1236674E+000, 6.6596183E+000, 2.5000343E-001, 2.5000249E-001, 2.4999846E-001, 2.4999809E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.4090847E+000, 3.8763827E+000, 2.5090115E+000, 1.6237283E+000, 9.0694752E-001, 4.7929473E-001, 2.4802425E-001, 2.1444935E-001, 2.0367339E-001, 2.2456531E-001, 2.8471009E-001, 4.1843767E-001, 5.7298313E-001, 6.2665922E-001, 5.3243665E-001, 4.9025451E-001, 4.5948371E-001, 4.4388075E-001, 4.4498204E-001, 4.1497552E-001, 3.4902323E-001, 2.7455059E-001
 1.6350046E+002, 1.1470945E+002, 3.0196391E+002, 1.7772633E+002, 5.2818000E+002, 1.9410644E+002, 5.3524473E+002, 2.7824266E+002, 2.0000000E+001, 2.7580970E+002, 7.1485949E+002, 2.9171910E+002, 4.6820080E+002, 1.2239226E+002, 2.8458036E+002, 2.7151373E+003, 4.4514413E+002, 3.3935660E+002, 2.5150531E+002, 6.9801038E+002, 7.3865972E+002, 6.0691752E+002, 7.4940045E+002, 1.5037491E+002, 3.5519485E+002, 3.0236203E+002, 2.4075875E+002, 2.1677070E+002, 1.6157519E+002, 1.4014952E+002, 4.7184074E+002, 2.2656288E+001, 2.2423482E+001, 4.1496534E+002, 2.2451866E+001, 3.5650936E+002, 2.1835317E+001, 1.8945564E+002, 2.1609887E+001, 1.4539491E+002, 2.1505210E+001, 1.2051702E+002, 1.2051702E+002, 1.1678520E+002, 2.1144492E+001, 1.0969002E+002, 9.4521986E+001, 9.4521986E+001, 2.0956203E+001, 2.7500000E+000, 1.9893269E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.2623983E+000, 4.5851302E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4191223E+000, 1.3421601E+001, 1.2359945E+001, 1.0909602E+001, 8.0829018E+000, 7.1433394E+000, 6.5955059E+000, 2.4999371E-001, 2.5000076E-001, 2.5000276E-001, 2.5000353E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.0376454E+000, 3.5803856E+000, 2.9357366E+000, 1.4864632E+000, 5.7014821E-001, 5.2357408E-001, 5.5697017E-001, 4.6659134E-001, 1.9321036E-001, 1.3279974E-001, 1.4663566E-001, 3.6191851E-001, 5.2441114E-001, 6.6796869E-001, 6.2866952E-001, 4.9367760E-001, 3.8208163E-001, 3.5294092E-001, 3.4780771E-001, 3.3223840E-001, 3.3573411E-001, 3.0636702E-001
 1.6400698E+002, 1.1052017E+002, 3.0451469E+002, 1.9285764E+002, 5.5713938E+002, 1.9281963E+002, 4.5121241E+002, 2.6641529E+002, 2.0000000E+001, 3.0409976E+002, 7.8207575E+002, 2.6264540E+002, 4.7105663E+002, 1.2666893E+002, 2.8994616E+002, 2.8150799E+003, 4.1962146E+002, 3.3013099E+002, 2.6755681E+002, 6.4107439E+002, 7.8117431E+002, 6.1897140E+002, 7.3564299E+002, 1.5044082E+002, 3.5809858E+002, 3.1261680E+002, 2.4730116E+002, 2.4048446E+002, 1.5285302E+002, 1.3675714E+002, 4.7503440E+002, 2.2690402E+001, 2.2453361E+001, 4.1878035E+002, 2.2483186E+001, 3.5736856E+002, 2.1860967E+001, 1.9998767E+002, 2.1633040E+001, 1.4660343E+002, 2.1527549E+001, 1.2090210E+002, 1.2090210E+002, 1.1706798E+002, 2.1163111E+001, 1.0988713E+002, 9.4809409E+001, 9.4809409E+001, 2.0972224E+001, 2.7500000E+000, 2.0068161E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.4935022E+000, 4.8772866E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.6281790E+000, 1.3077484E+001, 1.2338535E+001, 1.0935864E+001, 7.9096750E+000, 7.1309809E+000, 6.5724921E+000, 2.5000282E-001, 2.4999890E-001, 2.4999294E-001, 2.4999106E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.2339086E+000, 2.8816319E+000, 1.6293317E+000, 1.1055648E+000, 7.1799255E-001, 4.3455946E-001, 3.3403838E-001, 3.5122916E-001, 3.3949218E-001, 2.2721308E-001, 1.5104267E-001, 4.0424241E-001, 5.1221731E-001, 5.3798320E-001, 5.7645272E-001, 6.0073829E-001, 5.7095651E-001, 4.9393614E-001, 4.4377963E-001, 3.1829600E-001, 2.8589008E-001, 2.7162903E-001
 1.6450176E+002, 1.0743997E+002, 3.2151350E+002, 2.0272062E+002, 5.0771681E+002, 1.9357210E+002, 5.7499672E+002, 2.5281914E+002, 2.0000000E+001, 2.9459823E+002, 8.6413574E+002, 2.7812205E+002, 4.1699643E+002, 1.3045158E+002, 2.7721684E+002, 2.7275784E+003, 4.4946324E+002, 3.5488241E+002, 2.5810210E+002, 6.2458974E+002, 7.7785647E+002, 5.8898991E+002, 7.1790032E+002, 1.4730760E+002, 3.6648804E+002, 3.0116214E+002, 2.9211103E+002, 2.4216244E+002, 1.4965232E+002, 1.3608413E+002, 4.7721815E+002, 2.2724659E+001, 2.2483333E+001, 4.2478509E+002, 2.2514625E+001, 3.5673503E+002, 2.1886738E+001, 2.0938251E+002, 2.1656320E+001, 1.4787952E+002, 2.1550013E+001, 1.2129862E+002, 1.2129862E+002, 1.1735488E+002, 2.1181853E+001, 1.1008298E+002, 9.5098477E+001, 9.5098477E+001, 2.0988374E+001, 2.7500000E+000, 2.0197818E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0050211E+001, 5.3263675E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5802771E+000, 1.2716118E+001, 1.2290995E+001, 1.1140963E+001, 7.4518941E+000, 6.8686482E+000, 6.5170951E+000, 2.4999692E-001, 2.5000134E-001, 2.5000058E-001, 2.4999971E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.0462014E+000, 2.7714900E+000, 1.8046991E+000, 1.2209369E+000, 9.1060485E-001, 5.8491916E-001, 3.3229950E-001, 2.6699896E-001, 2.7245944E-001, 3.3749932E-001, 3.1364972E-001, 3.7428602E-001, 4.4574787E-001, 4.7726850E-001, 4.2664617E-001, 3.5871472E-001, 3.1851134E-001, 3.1137549E-001, 3.2896937E-001, 3.9010312E-001, 3.9222860E-001, 3.5633182E-001
 1.6500114E+002, 1.0903884E+002, 3.1530012E+002, 1.9732354E+002, 4.9906071E+002, 1.8453665E+002, 5.1457151E+002, 2.5483647E+002, 2.0000000E+001, 3.0225355E+002, 7.4893738E+002, 2.9643839E+002, 4.3728956E+002, 1.3537340E+002, 2.7089139E+002, 2.6312082E+003, 4.3461060E+002, 3.5475268E+002, 2.8372706E+002, 6.0963766E+002, 6.9788780E+002, 6.1298239E+002, 7.5224337E+002, 1.5125818E+002, 3.6858810E+002, 2.8017128E+002, 2.9936885E+002, 2.5889703E+002, 1.5552146E+002, 1.4645460E+002, 4.7814654E+002, 2.2758925E+001, 2.2513234E+001, 4.3020514E+002, 2.2546078E+001, 3.5557462E+002, 2.1912514E+001, 2.1816492E+002, 2.1679598E+001, 1.4919889E+002, 2.1572482E+001, 1.2170677E+002, 1.2170677E+002, 1.1764460E+002, 2.1200627E+001, 1.1027673E+002, 9.5385971E+001, 9.5385971E+001, 2.1004576E+001, 2.7500000E+000, 2.0241619E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0892418E+001, 5.9171951E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9953457E+001, 6.1404425E+000, 1.2319409E+001, 1.2190057E+001, 1.1427656E+001, 7.0547281E+000, 6.5746125E+000, 6.4082345E+000, 2.5000048E-001, 2.5000590E-001, 2.5000375E-001, 2.5000160E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.3006617E+000, 4.2354500E+000, 1.7800107E+000, 7.9623381E-001, 5.4152246E-001, 5.7128556E-001, 6.0119913E-001, 5.6885871E-001, 3.1789225E-001, 2.3241134E-001, 2.4373597E-001, 3.6939042E-001, 5.0087186E-001, 5.4438430E-001, 4.9238714E-001, 4.3861671E-001, 3.6128740E-001, 2.7858341E-001, 2.5184493E-001, 2.1521296E-001, 2.2416437E-001, 2.4960682E-001
 1.6550425E+002, 1.1282775E+002, 3.1292530E+002, 2.0818398E+002, 4.9389437E+002, 1.8916160E+002, 4.7032521E+002, 2.4735742E+002, 2.0000000E+001, 2.6827048E+002, 6.9677508E+002, 2.8343534E+002, 3.6849046E+002, 1.2637001E+002, 2.7046827E+002, 2.8152060E+003, 4.2382469E+002, 3.5474186E+002, 2.8851011E+002, 6.3926425E+002, 7.9653213E+002, 6.6420660E+002, 7.1482859E+002, 1.5647479E+002, 3.8176892E+002, 3.0102799E+002, 2.7548748E+002, 2.4781154E+002, 1.6045527E+002, 1.4404774E+002, 4.7741612E+002, 2.2793731E+001, 2.2543595E+001, 4.3487618E+002, 2.2578043E+001, 3.5414514E+002, 2.1938705E+001, 2.2651654E+002, 2.1703252E+001, 1.5051512E+002, 2.1595325E+001, 1.2213360E+002, 1.2213360E+002, 1.1794053E+002, 2.1219741E+001, 1.1047154E+002, 9.5676190E+001, 9.5676190E+001, 2.1021086E+001, 2.7500000E+000, 2.0162896E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.1903264E+001, 6.5014860E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7092256E+001, 5.5633359E+000, 1.1903914E+001, 1.1873207E+001, 1.1632256E+001, 6.8435825E+000, 6.4235586E+000, 6.2673795E+000, 2.4999827E-001, 2.4999523E-001, 2.4999852E-001, 2.4999886E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.9077540E+000, 2.8863725E+000, 2.0909533E+000, 1.4583052E+000, 9.9169603E-001, 6.4657470E-001, 4.5081936E-001, 3.8545496E-001, 3.8559404E-001, 3.7405196E-001, 2.8665181E-001, 3.6508032E-001, 4.9538646E-001, 6.1048634E-001, 6.8282615E-001, 6.8953976E-001, 5.9840020E-001, 4.6296144E-001, 3.8544137E-001, 2.5866165E-001, 1.9497606E-001, 1.5826066E-001
 1.6600164E+002, 1.1608576E+002, 3.0077536E+002, 2.1092738E+002, 4.9049143E+002, 1.8320751E+002, 4.7214477E+002, 2.5838338E+002, 2.0000000E+001, 3.0568237E+002, 8.2993781E+002, 2.8917770E+002, 4.0785562E+002, 1.2023338E+002, 2.6983682E+002, 2.6491117E+003, 4.2189827E+002, 3.5458812E+002, 2.8587453E+002, 6.2634000E+002, 7.5491479E+002, 6.0397076E+002, 6.5478965E+002, 1.6786778E+002, 3.3331127E+002, 3.0833769E+002, 2.7434119E+002, 2.5453721E+002, 1.6517907E+002, 1.3923606E+002, 4.7577526E+002, 2.2828719E+001, 2.2574082E+001, 4.3789738E+002, 2.2610168E+001, 3.5190847E+002, 2.1965059E+001, 2.3508265E+002, 2.1727046E+001, 1.5178153E+002, 2.1618300E+001, 1.2257840E+002, 1.2257840E+002, 1.1823816E+002, 2.1238988E+001, 1.1066540E+002, 9.5966228E+001, 9.5966228E+001, 2.1037737E+001, 2.7500000E+000, 1.9969791E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2982792E+001, 6.9228649E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2116467E+001, 5.0388272E+000, 1.1470322E+001, 1.1463881E+001, 1.1630454E+001, 6.7240889E+000, 6.2977107E+000, 6.1210435E+000, 2.4999832E-001, 2.4999988E-001, 2.5000212E-001, 2.5000492E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.0194337E+000, 3.3005346E+000, 2.0552042E+000, 1.1369633E+000, 5.5082272E-001, 3.4405833E-001, 2.7699913E-001, 2.9683486E-001, 3.2496497E-001, 3.2130244E-001, 3.0806169E-001, 3.5180464E-001, 4.6665281E-001, 5.7141780E-001, 5.4560609E-001, 5.0493782E-001, 5.1222560E-001, 5.4123306E-001, 5.3768044E-001, 3.8782765E-001, 3.1582814E-001, 2.3826520E-001
 1.6650694E+002, 1.1633621E+002, 2.9003579E+002, 2.2088252E+002, 5.1529962E+002, 1.9903350E+002, 4.2433586E+002, 2.7531688E+002, 2.0000000E+001, 3.1333746E+002, 6.8847887E+002, 3.0155160E+002, 3.8317247E+002, 1.2734864E+002, 2.7763684E+002, 2.8004628E+003, 4.4816137E+002, 3.2155821E+002, 3.0855754E+002, 6.0008311E+002, 7.2796898E+002, 5.8667740E+002, 6.1174825E+002, 1.5964133E+002, 3.3068756E+002, 3.0602041E+002, 2.6212470E+002, 2.5312488E+002, 1.5851548E+002, 1.3539391E+002, 4.7477145E+002, 2.2864015E+001, 2.2604800E+001, 4.3909244E+002, 2.2642568E+001, 3.4783667E+002, 2.1991655E+001, 2.4353130E+002, 2.1751048E+001, 1.5310100E+002, 2.1641491E+001, 1.2304977E+002, 1.2304977E+002, 1.1853739E+002, 2.1258444E+001, 1.1085902E+002, 9.6257059E+001, 9.6257059E+001, 2.1054583E+001, 2.7500000E+000, 1.9655115E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.4069999E+001, 7.1703608E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7260912E+001, 4.6461618E+000, 1.1052235E+001, 1.0995367E+001, 1.1434265E+001, 6.6222388E+000, 6.2102861E+000, 5.9949685E+000, 2.5000950E-001, 2.5000846E-001, 2.5000229E-001, 2.4999756E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.7798270E+000, 2.8650662E+000, 2.0603086E+000, 1.3065512E+000, 8.8394146E-001, 5.2098923E-001, 3.0625623E-001, 2.3006689E-001, 1.2823927E-001, 1.4067219E-001, 1.8569832E-001, 3.2831033E-001, 4.7928354E-001, 6.3925108E-001, 6.9972552E-001, 6.5949263E-001, 5.3113903E-001, 4.4384641E-001, 4.2407263E-001, 3.4137483E-001, 2.2917924E-001, 1.7846550E-001
 1.6700532E+002, 1.1861223E+002, 2.6710822E+002, 2.0017357E+002, 5.2301679E+002, 1.9958131E+002, 4.2835296E+002, 2.8288334E+002, 2.0000000E+001, 2.9785307E+002, 6.7392757E+002, 2.8971649E+002, 3.9245979E+002, 1.2671851E+002, 2.8302462E+002, 2.8861518E+003, 4.5387590E+002, 3.4609551E+002, 2.6795699E+002, 6.7612671E+002, 8.7876220E+002, 6.0628631E+002, 6.5216240E+002, 1.6485429E+002, 3.9139338E+002, 2.9628641E+002, 2.3986344E+002, 2.4799003E+002, 1.5321356E+002, 1.4763886E+002, 4.7536983E+002, 2.2899608E+001, 2.2635732E+001, 4.4223598E+002, 2.2675254E+001, 3.4236936E+002, 2.2018501E+001, 2.5004285E+002, 2.1775272E+001, 1.5451019E+002, 2.1664909E+001, 1.2354843E+002, 1.2354843E+002, 1.1883805E+002, 2.1278104E+001, 1.1105236E+002, 9.6547912E+001, 9.6547912E+001, 2.1071625E+001, 2.7500000E+000, 2.0614667E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.5118859E+001, 6.9496511E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3531926E+001, 4.3479004E+000, 1.0687025E+001, 1.0470866E+001, 1.1135150E+001, 6.5467126E+000, 6.2078534E+000, 5.8685160E+000, 2.4999763E-001, 2.4998768E-001, 2.4997945E-001, 2.4999091E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.7803671E+000, 2.3248692E+000, 1.6917509E+000, 1.3479046E+000, 8.9064460E-001, 5.5770692E-001, 4.0734627E-001, 3.2151414E-001, 1.7631461E-001, 1.4566079E-001, 1.2705709E-001, 3.2319217E-001, 4.3197101E-001, 5.1957921E-001, 6.2188047E-001, 7.8538251E-001, 8.8915586E-001, 7.8651829E-001, 6.4651151E-001, 3.7942311E-001, 3.8362538E-001, 3.2768937E-001
 1.6750005E+002, 1.1896851E+002, 2.7324461E+002, 1.8413582E+002, 5.2106235E+002, 1.9396617E+002, 5.0811738E+002, 2.7582070E+002, 2.0000000E+001, 2.9317844E+002, 7.4736552E+002, 2.7620072E+002, 3.9096489E+002, 1.2546601E+002, 2.7726559E+002, 2.4177821E+003, 4.6579999E+002, 3.7415172E+002, 2.4934939E+002, 6.5415900E+002, 7.3583494E+002, 6.2881728E+002, 6.4576355E+002, 1.6713921E+002, 3.8342113E+002, 3.0791358E+002, 2.5013088E+002, 2.5097496E+002, 1.5768832E+002, 1.5597131E+002, 4.7768728E+002, 2.2935036E+001, 2.2666497E+001, 4.4685679E+002, 2.2707785E+001, 3.3701786E+002, 2.2045248E+001, 2.5632708E+002, 2.1799408E+001, 1.5605494E+002, 2.1688231E+001, 1.2408705E+002, 1.2408705E+002, 1.1913685E+002, 2.1297720E+001, 1.1124302E+002, 9.6832265E+001, 9.6832265E+001, 2.1088639E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.6190904E+001, 6.2684293E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1118565E+001, 4.0755393E+000, 1.0392818E+001, 1.0025922E+001, 1.0802634E+001, 6.3717055E+000, 6.0767645E+000, 5.7448193E+000, 2.5000126E-001, 2.5001035E-001, 2.5001597E-001, 2.5000447E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.5572831E+000, 2.5121628E+000, 1.9575216E+000, 1.5227288E+000, 1.1838176E+000, 7.9782281E-001, 5.0759717E-001, 4.4623719E-001, 2.1592473E-001, 1.5709763E-001, 1.3139861E-001, 3.0556970E-001, 4.5540003E-001, 5.0637168E-001, 4.9971944E-001, 4.4825293E-001, 4.1648034E-001, 4.4541985E-001, 4.7706001E-001, 4.0265319E-001, 2.8493171E-001, 2.7077978E-001
 1.6800586E+002, 1.1735436E+002, 2.8640162E+002, 1.6225818E+002, 5.1733388E+002, 1.9908178E+002, 5.2952301E+002, 2.9377514E+002, 2.0000000E+001, 3.2364276E+002, 7.9691111E+002, 2.6283993E+002, 4.6337854E+002, 1.3487595E+002, 2.5616455E+002, 2.8990369E+003, 4.2847213E+002, 3.2744273E+002, 2.8310190E+002, 5.7325486E+002, 6.9310094E+002, 5.4087795E+002, 7.8304604E+002, 1.5726418E+002, 3.8965211E+002, 3.2785371E+002, 2.3786878E+002, 2.5863124E+002, 1.6757633E+002, 1.4822637E+002, 4.8029932E+002, 2.2970997E+001, 2.2697677E+001, 4.5046579E+002, 2.2740814E+001, 3.3228488E+002, 2.2072396E+001, 2.6234084E+002, 2.1823919E+001, 1.5789832E+002, 2.1711919E+001, 1.2471841E+002, 1.2471841E+002, 1.1944005E+002, 2.1317677E+001, 1.1143476E+002, 9.7114612E+001, 9.7114612E+001, 2.1105965E+001, 2.7500000E+000, 2.3866064E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.7291727E+001, 5.8522105E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.7575026E+000, 3.8318437E+000, 1.0162939E+001, 9.7154033E+000, 1.0538345E+001, 6.0678809E+000, 5.8505342E+000, 5.6367107E+000, 2.5000187E-001, 2.5000035E-001, 2.4999710E-001, 2.5000035E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.8152832E+000, 2.4850534E+000, 1.3771089E+000, 7.3011646E-001, 6.7475750E-001, 6.9109849E-001, 5.0748590E-001, 3.8901032E-001, 2.5781403E-001, 1.8008626E-001, 1.0865182E-001, 3.0231158E-001, 4.0904195E-001, 4.4042371E-001, 4.0806038E-001, 3.8379127E-001, 3.6632928E-001, 3.1601304E-001, 2.9612226E-001, 2.7247868E-001, 2.3393740E-001, 1.8215653E-001
 1.6850681E+002, 1.1330548E+002, 2.8180870E+002, 1.7853677E+002, 4.9004239E+002, 2.0118047E+002, 4.5970258E+002, 2.8528974E+002, 2.0000000E+001, 3.6463284E+002, 9.2445874E+002, 2.9660141E+002, 3.8897321E+002, 1.3901259E+002, 2.5979623E+002, 2.7781245E+003, 4.4110445E+002, 3.2345401E+002, 2.6966508E+002, 6.0654417E+002, 6.5967590E+002, 5.2627981E+002, 7.7558256E+002, 1.5990515E+002, 3.9934781E+002, 3.0781007E+002, 2.2827199E+002, 2.5876899E+002, 1.7251658E+002, 1.4646451E+002, 4.8243772E+002, 2.3007437E+001, 2.2729198E+001, 4.5307062E+002, 2.2774290E+001, 3.2988113E+002, 2.2099894E+001, 2.6597535E+002, 2.1848743E+001, 1.6004707E+002, 2.1735928E+001, 1.2538011E+002, 1.2538011E+002, 1.1974718E+002, 2.1337929E+001, 1.1162722E+002, 9.7396745E+001, 9.7396745E+001, 2.1123567E+001, 2.7500000E+000, 1.8651658E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.8271890E+001, 5.7850042E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.1850605E+000, 3.6617773E+000, 1.0005232E+001, 9.5426135E+000, 1.0443301E+001, 5.8370395E+000, 5.7098822E+000, 5.5779554E+000, 2.5000398E-001, 2.4999794E-001, 2.4999093E-001, 2.4999186E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 1.9037001E+000, 2.6004410E+000, 1.8164677E+000, 8.9012095E-001, 3.9612542E-001, 3.4961409E-001, 3.8374408E-001, 3.5137923E-001, 1.7075679E-001, 1.4119115E-001, 1.4643048E-001, 3.3856338E-001, 4.5559668E-001, 6.1280105E-001, 5.8435362E-001, 4.9628449E-001, 4.0949372E-001, 3.2117297E-001, 2.7075435E-001, 1.7316336E-001, 1.8875246E-001, 2.2811838E-001
