s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 1.3000206E+002, 9.4265946E+001, 2.5903439E+002, 1.2914160E+002, 4.5079533E+002, 1.5099100E+002, 4.0751997E+002, 2.8040172E+002, 2.0000000E+001, 3.3524551E+002, 5.8814008E+002, 2.3429553E+002, 3.5332287E+002, 1.0053871E+002, 2.1243268E+002, 2.3649428E+003, 3.5602924E+002, 2.7931220E+002, 2.1653599E+002, 5.1294218E+002, 6.1722761E+002, 4.4233105E+002, 6.8155704E+002, 1.1866994E+002, 3.0711725E+002, 2.6073720E+002, 1.6506049E+002, 1.6796529E+002, 1.1457407E+002, 1.1321568E+002, 3.0558256E+002, 2.0865325E+001, 2.0820069E+001, 1.5794050E+002, 2.0851950E+001, 1.1427620E+002, 2.0570730E+001, 1.0838613E+002, 2.0496184E+001, 1.0810855E+002, 2.0450059E+001, 1.0113496E+002, 1.0113496E+002, 1.0024712E+002, 2.0307683E+001, 9.1119962E+001, 6.0127374E+001, 6.0127374E+001, 2.0249006E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3944285E+001, 1.2315672E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000053E-001, 2.5000220E-001, 2.5000131E-001, 2.5000180E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.0849058E+000, 1.8310888E+000, 1.3469366E+000, 6.8886043E-001, 3.4154690E-001, 2.0098461E-001, 1.5011370E-001, 1.4359789E-001, 1.0445074E-001, 9.3739530E-002, 9.3627061E-002, 1.8583592E-001, 2.4715554E-001, 2.8578713E-001, 2.1925508E-001, 1.7488969E-001, 1.4321411E-001, 1.5684195E-001, 1.7881448E-001, 1.9724587E-001, 1.7128798E-001, 1.3707899E-001
 1.3050255E+002, 8.7085529E+001, 2.4968094E+002, 1.2947791E+002, 4.0332514E+002, 1.4715935E+002, 4.7541028E+002, 2.7952680E+002, 2.0000000E+001, 3.1642159E+002, 5.8433168E+002, 2.1349434E+002, 3.4081498E+002, 9.7049775E+001, 2.3012339E+002, 1.7572030E+003, 3.7678196E+002, 2.7556634E+002, 2.4001204E+002, 5.2216803E+002, 6.2128118E+002, 4.9882699E+002, 6.1044245E+002, 1.2082792E+002, 3.2790617E+002, 2.4779948E+002, 1.6684042E+002, 1.6642400E+002, 1.2586084E+002, 1.1912967E+002, 3.1035407E+002, 2.0882889E+001, 2.0836849E+001, 1.6308150E+002, 2.0868666E+001, 1.1483014E+002, 2.0583241E+001, 1.0868514E+002, 2.0507279E+001, 1.0835878E+002, 2.0460778E+001, 1.0141053E+002, 1.0141053E+002, 1.0054203E+002, 2.0315283E+001, 9.1530783E+001, 6.0767604E+001, 6.0767604E+001, 2.0255085E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4894791E+001, 1.1862006E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999963E-001, 2.5000356E-001, 2.5000528E-001, 2.5000108E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 8.2248265E-001, 1.2609225E+000, 9.6254243E-001, 6.8827404E-001, 5.0921201E-001, 3.3021196E-001, 1.7962824E-001, 1.3732262E-001, 9.8272295E-002, 8.9780842E-002, 8.7214461E-002, 1.7518267E-001, 2.6287170E-001, 3.4350950E-001, 3.0767449E-001, 2.4258148E-001, 1.8977891E-001, 1.4459699E-001, 1.2758105E-001, 1.2883330E-001, 1.6453604E-001, 1.7513113E-001
 1.3100387E+002, 9.2326062E+001, 2.1619388E+002, 1.2746096E+002, 4.0328900E+002, 1.5171042E+002, 3.3961452E+002, 2.5584894E+002, 2.0000000E+001, 3.2614895E+002, 5.7494791E+002, 2.3665083E+002, 3.5678516E+002, 9.5027462E+001, 2.3073310E+002, 1.8690763E+003, 3.7808690E+002, 2.5899159E+002, 2.2480808E+002, 4.4967074E+002, 5.3713126E+002, 4.3408021E+002, 5.4532588E+002, 1.1930975E+002, 3.2819840E+002, 2.7417763E+002, 1.6052132E+002, 1.6814405E+002, 1.2586007E+002, 1.2034291E+002, 3.1539274E+002, 2.0900789E+001, 2.0853935E+001, 1.7795109E+002, 2.0885692E+001, 1.1540658E+002, 2.0596017E+001, 1.0899332E+002, 2.0518617E+001, 1.0861335E+002, 2.0471739E+001, 1.0168251E+002, 1.0168251E+002, 1.0081740E+002, 2.0323071E+001, 9.1949298E+001, 6.1444837E+001, 6.1444837E+001, 2.0261316E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5971010E+001, 1.1445583E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000221E-001, 2.4999649E-001, 2.4998954E-001, 2.4999470E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 8.8364078E-001, 7.4550449E-001, 3.9654337E-001, 3.0179190E-001, 2.2899966E-001, 1.8149420E-001, 1.5367527E-001, 1.2973835E-001, 7.5966244E-002, 7.4469858E-002, 8.5400852E-002, 1.6888029E-001, 2.2749988E-001, 2.8779527E-001, 3.1337462E-001, 2.7095226E-001, 2.0066277E-001, 1.6116189E-001, 1.4023309E-001, 9.5054297E-002, 1.0310625E-001, 1.2886672E-001
 1.3150157E+002, 8.8454951E+001, 2.0597247E+002, 1.3568122E+002, 3.9930018E+002, 1.5182085E+002, 5.0043676E+002, 2.6368399E+002, 2.0000000E+001, 3.3816231E+002, 6.0420631E+002, 2.3800793E+002, 3.1860235E+002, 9.5823528E+001, 2.2254187E+002, 2.3125389E+003, 3.6024114E+002, 2.6383394E+002, 2.2746821E+002, 4.3535402E+002, 6.4999045E+002, 4.2737266E+002, 5.6037887E+002, 1.1165347E+002, 3.1277240E+002, 2.5864751E+002, 1.5809045E+002, 1.7563945E+002, 1.2840317E+002, 1.1584460E+002, 3.1962570E+002, 2.0918861E+001, 2.0871160E+001, 1.9887245E+002, 2.0902873E+001, 1.1598292E+002, 2.0608941E+001, 1.0930778E+002, 2.0530094E+001, 1.0887030E+002, 2.0482841E+001, 1.0194950E+002, 1.0194950E+002, 1.0108056E+002, 2.0330982E+001, 9.2367045E+001, 6.2089805E+001, 6.2089805E+001, 2.0267643E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7106862E+001, 1.1085826E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000021E-001, 2.5000430E-001, 2.5000708E-001, 2.5000596E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.0378000E+000, 1.2845622E+000, 5.4704727E-001, 2.6587850E-001, 2.1223501E-001, 1.5649918E-001, 1.0333922E-001, 9.8603422E-002, 7.5822302E-002, 4.7744174E-002, 3.5234353E-002, 2.0642337E-001, 2.5434032E-001, 2.4504172E-001, 2.4901484E-001, 2.4183837E-001, 2.1380173E-001, 1.7070227E-001, 1.4322531E-001, 1.0311941E-001, 7.6509946E-002, 6.6109743E-002
 1.3200662E+002, 8.9830899E+001, 1.9755349E+002, 1.3017562E+002, 4.0398850E+002, 1.5075589E+002, 5.4061960E+002, 2.5835809E+002, 2.0000000E+001, 3.1696005E+002, 5.5704699E+002, 2.3895096E+002, 3.2130019E+002, 9.6607787E+001, 2.0879168E+002, 2.3272244E+003, 3.5173098E+002, 2.7694344E+002, 2.2957127E+002, 5.4208551E+002, 6.2057124E+002, 5.2560440E+002, 6.8153466E+002, 1.1550660E+002, 3.0851401E+002, 2.3454639E+002, 1.9423179E+002, 1.7738719E+002, 1.2394437E+002, 1.1075376E+002, 3.2216993E+002, 2.0937231E+001, 2.0888664E+001, 2.1325991E+002, 2.0920328E+001, 1.1655698E+002, 2.0622103E+001, 1.0963157E+002, 2.0541787E+001, 1.0913099E+002, 2.0494170E+001, 1.0221418E+002, 1.0221418E+002, 1.0133689E+002, 2.0339070E+001, 9.2783067E+001, 6.2698104E+001, 6.2698104E+001, 2.0274113E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8295179E+001, 1.0773636E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000256E-001, 2.5000215E-001, 2.5000282E-001, 2.5000010E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.7176652E+000, 2.8767978E+000, 1.3058806E+000, 6.2187504E-001, 2.8381533E-001, 1.7332403E-001, 1.3302271E-001, 1.1334916E-001, 7.2367837E-002, 5.7847110E-002, 3.1590892E-002, 3.0633391E-001, 4.1451425E-001, 4.3184637E-001, 3.0109766E-001, 2.6740224E-001, 2.5514865E-001, 2.5507741E-001, 2.2892087E-001, 1.3016058E-001, 9.4691764E-002, 7.4087774E-002
 1.3250109E+002, 9.1615636E+001, 2.2593114E+002, 1.2995250E+002, 4.6289005E+002, 1.5522708E+002, 5.3431777E+002, 2.3031792E+002, 2.0000000E+001, 3.1154211E+002, 6.7358345E+002, 2.4059393E+002, 3.8444194E+002, 1.0037046E+002, 2.1963120E+002, 2.3433953E+003, 3.4106521E+002, 2.7842384E+002, 2.3577431E+002, 5.1680636E+002, 6.9989686E+002, 4.7914294E+002, 6.9556623E+002, 1.1588877E+002, 2.9437561E+002, 2.6747723E+002, 1.8490165E+002, 1.7429522E+002, 1.2950117E+002, 1.1598560E+002, 3.2368216E+002, 2.0955767E+001, 2.0906318E+001, 2.2487863E+002, 2.0937932E+001, 1.1714324E+002, 2.0635411E+001, 1.0996486E+002, 2.0553623E+001, 1.0939318E+002, 2.0505644E+001, 1.0247484E+002, 1.0247484E+002, 1.0158636E+002, 2.0347279E+001, 9.3191042E+001, 6.3314547E+001, 6.3314547E+001, 2.0280681E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9512947E+001, 1.0697158E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000445E-001, 2.4999564E-001, 2.4999025E-001, 2.4999489E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.7520930E+000, 2.6987634E+000, 1.2510992E+000, 4.9265302E-001, 2.8591751E-001, 2.0140285E-001, 1.5064251E-001, 1.3634049E-001, 9.3912893E-002, 7.3723350E-002, 6.1813934E-002, 3.0751123E-001, 4.2199199E-001, 5.2691074E-001, 4.6118366E-001, 3.0777649E-001, 2.3320865E-001, 2.1703837E-001, 2.3844950E-001, 2.5241086E-001, 2.1548161E-001, 1.5427110E-001
 1.3300094E+002, 9.4072627E+001, 2.0939080E+002, 1.3631102E+002, 4.1258406E+002, 1.5437343E+002, 3.7858125E+002, 2.4367611E+002, 2.0000000E+001, 2.9186472E+002, 6.0342062E+002, 2.3859728E+002, 3.3716617E+002, 9.9602195E+001, 2.1875461E+002, 2.5116689E+003, 3.5342339E+002, 2.5585310E+002, 2.2775540E+002, 5.5589924E+002, 7.3663944E+002, 5.4048273E+002, 6.3976298E+002, 1.2471499E+002, 3.0206530E+002, 2.4933332E+002, 1.7350717E+002, 1.8188307E+002, 1.3047946E+002, 1.1971393E+002, 3.2538584E+002, 2.0974421E+001, 2.0924076E+001, 2.3546980E+002, 2.0955640E+001, 1.1776010E+002, 2.0648831E+001, 1.1030786E+002, 2.0565566E+001, 1.0965650E+002, 2.0517234E+001, 1.0273147E+002, 1.0273147E+002, 1.0182933E+002, 2.0355589E+001, 9.3586393E+001, 6.3942181E+001, 6.3942181E+001, 2.0287328E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0825152E+001, 1.0961163E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999921E-001, 2.5000016E-001, 2.5000407E-001, 2.4999827E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.2759549E+000, 1.7789449E+000, 1.2054230E+000, 6.3264499E-001, 3.0742179E-001, 1.7802138E-001, 1.4525151E-001, 1.3118936E-001, 1.1769518E-001, 8.7938668E-002, 8.0150479E-002, 2.4825292E-001, 3.3655535E-001, 4.1720043E-001, 4.3793413E-001, 4.1308488E-001, 3.1724913E-001, 2.2932149E-001, 2.0671523E-001, 1.9412954E-001, 1.9697285E-001, 1.9809338E-001
 1.3350252E+002, 9.4135298E+001, 2.0239391E+002, 1.4455427E+002, 4.1898364E+002, 1.5128835E+002, 3.7575246E+002, 2.9150216E+002, 2.0000000E+001, 2.3747243E+002, 5.9988851E+002, 2.3925997E+002, 3.1022666E+002, 9.7418257E+001, 2.2185552E+002, 2.3905684E+003, 3.2939526E+002, 2.7028009E+002, 1.8757238E+002, 6.0373371E+002, 7.1132463E+002, 5.3876405E+002, 6.0740886E+002, 1.2129539E+002, 3.4386103E+002, 2.4364568E+002, 1.8463857E+002, 1.8878123E+002, 1.3111810E+002, 1.2286167E+002, 3.2788791E+002, 2.0993441E+001, 2.0942164E+001, 2.4634636E+002, 2.0973674E+001, 1.1843076E+002, 2.0662533E+001, 1.1066982E+002, 2.0577773E+001, 1.0992984E+002, 2.0529085E+001, 1.0298819E+002, 1.0298819E+002, 1.0206987E+002, 2.0364109E+001, 9.3972014E+001, 6.4539312E+001, 6.4539312E+001, 2.0294145E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2426794E+001, 1.1765990E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999770E-001, 2.5000175E-001, 2.5001042E-001, 2.5001111E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.2239867E+000, 1.8077658E+000, 1.4101265E+000, 8.4979252E-001, 5.1440274E-001, 3.1589562E-001, 1.7905452E-001, 1.3868458E-001, 1.2045345E-001, 1.1271114E-001, 9.0943937E-002, 2.1364497E-001, 2.8156036E-001, 3.1780390E-001, 2.8354504E-001, 2.5999856E-001, 2.6949659E-001, 2.9949092E-001, 2.8964013E-001, 2.1532555E-001, 1.8283527E-001, 1.5872225E-001
 1.3400129E+002, 9.1835684E+001, 2.4381035E+002, 1.4878162E+002, 4.6216009E+002, 1.5734357E+002, 3.9173281E+002, 2.8900356E+002, 2.0000000E+001, 2.7618182E+002, 6.9901435E+002, 2.3809032E+002, 3.2057916E+002, 9.7642545E+001, 2.2919139E+002, 2.3361212E+003, 3.5362483E+002, 2.6222664E+002, 1.8627718E+002, 5.0244762E+002, 5.1688402E+002, 5.0045934E+002, 6.0285524E+002, 1.1816616E+002, 3.2973348E+002, 2.5781459E+002, 1.7561920E+002, 1.8631745E+002, 1.3096677E+002, 1.2279709E+002, 3.3154577E+002, 2.1012667E+001, 2.0960435E+001, 2.5591878E+002, 2.0991903E+001, 1.1918098E+002, 2.0676405E+001, 1.1105806E+002, 2.0590146E+001, 1.1022657E+002, 2.0541101E+001, 1.0324385E+002, 1.0324385E+002, 1.0230696E+002, 2.0372772E+001, 9.4345846E+001, 6.5076091E+001, 6.5076091E+001, 2.0301080E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3988935E+001, 1.2579769E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999136E-001, 2.4998738E-001, 2.4999838E-001, 2.4999787E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.0547443E+000, 1.6169543E+000, 1.2708776E+000, 1.0195274E+000, 8.0194291E-001, 5.1710568E-001, 3.2395324E-001, 2.5297294E-001, 1.3858023E-001, 1.3150452E-001, 1.2133282E-001, 2.0142191E-001, 2.8857116E-001, 3.9010350E-001, 3.8933543E-001, 3.0311971E-001, 2.3523026E-001, 1.9534889E-001, 1.8915394E-001, 2.0653548E-001, 2.0007808E-001, 1.8240024E-001
 1.3450800E+002, 9.0599552E+001, 2.5385485E+002, 1.4448587E+002, 4.3277387E+002, 1.5440119E+002, 5.2280855E+002, 2.7416780E+002, 2.0000000E+001, 3.1258819E+002, 5.6273765E+002, 2.5881361E+002, 2.9918707E+002, 9.7759612E+001, 2.1736358E+002, 1.9174551E+003, 3.8292796E+002, 2.5203213E+002, 2.2662826E+002, 4.8166884E+002, 5.1471895E+002, 4.3689557E+002, 6.5031769E+002, 1.3003762E+002, 3.1148695E+002, 2.6174718E+002, 1.8974165E+002, 1.8293569E+002, 1.3536560E+002, 1.1913218E+002, 3.3606870E+002, 2.1032212E+001, 2.0979002E+001, 2.6385156E+002, 2.1010431E+001, 1.2006064E+002, 2.0690538E+001, 1.1146323E+002, 2.0602765E+001, 1.1054925E+002, 2.0553366E+001, 1.0350081E+002, 1.0350081E+002, 1.0254241E+002, 2.0381630E+001, 9.4709672E+001, 6.5584301E+001, 6.5584301E+001, 2.0308174E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5446375E+001, 1.2994689E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4998726E-001, 2.4999536E-001, 2.5000413E-001, 2.5001235E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 9.9788748E-001, 1.2740324E+000, 8.6932424E-001, 6.1106273E-001, 4.5663939E-001, 4.3383912E-001, 4.1612397E-001, 3.7908953E-001, 2.1018288E-001, 1.3047235E-001, 1.2227453E-001, 1.9040246E-001, 2.5328707E-001, 2.7471023E-001, 3.4778308E-001, 4.0149181E-001, 3.4636561E-001, 2.9046755E-001, 2.6306687E-001, 1.9378789E-001, 1.7028743E-001, 1.6657325E-001
 1.3500709E+002, 9.0137193E+001, 2.2260807E+002, 1.2254896E+002, 4.6919876E+002, 1.5333157E+002, 4.6695010E+002, 3.2067384E+002, 2.0000000E+001, 3.5413383E+002, 8.0101294E+002, 2.5947073E+002, 2.7619648E+002, 9.9461405E+001, 2.2242791E+002, 1.8523740E+003, 3.9401462E+002, 2.8842421E+002, 2.4808831E+002, 4.8727370E+002, 4.6013391E+002, 4.7764876E+002, 5.8790377E+002, 1.2288145E+002, 3.2171927E+002, 2.4357000E+002, 1.9378207E+002, 1.7760319E+002, 1.3157719E+002, 1.1252571E+002, 3.4023808E+002, 2.1051989E+001, 2.0997785E+001, 2.6940089E+002, 2.1029166E+001, 1.2103762E+002, 2.0704862E+001, 1.1187045E+002, 2.0615570E+001, 1.1088646E+002, 2.0565815E+001, 1.0375834E+002, 1.0375834E+002, 1.0277579E+002, 2.0390645E+001, 9.5063169E+001, 6.6057507E+001, 6.6057507E+001, 2.0315397E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6587314E+001, 1.3069318E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999700E-001, 2.5000468E-001, 2.4999673E-001, 2.4999485E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.7036153E+000, 1.5691974E+000, 6.3306584E-001, 4.4034118E-001, 3.4895347E-001, 2.7879074E-001, 2.3348930E-001, 2.3933342E-001, 2.5449729E-001, 2.0793303E-001, 1.2343278E-001, 2.5410318E-001, 2.6774860E-001, 2.4353777E-001, 2.1919732E-001, 2.3438652E-001, 2.7288748E-001, 2.7130065E-001, 2.7158175E-001, 2.7294790E-001, 2.4026668E-001, 1.8446356E-001
 1.3550426E+002, 9.7910367E+001, 2.2781488E+002, 1.1573795E+002, 4.3495198E+002, 1.4958222E+002, 4.6045476E+002, 3.3802803E+002, 2.0000000E+001, 3.6184399E+002, 6.2226886E+002, 2.3320703E+002, 2.7884359E+002, 9.9962973E+001, 2.3852004E+002, 2.1862766E+003, 3.3528797E+002, 2.8416698E+002, 2.2905124E+002, 4.5627954E+002, 4.4568036E+002, 4.2941603E+002, 6.3582534E+002, 1.2367568E+002, 2.6800047E+002, 2.7473012E+002, 1.9643258E+002, 1.8131126E+002, 1.3059117E+002, 1.1411372E+002, 3.4401818E+002, 2.1071804E+001, 2.1016587E+001, 2.7193037E+002, 2.1047924E+001, 1.2202986E+002, 2.0719239E+001, 1.1227056E+002, 2.0628435E+001, 1.1122725E+002, 2.0578331E+001, 1.0401378E+002, 1.0401378E+002, 1.0300529E+002, 2.0399730E+001, 9.5408466E+001, 6.6575548E+001, 6.6575548E+001, 2.0322676E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6996681E+001, 1.2900268E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000253E-001, 2.5000840E-001, 2.5000741E-001, 2.4999668E-001, 3.0461403E+001, 3.0076490E+001, 3.0046824E+001, 3.0008797E+001, 1.2006617E+000, 2.0663667E+000, 9.9501215E-001, 5.7752453E-001, 3.3430281E-001, 1.9672275E-001, 1.6548127E-001, 1.6770724E-001, 2.0802761E-001, 2.1201063E-001, 1.8926110E-001, 2.4741157E-001, 3.4906269E-001, 3.7299715E-001, 3.0136415E-001, 2.4179436E-001, 2.2693955E-001, 2.3652787E-001, 2.4149268E-001, 2.3546304E-001, 2.2316792E-001, 2.2199640E-001
