s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.6250645E+002, 1.0269002E+002, 2.5998832E+002, 1.4601102E+002, 4.6581912E+002, 1.7410503E+002, 4.7073920E+002, 2.7145458E+002, 2.0000000E+001, 2.7804499E+002, 8.3349113E+002, 2.6542430E+002, 3.6699140E+002, 1.1163006E+002, 2.2928838E+002, 2.3361137E+003, 4.0808655E+002, 3.1918890E+002, 2.6075880E+002, 5.6456747E+002, 7.0824100E+002, 5.0702528E+002, 6.6173009E+002, 1.3473010E+002, 3.7473148E+002, 2.9074332E+002, 1.9740008E+002, 1.9549030E+002, 1.4373726E+002, 1.4157942E+002, 3.7766182E+002, 2.2193274E+001, 2.2017675E+001, 3.6488643E+002, 2.2038382E+001, 1.9533864E+002, 2.1473400E+001, 1.3214018E+002, 2.1332263E+001, 1.2851704E+002, 2.1178746E+001, 1.1136668E+002, 1.1136668E+002, 1.1103089E+002, 2.0914583E+001, 1.0451653E+002, 8.5269578E+001, 8.5269578E+001, 2.0742513E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1081324E+001, 4.5527898E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4998897E-001, 2.4998917E-001, 2.4998624E-001, 2.4999310E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.3834896E+000, 1.6262513E+000, 1.0730373E+000, 6.0586525E-001, 3.2779680E-001, 2.0695038E-001, 1.6900010E-001, 1.4941950E-001, 1.1399485E-001, 8.2786089E-002, 9.5876632E-002, 2.4633355E-001, 3.3677738E-001, 3.7796388E-001, 3.8690865E-001, 3.7210185E-001, 3.4780544E-001, 2.9828142E-001, 2.7081847E-001, 2.1823573E-001, 1.9767233E-001, 2.0054542E-001
 1.6300272E+002, 1.0551363E+002, 2.3128519E+002, 1.5192646E+002, 4.6105666E+002, 1.7866225E+002, 5.4175085E+002, 2.8745062E+002, 2.0000000E+001, 2.7661772E+002, 6.6351280E+002, 2.6851980E+002, 3.6424582E+002, 1.2571714E+002, 2.6103712E+002, 2.6875888E+003, 4.1241907E+002, 3.3789685E+002, 2.5862411E+002, 5.6918313E+002, 6.8179678E+002, 5.3336934E+002, 7.9488055E+002, 1.3067858E+002, 3.7399863E+002, 3.1091543E+002, 2.6808834E+002, 1.9446927E+002, 1.4258214E+002, 1.3448244E+002, 3.8005383E+002, 2.2223087E+001, 2.2044306E+001, 3.6710004E+002, 2.2065519E+001, 2.0899410E+002, 2.1495468E+001, 1.3293871E+002, 2.1352517E+001, 1.2923693E+002, 2.1197679E+001, 1.1161296E+002, 1.1161296E+002, 1.1128298E+002, 2.0930317E+001, 1.0473375E+002, 8.5736890E+001, 8.5736890E+001, 2.0755618E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0600475E+001, 4.6109042E+000, 2.8603053E+001, 2.9799667E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000525E-001, 2.5000527E-001, 2.5000523E-001, 2.5000030E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.5011807E+000, 2.1408233E+000, 9.9783565E-001, 5.0155964E-001, 2.2965100E-001, 1.6395902E-001, 1.1199400E-001, 9.8300224E-002, 8.2611583E-002, 7.6512093E-002, 7.3908033E-002, 2.4991994E-001, 3.2454415E-001, 3.5439436E-001, 3.4666819E-001, 3.4612907E-001, 3.3202758E-001, 3.4840320E-001, 3.4336040E-001, 2.4330733E-001, 1.7303392E-001, 1.2209577E-001
 1.6350172E+002, 1.0955379E+002, 2.3503482E+002, 1.5350337E+002, 4.9631813E+002, 1.7133597E+002, 5.3263777E+002, 2.6019434E+002, 2.0000000E+001, 3.0089708E+002, 7.3220974E+002, 2.7517141E+002, 3.2544904E+002, 1.1737385E+002, 2.6167586E+002, 2.4816833E+003, 4.1303046E+002, 3.1865655E+002, 2.6953954E+002, 5.8890208E+002, 7.1033394E+002, 5.5032520E+002, 7.5469156E+002, 1.2867783E+002, 3.2918491E+002, 2.9268774E+002, 2.4221437E+002, 1.9435489E+002, 1.3697048E+002, 1.4217576E+002, 3.8259345E+002, 2.2252978E+001, 2.2070962E+001, 3.7033291E+002, 2.2092699E+001, 2.2027663E+002, 2.1517616E+001, 1.3375447E+002, 2.1372845E+001, 1.2994721E+002, 2.1216695E+001, 1.1185945E+002, 1.1185945E+002, 1.1153406E+002, 2.0946146E+001, 1.0494879E+002, 8.6217854E+001, 8.6217854E+001, 2.0768819E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0462565E+001, 4.7856826E+000, 2.5393263E+001, 2.6336800E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000111E-001, 2.5000842E-001, 2.5001200E-001, 2.5000758E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.4735402E+000, 1.7858525E+000, 1.1022988E+000, 6.2084728E-001, 3.5765744E-001, 1.8880563E-001, 1.3641929E-001, 1.0654757E-001, 5.0585091E-002, 4.1837472E-002, 3.8272198E-002, 2.7830897E-001, 3.9900890E-001, 4.6759973E-001, 4.4622247E-001, 3.6511376E-001, 3.1272816E-001, 2.8380972E-001, 2.9451407E-001, 2.8038242E-001, 2.2445360E-001, 1.6585592E-001
 1.6400571E+002, 1.1185391E+002, 2.9193323E+002, 1.4819198E+002, 5.1264928E+002, 1.7340699E+002, 4.5856876E+002, 2.6649567E+002, 2.0000000E+001, 3.2972656E+002, 5.7577155E+002, 2.6991333E+002, 3.7491227E+002, 1.1912375E+002, 2.3324271E+002, 2.6441732E+003, 4.2242559E+002, 3.1383095E+002, 2.9097188E+002, 6.0344042E+002, 7.1023690E+002, 5.1232232E+002, 6.9440980E+002, 1.3219574E+002, 3.4888214E+002, 2.9766181E+002, 2.0840034E+002, 2.1932389E+002, 1.3922679E+002, 1.4410862E+002, 3.8515367E+002, 2.2283307E+001, 2.2097985E+001, 3.7294587E+002, 2.2120292E+001, 2.3009874E+002, 2.1540132E+001, 1.3459140E+002, 2.1393500E+001, 1.3067583E+002, 2.1236031E+001, 1.1210931E+002, 1.1210931E+002, 1.1178693E+002, 2.0962267E+001, 1.0516415E+002, 8.6730061E+001, 8.6730061E+001, 2.0782284E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0366660E+001, 4.9271933E+000, 2.3104876E+001, 2.2904974E+001, 3.0000000E+001, 2.8048768E+001, 2.4345202E+001, 2.3893809E+001, 2.5000172E-001, 2.5000487E-001, 2.5000745E-001, 2.5000334E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.2882027E+000, 1.5842752E+000, 7.1039492E-001, 3.9421276E-001, 2.5898802E-001, 1.7176505E-001, 1.2361954E-001, 1.0192363E-001, 6.5247060E-002, 5.0625639E-002, 3.0605387E-002, 2.4362826E-001, 3.4995580E-001, 3.7840755E-001, 3.6472620E-001, 3.4821198E-001, 3.3309033E-001, 3.0403861E-001, 2.7258237E-001, 2.3941960E-001, 2.1404850E-001, 1.5596335E-001
 1.6450050E+002, 1.0443734E+002, 2.3762682E+002, 1.6110865E+002, 4.7492574E+002, 1.6693197E+002, 5.6433667E+002, 2.6762717E+002, 2.0000000E+001, 3.0820481E+002, 5.7804306E+002, 2.5745960E+002, 3.2222516E+002, 1.3511128E+002, 2.3456321E+002, 2.4832274E+003, 3.7829727E+002, 3.0607655E+002, 2.6249433E+002, 5.5995714E+002, 6.7429880E+002, 5.5147013E+002, 7.1330439E+002, 1.3434187E+002, 3.5590385E+002, 3.0769102E+002, 2.1064550E+002, 2.2125522E+002, 1.3266704E+002, 1.4391004E+002, 3.8654213E+002, 2.2313764E+001, 2.2125082E+001, 3.7373441E+002, 2.2147983E+001, 2.3767189E+002, 2.1562748E+001, 1.3541974E+002, 2.1414238E+001, 1.3141304E+002, 2.1255468E+001, 1.1235971E+002, 1.1235971E+002, 1.1203840E+002, 2.0978493E+001, 1.0537721E+002, 8.7236493E+001, 8.7236493E+001, 2.0795853E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0291981E+001, 4.9316781E+000, 2.1438829E+001, 2.0744830E+001, 3.0000000E+001, 2.1306818E+001, 1.7647213E+001, 1.5944395E+001, 2.4999694E-001, 2.4999233E-001, 2.4998590E-001, 2.4999253E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.4985701E+000, 2.2718776E+000, 1.4482296E+000, 6.4958347E-001, 3.1695080E-001, 2.0209432E-001, 1.1509944E-001, 9.3471296E-002, 5.5274064E-002, 4.9718726E-002, 3.8308421E-002, 2.7268690E-001, 3.5735831E-001, 4.5595596E-001, 4.4958773E-001, 3.8950889E-001, 2.8355866E-001, 2.2451331E-001, 2.2103842E-001, 2.0733908E-001, 2.1842724E-001, 2.0766216E-001
 1.6500132E+002, 1.0408615E+002, 2.7482541E+002, 1.6795492E+002, 4.6195372E+002, 1.7200278E+002, 3.9913680E+002, 2.7494603E+002, 2.0000000E+001, 2.7636602E+002, 5.9872779E+002, 2.4294302E+002, 3.7682166E+002, 1.3316339E+002, 2.3419809E+002, 2.5140014E+003, 3.8633574E+002, 2.8815050E+002, 2.5371945E+002, 5.8828967E+002, 6.0061015E+002, 5.1992930E+002, 5.7967380E+002, 1.3725065E+002, 3.4461827E+002, 2.8322548E+002, 2.3755943E+002, 1.9826627E+002, 1.3788407E+002, 1.3839346E+002, 3.8810543E+002, 2.2344355E+001, 2.2152249E+001, 3.7484434E+002, 2.2175767E+001, 2.4330470E+002, 2.1585460E+001, 1.3623765E+002, 2.1435081E+001, 1.3212445E+002, 2.1275008E+001, 1.1261065E+002, 1.1261065E+002, 1.1228848E+002, 2.0994836E+001, 1.0558794E+002, 8.7715765E+001, 8.7715765E+001, 2.0809533E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0204926E+001, 4.8265526E+000, 2.0222659E+001, 1.9443292E+001, 2.9128777E+001, 1.7629043E+001, 1.5256387E+001, 1.4462582E+001, 2.5000144E-001, 2.5001391E-001, 2.5001928E-001, 2.5001312E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.6437361E+000, 2.0528734E+000, 1.0873375E+000, 4.4472077E-001, 2.0916339E-001, 1.5327557E-001, 1.8204674E-001, 1.7655726E-001, 8.1772436E-002, 4.7117501E-002, 3.8353655E-002, 2.9940108E-001, 3.7840638E-001, 4.0873312E-001, 4.1493582E-001, 4.3697255E-001, 4.4638565E-001, 3.8846520E-001, 3.3820281E-001, 1.7977223E-001, 1.4278642E-001, 1.4101555E-001
 1.6550722E+002, 1.0513909E+002, 2.7181019E+002, 1.4550734E+002, 4.7701531E+002, 1.6893475E+002, 5.7151822E+002, 2.7456573E+002, 2.0000000E+001, 3.2434286E+002, 6.7557687E+002, 2.5023702E+002, 3.7083516E+002, 1.2797106E+002, 2.4412142E+002, 2.7277590E+003, 3.9150196E+002, 2.9384813E+002, 2.4938326E+002, 5.4403391E+002, 6.7978790E+002, 4.3312221E+002, 7.1413519E+002, 1.4360754E+002, 3.3993007E+002, 2.7618868E+002, 2.0473254E+002, 1.9985724E+002, 1.4332804E+002, 1.3360034E+002, 3.8993517E+002, 2.2375542E+001, 2.2179911E+001, 3.7594620E+002, 2.2204087E+001, 2.4717087E+002, 2.1608627E+001, 1.3702039E+002, 2.1456348E+001, 1.3280700E+002, 2.1294954E+001, 1.1286602E+002, 1.1286602E+002, 1.1254092E+002, 2.1011546E+001, 1.0579944E+002, 8.8167804E+001, 8.8167804E+001, 2.0823536E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0148742E+001, 4.6703534E+000, 1.9289575E+001, 1.8602182E+001, 2.6506160E+001, 1.5638990E+001, 1.4150003E+001, 1.4790782E+001, 2.4998761E-001, 2.4999161E-001, 2.4999101E-001, 2.4999562E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.3791024E+000, 1.9398599E+000, 1.6279071E+000, 9.3451845E-001, 5.2751156E-001, 2.5428608E-001, 1.2690227E-001, 9.8604849E-002, 1.0027184E-001, 6.1389160E-002, 3.9813111E-002, 2.8902909E-001, 3.9475303E-001, 5.1320557E-001, 5.2297351E-001, 4.5026195E-001, 3.7967400E-001, 3.8271187E-001, 3.7975317E-001, 3.2941474E-001, 2.4884221E-001, 1.6954657E-001
 1.6600194E+002, 1.0927934E+002, 2.5757646E+002, 1.4448923E+002, 5.1445332E+002, 1.6723436E+002, 5.4648376E+002, 2.8595316E+002, 2.0000000E+001, 3.1108828E+002, 6.7745845E+002, 2.5442480E+002, 3.3467014E+002, 1.2347612E+002, 2.2450303E+002, 2.4329402E+003, 3.9790956E+002, 2.9289456E+002, 2.4960821E+002, 6.5884877E+002, 7.2947765E+002, 5.2111936E+002, 7.3018604E+002, 1.5038585E+002, 3.3952619E+002, 2.9233802E+002, 2.1466007E+002, 2.0025679E+002, 1.4027533E+002, 1.2738167E+002, 3.9208145E+002, 2.2406763E+001, 2.2207571E+001, 3.7837762E+002, 2.2232427E+001, 2.5113051E+002, 2.1631824E+001, 1.3777745E+002, 2.1477640E+001, 1.3343681E+002, 2.1314960E+001, 1.1312098E+002, 1.1312098E+002, 1.1279100E+002, 2.1028320E+001, 1.0600772E+002, 8.8577631E+001, 8.8577631E+001, 2.0837611E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0105158E+001, 4.5174185E+000, 1.8557176E+001, 1.7951101E+001, 2.4287422E+001, 1.4245295E+001, 1.3080548E+001, 1.4590334E+001, 2.4999605E-001, 2.5000381E-001, 2.5000365E-001, 2.4999750E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 2.9576294E+000, 3.2587311E+000, 1.1695162E+000, 3.6806315E-001, 2.4576787E-001, 2.5713223E-001, 2.7141123E-001, 2.4661773E-001, 9.2769712E-002, 6.1871478E-002, 4.6520660E-002, 3.4699335E-001, 3.9998646E-001, 3.9304722E-001, 3.7253336E-001, 4.4283641E-001, 4.8447962E-001, 4.3133458E-001, 3.9364625E-001, 2.8440920E-001, 2.5006128E-001, 2.5903278E-001
 1.6650429E+002, 1.0928239E+002, 2.4748825E+002, 1.6397057E+002, 4.8076477E+002, 1.6826926E+002, 5.3413423E+002, 2.9308090E+002, 2.0000000E+001, 3.5189722E+002, 5.5806744E+002, 2.5671164E+002, 3.4661367E+002, 1.2191225E+002, 2.3754554E+002, 2.3663879E+003, 4.3661592E+002, 3.2074635E+002, 2.6362308E+002, 6.1552112E+002, 6.7030643E+002, 5.0243073E+002, 7.7567499E+002, 1.4959068E+002, 3.5411331E+002, 2.7461337E+002, 2.3957187E+002, 1.9780415E+002, 1.3762410E+002, 1.2769736E+002, 3.9425235E+002, 2.2438105E+001, 2.2235308E+001, 3.8136080E+002, 2.2260867E+001, 2.5597673E+002, 2.1655136E+001, 1.3858149E+002, 2.1499030E+001, 1.3406682E+002, 2.1335075E+001, 1.1337561E+002, 1.1337561E+002, 1.1303933E+002, 2.1045209E+001, 1.0621324E+002, 8.8957836E+001, 8.8957836E+001, 2.0851797E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 2.2305933E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0150579E+001, 4.4209326E+000, 1.7962133E+001, 1.7466330E+001, 2.2499129E+001, 1.3145521E+001, 1.1481767E+001, 1.2228459E+001, 2.4999690E-001, 2.5000366E-001, 2.4999683E-001, 2.4999733E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.3899146E+000, 2.8285271E+000, 2.1132607E+000, 6.8511708E-001, 2.4503133E-001, 1.4122779E-001, 1.3976199E-001, 1.5190726E-001, 1.6460899E-001, 1.0474776E-001, 6.6558252E-002, 3.1818885E-001, 4.8131728E-001, 7.5775880E-001, 8.2421639E-001, 6.0799318E-001, 3.3514489E-001, 2.6531678E-001, 2.7896274E-001, 3.1082881E-001, 2.8067675E-001, 2.0656120E-001
 1.6700568E+002, 1.1009932E+002, 2.6136764E+002, 1.6957568E+002, 5.0190507E+002, 1.7172533E+002, 5.6294447E+002, 2.7777140E+002, 2.0000000E+001, 3.3509972E+002, 5.8188400E+002, 2.6309084E+002, 4.1554044E+002, 1.2390924E+002, 2.4051562E+002, 2.1662683E+003, 3.9000537E+002, 2.9155399E+002, 2.6108292E+002, 6.6536102E+002, 6.5655698E+002, 5.1229465E+002, 7.2007529E+002, 1.6441205E+002, 3.6827433E+002, 2.9200084E+002, 2.1806731E+002, 1.9744465E+002, 1.3730136E+002, 1.3444609E+002, 3.9633799E+002, 2.2469895E+001, 2.2263406E+001, 3.8486538E+002, 2.2289667E+001, 2.6198661E+002, 2.1678791E+001, 1.3942781E+002, 2.1520744E+001, 1.3470835E+002, 2.1355504E+001, 1.1363219E+002, 1.1363219E+002, 1.1328850E+002, 2.1062381E+001, 1.0641799E+002, 8.9328394E+001, 8.9328394E+001, 2.0866241E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 1.2545933E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0295632E+001, 4.3896483E+000, 1.7479948E+001, 1.7117471E+001, 2.0999444E+001, 1.2681902E+001, 1.0015777E+001, 9.6007705E+000, 2.4999394E-001, 2.5000040E-001, 2.5000560E-001, 2.5000463E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.6334717E+000, 2.3220579E+000, 1.0884440E+000, 5.4473536E-001, 2.6452053E-001, 1.2584223E-001, 1.1373949E-001, 1.2991300E-001, 1.6077147E-001, 1.2168154E-001, 9.8129281E-002, 2.9504709E-001, 3.7804948E-001, 3.7093646E-001, 4.1467571E-001, 5.4425064E-001, 5.4851741E-001, 4.1115548E-001, 3.4926013E-001, 2.5064338E-001, 2.1038499E-001, 1.7604761E-001
 1.6750431E+002, 1.0661148E+002, 2.5988965E+002, 1.4712915E+002, 4.9891301E+002, 1.7171657E+002, 3.4108059E+002, 2.7211191E+002, 2.0000000E+001, 2.8123015E+002, 6.3680337E+002, 2.5461441E+002, 4.2831509E+002, 1.2282574E+002, 2.3738852E+002, 2.2972715E+003, 3.7600865E+002, 2.9383727E+002, 2.5577705E+002, 6.1897170E+002, 7.1785041E+002, 5.7534443E+002, 6.7645134E+002, 1.4028564E+002, 3.5591386E+002, 2.9053730E+002, 2.0989126E+002, 2.0906318E+002, 1.3826564E+002, 1.4349073E+002, 3.9890843E+002, 2.2501781E+001, 2.2291532E+001, 3.8812103E+002, 2.2318568E+001, 2.6783323E+002, 2.1702537E+001, 1.4028202E+002, 2.1542558E+001, 1.3535701E+002, 2.1376035E+001, 1.1388796E+002, 1.1388796E+002, 1.1353595E+002, 2.1079658E+001, 1.0661978E+002, 8.9694911E+001, 8.9694911E+001, 2.0880786E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 9.0216648E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0420627E+001, 4.3946359E+000, 1.7137672E+001, 1.6935336E+001, 1.9392015E+001, 1.2715755E+001, 9.2302941E+000, 8.0170465E+000, 2.4998188E-001, 2.4998740E-001, 2.4999285E-001, 2.4999985E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.5691314E+000, 2.1200635E+000, 1.7553311E+000, 1.1562989E+000, 7.4441389E-001, 5.2929061E-001, 3.1112286E-001, 2.1659045E-001, 1.4936930E-001, 1.9581210E-001, 1.6625644E-001, 2.9126939E-001, 3.8457496E-001, 4.7117300E-001, 4.9474980E-001, 4.2652403E-001, 3.2953014E-001, 2.4281110E-001, 2.1183502E-001, 2.1574131E-001, 2.3795904E-001, 2.1465912E-001
 1.6800096E+002, 1.0974893E+002, 2.5280532E+002, 1.5544545E+002, 5.1485163E+002, 1.6197746E+002, 3.8019550E+002, 2.6902301E+002, 2.0000000E+001, 2.7244456E+002, 6.0632034E+002, 2.8178090E+002, 4.2584131E+002, 1.1972913E+002, 2.4136960E+002, 2.3235678E+003, 3.8178561E+002, 2.9897235E+002, 2.5591664E+002, 5.9961774E+002, 6.5074753E+002, 5.2814372E+002, 6.6694428E+002, 1.4911270E+002, 3.4382838E+002, 2.7126036E+002, 2.1973396E+002, 2.1347133E+002, 1.3543186E+002, 1.3418782E+002, 4.0087419E+002, 2.2533761E+001, 2.2319695E+001, 3.8991193E+002, 2.2347544E+001, 2.7196860E+002, 2.1726358E+001, 1.4116662E+002, 2.1564439E+001, 1.3603181E+002, 2.1396634E+001, 1.1414297E+002, 1.1414297E+002, 1.1378155E+002, 2.1097023E+001, 1.0681846E+002, 9.0048414E+001, 9.0048414E+001, 2.0895416E+001, 2.7500000E+000, 2.0461648E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 7.3973403E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0516480E+001, 4.3996189E+000, 1.6937206E+001, 1.6826113E+001, 1.7481192E+001, 1.3111889E+001, 9.1358861E+000, 7.7705065E+000, 2.5000911E-001, 2.5001611E-001, 2.5002093E-001, 2.5001111E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.0903758E+000, 1.4629409E+000, 1.0465210E+000, 6.8592225E-001, 4.3639875E-001, 3.2515726E-001, 3.3071970E-001, 3.5014656E-001, 3.2489971E-001, 2.3128926E-001, 1.7794246E-001, 2.2122073E-001, 2.6718023E-001, 3.1249670E-001, 2.7726834E-001, 2.6419522E-001, 2.7601393E-001, 2.6575478E-001, 2.6862445E-001, 2.2352271E-001, 1.9368156E-001, 1.7271615E-001
 1.6850184E+002, 1.0828115E+002, 2.5824278E+002, 1.5786815E+002, 4.8740006E+002, 1.5953718E+002, 4.2626186E+002, 2.6510664E+002, 2.0000000E+001, 3.1269006E+002, 6.3350015E+002, 2.3027177E+002, 3.9898622E+002, 1.1196210E+002, 2.3449190E+002, 2.4135175E+003, 4.1559502E+002, 3.1192487E+002, 2.4371891E+002, 5.8703763E+002, 7.5047282E+002, 5.5378114E+002, 6.8727166E+002, 1.4806879E+002, 3.7155947E+002, 3.0668014E+002, 2.0360143E+002, 2.0863872E+002, 1.3899645E+002, 1.3012891E+002, 4.0238553E+002, 2.2566070E+001, 2.2348109E+001, 3.9027302E+002, 2.2376795E+001, 2.7470106E+002, 2.1750413E+001, 1.4208957E+002, 2.1586538E+001, 1.3672821E+002, 2.1417450E+001, 1.1439964E+002, 1.1439964E+002, 1.1402723E+002, 2.1114606E+001, 1.0701558E+002, 9.0384864E+001, 9.0384864E+001, 2.0910247E+001, 2.7500000E+000, 1.8271052E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.7725104E+001, 6.6228644E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0605621E+001, 4.4466269E+000, 1.6913454E+001, 1.6565903E+001, 1.5557343E+001, 1.3903663E+001, 9.7206455E+000, 8.0652113E+000, 2.5000260E-001, 2.4999773E-001, 2.4998987E-001, 2.4998630E-001, 3.0011724E+001, 3.0076960E+001, 3.0034123E+001, 3.0011770E+001, 1.3533770E+000, 1.4746396E+000, 7.9717611E-001, 5.2350514E-001, 4.4672772E-001, 3.2577798E-001, 2.4000826E-001, 2.1599192E-001, 2.2518150E-001, 2.5374669E-001, 2.5261474E-001, 2.3115846E-001, 2.6166345E-001, 2.8496293E-001, 3.0115757E-001, 2.6849785E-001, 2.2526135E-001, 1.9871261E-001, 1.8906363E-001, 2.0439707E-001, 2.2799822E-001, 2.3656677E-001
